	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
240	Denne kandidaten er kraftig forbedret i forhold til sin forgjenger.	This candidate is significantly better compared to his predecessor.	I have already visited America.	203	162	False	0.66039073
241	Ingen sa noe sånt.	No one said anything like that.	Today is Friday, and I've done what I do almost every Friday.	527	602	False	0.7271023
242	Indonesia er ett enormt stort land beståande av meir enn 17 000 øyer, 300 stammar og 700 språk.	Indonesia is an enormous country which consists of more than 17,000 islands, numbering over 300 tribes and over 700 languages.	Holland is a small country.	927	235	False	0.89210296
243	Tom er ikke en journalist.	Tom isn't a journalist.	Father bought me a new bicycle.	962	256	False	0.77892756
244	Snakk langsomt.	Speak slowly!	I can't believe Tom ate the whole thing.	231	759	False	0.7429606
245	Jeg visste ikke at hun var syk.	I didn't know that she was ill.	They planted apple trees.	102	217	False	0.8057965
246	Problemet ditt ligner på mitt.	Your problem is similar to mine.	What is it you want to know?	747	140	False	0.87752557
247	Alle er her.	All are present.	How about going for a swim?	61	470	False	0.5985383
248	Velkomen til Wikipedia.	Welcome to Wikipedia.	She thinks highly of him.	449	114	False	0.7812166
249	OK, da kan dere gå hjem.	OK, you're free to go home.	It took Tom 7 hours to read a 220 pages book. It took Mary 9 hours to read a 280 pages book. Who is faster at reading books?	101	211	False	0.7840071
250	Arbeidsledigheten økte til fem prosent.	The unemployment rate went up to 5%.	The proverb is familiar.	358	688	False	0.5964656
251	Tom kunne knapt tro det.	Tom could scarcely believe it.	Brush your teeth every day.	989	84	False	0.69810677
252	Tom har kune tretten dollar i lommeboken sin.	Tom has only thirty dollars in his wallet.	Tom's an irritating person to work with because he'll never admit it when he's made a mistake.	234	844	False	0.9947542
253	Men jeg vil ha en bil.	But I want a car.	Did you watch the game?	749	201	False	0.5438652
254	Han reiser vel til Peru i morgen?	Isn't he going to Peru tomorrow?	They have been evacuated to an American field hospital.	871	608	False	0.6114266
255	Fantasien er viktigere enn kunnskap fordi kunnskap er begrenset.	Imagination is more important than knowledge. Knowledge is limited.	You speak fluent English.	855	659	False	0.8159498
256	Får jeg komme inn?	May I come in?	How about going for a swim?	62	470	False	0.7193949
257	Hunden var i ei eske under bordet.	The dog was in a box under the table.	It took Tom 7 hours to read a 220 pages book. It took Mary 9 hours to read a 280 pages book. Who is faster at reading books?	132	211	False	0.7048092
258	Ho vaska rommet.	She cleaned the room.	The tennis match was postponed due to rain.	366	641	False	0.6665597
259	Spørsmålet kan bare tolkes på en måte.	The question permits of only one interpretation.	Which do you like better, the sea or the mountains?	386	453	False	0.7137315
260	Er det ikke opplagt?	Isn't it obvious?	The school year begins on the 10th of April.	144	516	False	0.7495153
261	Tom verkar ikkje å ha særleg mange vener.	Tom doesn't seem to have a lot of friends.	Have a nice evening.	306	585	False	0.8562684
262	Jeg foretrekker å jobbe alene.	I prefer to work alone.	What's your name?	634	804	False	0.82723045
263	Jeg pleide å spise pizza før, men aldri nå lenger.	I used to eat pizza, but now I don't.	What do you do?	391	65	False	0.5125444
264	Stolen din er helt lik min.	Your chair is identical to mine.	No one said anything like that.	394	527	False	0.79373705
265	Eg et brød.	I am eating bread.	There is a big difference in being able to speak a language well, and being able to speak a language fluently.	833	474	False	0.89236856
266	Gull er mye tyngre enn vann.	Gold is much heavier than water.	Tom wouldn't mind eating meat and potatoes every day of the week.	864	520	False	0.6113732
267	John dro til Frankrike igår.	John left for France yesterday.	Do you have any cheaper ones?	925	716	False	0.6194401
268	Hun har solbriller.	She has sunglasses.	America is a lovely place to be, if you are here to earn money.	383	7	False	0.8279178
269	Laget vårt hadde røde skjorter.	Our team were wearing red shirts.	This TV show is about penguins.	544	412	False	0.8288748
270	Tom var sjuk og ble hjemme fra skolen.	Tom was sick and stayed home from school.	The question permits of only one interpretation.	205	386	False	0.7531465
271	Taushet er gull.	Silence is golden.	Unfortunately we were unable to record your participation. This may be due to the fact that you already participated in this opportunity or there was a suspected violation of our terms and conditions. You will be redirected to your panel platform.	890	183	False	0.84751797
272	Jeg kan bake brød.	I can bake bread.	Are you allergic to anything?	746	574	False	0.8692653
273	Han skumma raskt gjennom sida etter ordet han leita etter.	He quickly scanned the page for the word he was looking for.	Have you finished it?	273	815	False	0.8717444
274	Kor mye er det verd?	How much is it worth?	We just ate dinner.	457	590	False	0.650167
275	Mørke er fravær av lys.	Darkness is the absence of light.	I have already finished reading this book.	539	175	False	0.6578069
276	Disse målene er en viktig del i den regionale utviklingsstrategien.	These aims are an important part of the regional development strategy.	The email that I sent previously was probably not clear. You don't need to submit anything.	765	940	False	0.74995506
277	Jeg solgte bilen.	I sold the car.	China is twenty times bigger than Japan.	236	680	False	1.0433195
278	Tom kjemper mot kreft.	Tom is fighting cancer.	Tell me the truth.	914	492	False	0.6719477
279	Det er litt rart for meg.	It's a bit strange to me.	It's because you don't want to be alone.	83	283	False	0.92150354
280	Han er komen heilt frå London.	He came here all the way from London.	She refused to take the money.	89	447	False	0.8502406
281	Hva heter du?	What's your name?	I need you to help me move this bookcase.	804	807	False	0.60190225
282	Tom døde for landet sitt.	Tom died for his country.	I thought it might be of some use.	489	325	False	0.67359376
283	Jeg forstår.	I see.	Mind your own business!	125	924	False	0.69307375
284	Ja, selvfølgelig.	Yes, of course.	I really don't like Apple products.	491	410	False	0.90074384
285	Kanskje du bare skal gi Tom sparken.	Maybe you should just fire Tom.	Who are you all?	23	446	False	0.80883706
286	Det høres enkelt ut, jeg vet.	It sounds simple, I know.	Tom has visited Boston.	956	499	False	0.64924026
287	Han er en mann av få ord.	He is a man of few words.	When did you start studying Latin?	758	970	False	0.6369934
288	Jeg kan ikke forstå hvis du snakker norsk.	I can't understand if you speak Norwegian.	Tom promises the Scots the moon.	583	977	False	0.78326845
289	Tom hadde en forferdelig barndom.	Tom had a terrible childhood.	The best thing to do is to ask an expert to repair it.	55	371	False	0.8202281
290	Hvor gammel er den eldste?	What is the age of the oldest?	Your chair is identical to mine.	469	394	False	0.5007099
291	Eg såg det aldri eingong.	I never even saw it.	I want to know where it is.	382	471	False	0.70919
292	Kyrkja vi gjekk forbi braut saman fem minutt etterpå på grunn av eit enormt jordskjelv, og fleire enn 100 kyrkjefolk vart gravlagde levande.	The church we went past crumbled five minutes afterwards due to a huge earthquake and more than a 100 churchgoers were buried alive.	It was rather boring.	448	401	False	0.718462
293	Jeg ser et gyldent kors.	I see the golden cross.	The car crashed into the wall.	153	894	False	0.6900792
294	Du kommer til å få mange gaver på burdsdagen din.	You'll get a lot of presents on your birthday.	There are many minor mistakes and tiny misunderstandings here that distort the meaning of the original sentence.	154	704	False	0.8254099
295	Uten din hjelp ville jeg ha mislyktes.	Without your assistance I would have failed.	I was married once.	5	297	False	0.6095958
296	Hva sier du til å bli ferdig for dagen?	What do you say to calling it a day?	I had to get my tattoo removed.	139	337	False	0.5991708
297	Jeg snakker ikke Klingon.	I can't speak Klingon.	Tom has to be there by 2:30.	295	523	False	0.8498845
298	Hvem er jeg? Hvor kommer jeg fra? Er der liv etter døden? Hva er betydningen med livet på jorden?	Who am I? Where do I come from? Is there life after death? What is the meaning of life on earth?	I saw a jumbo jet take off.	926	619	False	0.96876395
299	Hva spiste du? Fisk eller kjøtt?	What did you eat? Fish or meat?	You should write as nicely as you always do.	309	32	False	0.5387299
300	Jeg mente aldri at dette skulle skje.	I never meant for this to happen.	I know not with what weapons World War III will be fought, but World War IV will be fought with sticks and stones.	477	99	False	0.7611679
301	Hun spurte om jeg trenger en taxi.	She asked if I need a taxi.	Are you allergic to anything?	667	574	False	0.63175154
302	De vil kun tjene penger. De bryr seg ikke om noe annet.	They just want to make money. They don't care about anything else.	The castle stands facing a beautiful lake.	794	718	False	0.83920884
303	Gudene vet hvor han har blitt av.	God only knows where he has gone.	You should write as nicely as you always do.	70	32	False	0.72320175
304	Tom er en god trener.	Tom is a good coach.	He is a man of few words.	582	758	False	0.6291313
305	Kvadratroten av én er én.	The square root of one is one.	The work mostly consists of removing undergrowth and clearing away litter.	166	393	False	0.7939739
306	Gi mat til de hjemløse.	Give food to the homeless.	"Never write the words ""bortsch"" and ""shchi"" in German!"	865	600	False	0.7433696
307	Fortell meg om planen din.	Tell me about your plan.	Tom was sick and stayed home from school.	326	205	False	0.8215387
308	Du har meir enn nok tid.	You have plenty of time.	The teacher listened attentively to my explanation.	78	52	False	0.81670535
309	Hvordan kunne jeg vite det?	How should I know?	What would I do without him?	685	299	False	0.6278188
310	Jeg gir meg ikke!	I'm not giving up.	He is a little over forty.	188	971	False	0.9096478
311	En kan spise det en har, men ei kan en si alt det en vet.	You can eat up all you've got, but not tell all you know.	It appears that he is mistaken.	883	485	False	0.6548852
312	Læraren høyrde merksamt etter på forklåringa mi.	The teacher listened attentively to my explanation.	Tom got furious.	52	537	False	0.8113947
313	Og hvem var den andre?	And who was the other?	"""When will you be back?"" ""It all depends on the weather."""	109	768	False	0.7774675
314	Hun avviste forslaget hans.	She turned down his proposal.	Bob has been engaged to Mary for over a year.	966	656	False	0.8783307
315	Til og med jeg hadde hjulpet deg.	Even I would have helped you.	Why did you come here?	892	774	False	0.8999567
316	Synes du virkelig det er passende å legge inn en setning som det på Tatoeba?	Do you really think it's appropriate to put a sentence like that on Tatoeba?	Holland is a small country.	720	235	False	0.74869204
317	Det er mange folk som vil snakke med Tom.	There are a lot of people who want to talk to Tom.	You should write as nicely as you always do.	17	32	False	0.6957829
318	Skriv så pent som mulig.	You should write as nicely as you always do.	She refused to take the money.	32	447	False	0.77732074
319	Kan du forestille deg hvordan livene våre hadde vært uten elektrisitet?	Can you imagine what our lives would be like without electricity?	Heavy smoking impaired his health.	478	515	False	0.71516466
320	Veien er veldig smal.	This road is very narrow.	Take the road on the right.	56	573	False	0.8367138
321	Jeg må skynde meg til stasjonen for å nå det siste toget.	I have to hurry to the station to take the last train.	It's all over.	900	156	False	0.8431728
322	Det har skjedd en revolusjon innen teknologi.	A revolution has occurred in technology.	It took time.	923	439	False	0.6918912
323	Jeg trenger et dobbeltrom.	I need a double room.	Tom had to go back the way he'd come.	315	513	False	0.46067488
324	Jeg har vært i banken.	I've been to the bank.	She thinks highly of him.	677	114	False	0.81509125
325	Hvordan kommer du deg til skolen?	How do you get to school?	I didn't do it on purpose.	916	143	False	0.84980893
326	Mesteparten av pasientene mine kommer fra utenfor byen.	The majority of my patients come to me from out of town.	It's because you don't want to be alone.	762	283	False	0.8283489
327	Jeg gjorde som Tom ba meg.	I did what Tom asked me to do.	The proverb is familiar.	645	688	False	0.8707125
328	Det har jeg gjort mange ganger.	I have done this many times.	I cannot answer your question.	11	67	False	0.66976154
329	Denne regelen gjelder deg også.	This rule applies to you as well.	Tom was sick and stayed home from school.	767	205	False	0.76000416
330	Jeg stoppet innom bokhandelen.	He dropped in at the bookstore.	Don't say anything to Tom.	684	4	False	0.84157705
331	Seriøst?	Are you serious?	The pen is on the desk.	701	357	False	0.9403615
332	Fysikk interesserer meg ikke i det hele tatt.	Physics doesn't interest me at all.	I love you more than he loves you.	2	909	False	0.81755686
333	De er ikke mine.	They aren't mine.	For our improvement we need a mirror.	334	51	False	0.77837276
334	Han skjøt mot meg.	He shot at me.	I am a lonely man.	917	743	False	0.8998556
335	Skal vi gå og spise ramen sammen en gang?	Should we go have ramen together again?	Are you allergic to anything?	875	574	False	0.81309247
336	Jeg gir ikke opp!	I'm not giving up.	It's not me, I swear!	225	105	False	0.67352307
337	Min feil!	My mistake!	I really don't like Apple products.	200	410	False	0.90095603
338	Hva er ting du liker å gjøre alene?	What do you like doing alone?	He took his sister along.	34	939	False	0.88037395
339	Gjør det noe om jeg åpner gardinene?	Is it OK if I open the curtain?	Have you a dog?	823	695	False	0.77453065
340	Ønsket ditt vil gå i oppfyllelse i nær framtid.	Your wish will come true in the near future.	And who was the other?	187	109	False	0.53932786
341	Tom ble holdt nede.	Tom was held down.	They're going to make mistakes.	131	629	False	0.67224145
342	Han pussar tennene etter måltider.	He brushes his teeth after his meals.	I am learning Norwegian.	126	980	False	0.98285663
343	Det får bli med dette.	That's enough.	I'm against people driving big cars.	974	328	False	0.8020927
344	Ingen trøstet dere når dere var triste.	Nobody consoled you when you were sad.	I told him what to do.	686	521	False	0.58592796
345	Datamaskinen til Tom oppførte seg merkelig.	Tom's computer was acting strangely.	I think your English has improved a lot.	202	674	False	0.6553047
346	Barna er helt i hundre.	The kids are all fired up.	She refused to take the money.	599	447	False	0.71907175
347	Tom brukte syv timer på å lese en bok på 220 sider. Mary brukte ni timer på å lese en bok på 280 sider. Hvem leser bøker raskest?	It took Tom 7 hours to read a 220 pages book. It took Mary 9 hours to read a 280 pages book. Who is faster at reading books?	Tom's house is for sale.	211	179	False	0.7892754
348	Sami var ikke til å stole på.	Sami wasn't trustworthy.	Here comes the train!	703	881	False	0.69852257
349	Jeg heter Farshad.	My name is Farshad.	You've got my helmet.	508	561	False	0.5903609
350	Er du sliten?	Are you tired?	You speak fluent English.	606	659	False	0.807835
351	Hun rev i stykker brevet.	She tore up the letter.	She visited the zoo with him.	48	670	False	0.87071896
352	Du elskar kona di, ikkje sant?	You love your wife, right?	Heavy smoking impaired his health.	770	515	False	0.9546728
353	Hvorfor snakker du ikke bare med Tom om det?	Why don't you just talk to Tom about it?	Tom has only thirty dollars in his wallet.	432	234	False	0.74350476
354	Jeg vil ikke skrive under på det.	I'm not signing it.	Sit wherever you like.	981	609	False	0.75338733
355	Det synes jeg var veldig koselig, Tom.	I think that's very sweet, Tom.	Why do bad things happen?	646	643	False	0.83327854
356	Jeg forbereder meg på det verste.	I'm getting ready for the worst.	You're more stupid than I thought.	417	748	False	0.73482966
357	Nei, det var ikke deg jeg snakket med.	No, it wasn't you I was talking to.	I like to receive letters from friends.	19	886	False	0.8617734
358	Fremtiden er nærmere enn du tror.	The future is closer than you think.	I take a shower every morning before I go to school.	635	250	False	0.66301346
359	Hva har du spist?	What did you eat?	I gained admission to the club.	623	426	False	0.95062816
360	Øv på å rygge bilen inn i garasjen.	Practise reversing the car into the garage.	I've made up my mind to go.	728	519	False	0.49386716
361	Den lyser i mørket.	It glows in the dark.	Tom got a parking ticket yesterday afternoon.	117	15	False	0.5878036
362	Jeg trenger hjelp av deg til å flytte denne bokhylla.	I need you to help me move this bookcase.	I wish you would be quiet.	807	644	False	1.0115798
363	Gode filmer utvider horisontene våre.	Good films broaden our horizons.	Should we go and buy that?	740	694	False	0.6714909
364	Alle veier fører til Rom.	All roads lead to Rome.	I'm tired of eating fast food.	870	657	False	0.6298275
365	Tom liker ikke Mary.	Tom doesn't like Mary.	I saw a jumbo jet take off.	673	619	False	0.76765
366	Strengt tatt er tomat en frukt.	Strictly speaking, a tomato is a fruit.	Tom has only thirty dollars in his wallet.	896	234	False	0.95241666
367	Hvorfor kom du her?	Why did you come here?	As far as I know, he won't come.	774	897	False	1.0068712
368	Skjegg gjør en ikke til filosof, og heller ikke en billig frakk.	A beard doesn't make a philosopher, nor does wearing a cheap coat.	On that point the learned disagree.	72	584	False	0.7926605
369	Ta veien til høyre.	Take the road on the right.	You let Tom down.	573	785	False	0.7470794
370	Tom er ganske lykkelig.	Tom is quite happy.	OK, you're free to go home.	81	101	False	0.6692451
371	Tom burde definitivt ha fått dødsstraff.	Tom definitely should have gotten the death sentence.	The police aren't after us anymore.	289	889	False	0.69043255
372	"Tre timer senere, slentret kongen rundt om i slottet etter noe å ta opp tiden med. ""Faen som jeg kjeder meg,"" klaget han fortvilet. ""Barna er på skolen, Gwo er på arbeid, Impa er på sykehuset, Ganon—"" Plutselig hørte kongen et uforståelig skrik og snudde seg for å se, hvorpå Fari for forbi ham. ""Dæven, Fari. Hva var det for noe?!"" ""Ryk og reis, Deres Majestet!"" Ropte Fari av full hals. ""Du verden... Du har mensen som vanlig, ser jeg,"" fortsatte kongen å mumle nedslått. ""Helvete som jeg kjeder meg. Ingenting verdt å se på på TV. Ingenting kjekt på nett. Ingenting godt å spise."" Idet han var i ferd med å forlate spisesalen, ble oppmerksomheten tatt opp av en ensom krukke kanel på bordet. En skje fylt med kanel var beleilig satt ned ved siden av den. Hadde kongen da vært mer tilregnelig, hadde han nok vært noenlunde mistenksom, men da han var så utmattet av kjedsomhet at enhver mulighet å slukke den om bare i et minutt føltes ut som en velsignelse. ""Jeg lurer meg på hva malt kanel smaker,"" sa han likeglad idet han stappet skjea i munnen."	"Three hours later, the King was loitering around the castle, looking for something to busy himself with. ""Fuck, I'm so bored,"" he grumbled in exasperation. ""The kids are at school. Gwo's at work. Impa's at the hospital. Ganon—"" Suddenly the King heard an incomprehensible cry and turned around to see Fari rush past him. ""Damn, Fari, what was that?!"" ""Piss off, Your Majesty!"" Fari yelled at the top of his lungs. ""My... PMSing as usual, I see,"" the King continued to mutter dejectedly. ""Shit, I'm so fucking bored. Nothing good on TV. Nothing good online. Nothing good to eat."" As he was about to leave the dining hall, his eyes were drawn to a cinnamon jar standing lonely on the table. A spoon of cinnamon was placed conveniently next to it. In a saner state the King may have been reasonably suspicious about it, but now he was so exhausted from boredom that any opportunity to relieve it for a minute felt like a blessing. ""I wonder what ground cinnamon tastes like,"" said he nonchalantly and put the spoon in his mouth."	I know not with what weapons World War III will be fought, but World War IV will be fought with sticks and stones.	497	99	False	0.66863036
373	Hun levde et lykkelig liv.	She lived a happy life.	I opened the door and saw two boys standing side by side.	693	430	False	0.9024005
374	Israel er et veldig lite land.	Israel is a very small country.	Hello, world!	60	233	False	0.83595264
375	Hva studerer en sovjetolog?	What does a Sovietologist study?	Don't forget to send the letter.	159	455	False	0.86485815
376	Vi har mindre snø enn vanlig.	We have less snow here than usual.	She didn't get paid for it.	40	127	False	0.47046423
377	Hun ville at jeg skulle komme.	She wanted me to come.	Why did you go there?	288	29	False	0.8220873
378	La oss prøve noe.	Let's try something.	A big car flew off the road today.	548	994	False	0.94754636
379	Ikke gjenta det ordet i Guds hus.	Don't repeat that word in God's house.	I didn't know you spoke French.	550	580	False	0.838851
380	Jeg har ikke nok minne.	I don't have enough RAM.	Tom's an irritating person to work with because he'll never admit it when he's made a mistake.	411	458	False	0.77204776
381	Tom hostet opp litt blod.	Tom coughed up some blood.	I wish I had a better memory.	945	991	False	0.80613494
382	Kjøpte du ny bil?	Did you buy a new car?	When you expect to get something for nothing, the only person you're fooling is yourself.	691	769	False	0.71100163
383	Tom liker å gjøre det her.	Tom likes doing that here.	He can't come, because he's sick.	218	452	False	0.86694264
384	Aldri tro at du kan lure meg. Den samme evnen som du har til å lyve, er også slik at jeg må late som at jeg tror på det du sier.	Never think you can fool me. Your ability to lie is of such a nature that I need to pretend that I believe in what you're saying.	The sheets are dirty.	621	636	False	0.75187933
385	Når begynte du å lære latin?	When did you start studying Latin?	Father bought me a new bicycle.	970	256	False	0.7963133
386	Jeg har ventet veldig lenge for dette.	I've waited a long time for this.	It was just a kiss.	270	661	False	1.0664303
387	Det kan du banne på.	You can bank on that.	Good films broaden our horizons.	669	740	False	0.7727506
388	Du har akkurat blitt skutt.	You just got shot.	Are you sure you want me to sell this?	466	420	False	0.70830154
389	Vi kjappet oss, så vi ikke gikk glipp av den siste bussen.	We hurried, so we didn't miss the last bus.	The car crashed into the wall.	191	894	False	0.8974209
390	Jeg kjente igjen stemmen din med en gang.	I recognized your voice right away.	Tom is quite happy.	549	81	False	0.7094495
391	Tom kommer snart hit fra Australia.	Tom will be arriving here soon from Australia.	I'm studying English.	811	263	False	0.71121943
392	Jeg skulle gjerne hatt en liste over italienske ord som ikke forekommer i korpuset.	I would prefer to have a list of Italian words which aren't in the corpus.	The proverb is familiar.	786	688	False	0.8858535
393	Han vet veldig godt hvordan man lurer folk.	He knows very well how to deceive people.	Tom's behavior wasn't acceptable.	305	547	False	0.8946543
394	Hvor er Mississippi?	Where is Mississippi?	America is a lovely place to be, if you are here to earn money.	290	7	False	0.96454525
395	Det er ikke Tom.	That is not Tom.	I thought it might be of some use.	630	325	False	0.7504246
396	Seier og tap er ikke avgjort kun på størrelsen av hæren din.	Victory and defeat aren't solely decided by the size of your army.	I can't do it anymore.	552	408	False	0.83016396
397	Jeg må gå med Tom.	I have to go with Tom.	Don't repeat that word in God's house.	766	550	False	0.58808565
398	Jeg tror jeg kommer til å stryke i et fag.	I think I'm going to fail a subject.	Bill got up early in order to catch the first train.	44	208	False	0.67697716
399	Vet du hvor mye dette betyr for meg?	Do you know how much this means to me?	Do it while you still can.	462	904	False	0.75154185
400	Er de amerikanske?	Are they American?	I got the machine running.	662	841	False	0.63340676
401	Ikke alt som er viktig kan telles, og ikke alt som kan telles er viktig!	Not everything important can be counted and not everything that can be counted is important.	Do you like Seinfeld?	292	854	False	0.7522963
402	Jo mer, desto bedre.	The more, the better.	Have you a dog?	921	495	False	1.0259426
403	Tryllekunstneren spurte etter frivillige blant publikum.	The magician asked for a volunteer from the audience.	He dropped in at the bookstore.	935	684	False	0.6537175
404	Han svømmer.	He's swimming.	How should I know?	814	685	False	0.60292006
405	Her er et stort kart over Tyskland.	Here's a big map of Germany.	The rain lasted a week.	869	213	False	0.6702906
406	Hvis en mann blir forfremmet, foran en kvinne - kalles det favorisering. Hvis hun blir forfremmet, foran en mann- kalles det likestilling.	If a man is promoted before a woman, it's called favoritism. If she gets promoted before a man, it's called equality.	The bus is coming.	422	787	False	0.8571694
407	Vi sest like føre sju.	See you a little before 7.	This is someone I want you to meet.	557	724	False	0.75694346
408	Puss tennene dine hver dag.	Brush your teeth every day.	I'm not signing it.	84	981	False	0.7677473
409	De er begge forelsket i samme jente.	They're both in love with the same girl.	I can't speak Klingon.	239	295	False	0.8095243
410	Jeg fikk maskinen i gang.	I got the machine running.	How's the apple?	841	655	False	0.6709794
411	De ender opp med rein jord.	They end up with clean dirt.	Tom was sick and stayed home from school.	327	205	False	0.8276726
412	Femyen-mynten er laget av messing og tiyen-mynten er laget av bronse.	The 5 yen coin is made from brass and the 10 yen coin is made from bronze.	I see the golden cross.	269	153	False	0.77749324
413	Har du ein hund?	Have you a dog?	He hasn't come yet. He must have missed the bus.	495	68	False	0.7812809
414	Han er oppslukt med å lære latin.	He is absorbed in the study of Latin.	The proverb is familiar.	860	688	False	0.84185135
415	Fargen fuksia er kalla opp etter ein blome.	The colour fuchsia is called after a flower.	I didn't quite hear you.	43	653	False	0.5633061
416	Du fortalte ikke sannheten.	You hid the truth from me.	He will not listen to any of us; you might as well talk to a figure of stone.	899	77	False	0.52533495
417	Eg las denne boka da eg gjekk på barneskulen.	I read this book when I went to primary school.	Tom promises the Scots the moon.	9	977	False	0.8032776
418	Vi må samarbeide for å gjøre verden til et bedre sted.	We need to work together in order to make the world a better place.	All the workers went home save one.	423	910	False	0.7499565
419	Er det meg du mener?	Are you referring to me?	I've been practicing a long time for this.	985	849	False	0.6733686
420	Hvorfor gifte seg med en kvinne hvis du liker menn?	Why would you marry a woman if you like men?	You should write as nicely as you always do.	388	32	False	0.8943486
421	«Jeg er sulten,» sa den lille hvite kaninen, så de stoppet og åt blomsten av en stor hyasint.	"""I'm hungry,"" said the small white rabbit, so they stopped and ate the flower from a large hyacinth."	You're welcome here anytime, Tom.	792	39	False	0.7784643
422	Jeg skal reise til Boston for å treffe Tom.	I'm going to go to Boston to see Tom.	We have a good rapport.	948	406	False	0.6714184
423	Jeg skal drikke en øl.	I'm going to drink a beer.	Tomorrow I'm going back home.	626	418	False	0.49729443
424	Slå det opp i ordboken.	Look it up in your dictionary.	It's actually very easy to do.	298	818	False	0.68469405
425	Det er absolutt ingenting å bekymre seg for.	That's certainly nothing to worry about.	Our team were wearing red shirts.	331	544	False	0.8744389
426	Han var rød av sinne.	He was red with anger.	I can't stand this noise any longer.	359	190	False	0.98815584
427	Tom spiser vanligvis alene.	Tom usually eats alone.	He got angry and hit her.	502	137	False	0.6009011
428	Hun blir skremt av høye lyder.	She's frightened by loud noises.	I thought it might be of some use.	529	325	False	0.7327988
429	Tom fortalte meg at han følte seg litt sliten.	Tom told me he was feeling a bit tired.	We must clean up the kitchen.	961	71	False	0.7431892
430	Jeg kjøpte ny datamaskin forrige måned.	I bought a new computer last month.	A miss by an inch is a miss by a mile.	373	25	False	0.7538831
431	Barna er helt i hundre.	The children are all fired up.	There is no answer to what is best, as it will always be dependent on the individual and the situation.	88	121	False	0.56325865
432	Hadde ikke vært for din hjelp, ville jeg ha druknet.	If it had not been for your help, I should have drowned.	The three of us ate hot dogs and potato salad.	8	353	False	0.8295226
433	Han lurte på hvor mange ganger solen ville stige før lønnen hans ville stige.	He wondered how many times the sun would rise before his salary would.	You speak fluent English.	511	659	False	0.69727814
434	Det finnes ikke noen svar på hva som er best da det vil altid være individuelt og situasjonsavhengig.	There is no answer to what is best, as it will always be dependent on the individual and the situation.	Tom was sick and stayed home from school.	121	205	False	0.79481304
435	Banken åpner klokken 9 og stenger klokken 15.	The bank opens at 9 a.m. and closes at 3 p.m.	I'm working in Tokyo now.	112	930	False	0.6298355
436	Vi tar alle større kredittkort.	We accept all major credit cards.	Tom was sick and stayed home from school.	809	205	False	0.63177943
437	Jeg trenger et frimerke.	I need a stamp.	I think that's very sweet, Tom.	571	646	False	0.62711763
438	Hesten måtte ha snublet og ridderen har falt framover.	The horse must have stumbled and have toppled the knight.	Sami wasn't trustworthy.	487	703	False	0.8285723
439	Dette fjellet er dekket av snø hele året.	This mountain is covered in snow all-year-round.	I wish I had a better memory.	322	991	False	0.5461366
440	Jeg sverger; det var ikke meg!	It's not me, I swear!	He is not some superhero.	105	775	False	0.6144093
441	Motvillig startet han motoren og kjørte vekk.	Reluctantly, he started the engine and drove off.	The sun is a star.	596	73	False	0.42644274
442	Er du klar til å bestille nå?	Are you ready to order now?	I owe it to my brother that I was able to finish college.	385	222	False	0.7138953
443	Dopsmugleren ble arrestert på flyplassen.	The drug smuggler was arrested at the airport.	Food is cheap in Germany.	816	528	False	0.66017115
444	Det er alt jeg har.	That's all I've got.	The children are all fired up.	594	88	False	0.6553477
445	Jeg jobber i Tokyo nå.	I'm working in Tokyo now.	Is Haruki Murakami popular in Vietnam as well?	930	972	False	0.682354
446	Går klokken din rett?	Is your watch correct?	What are you on about?	354	832	False	0.6687633
447	Jeg vil ha noe varmt å drikke.	I want something hot to drink.	You can eat up all you've got, but not tell all you know.	681	883	False	0.6479889
448	De kommer til å gjøre feil.	They're going to make mistakes.	Not everything important can be counted and not everything that can be counted is important.	629	292	False	0.6847701
449	Hva er evig i naturen når alt er så forgjengelig?	What is eternal in nature when everything is so ephemeral?	It rained for hours and hours.	454	248	False	0.8236041
450	Når jeg kom, skyndet de seg ut av huset.	When I arrived, they quickly cleared out of the house.	Should we go have ramen together again?	543	875	False	0.8432627
451	Dette er det siste toget.	This is the last train.	Layla made a big mistake.	135	196	False	0.60442734
452	Han hadde mørkt brunt hår.	He had dark brown hair.	This is the last train.	227	135	False	0.7750621
453	Liker du svarte katter?	Do you like black cats?	Love is never without jealousy.	116	742	False	0.7212156
454	Jeg har vært i Japan i tre år.	I have been in Japan for three years.	Welcome to Wikipedia.	826	449	False	0.6549916
455	Jeg tror det er noe du ikke forteller meg.	I think there's something you're not telling me.	Tom told me he was feeling a bit tired.	350	961	False	0.7825402
456	Tom arbeider for eit handelsføretak i Boston.	Tom works for a trading company in Boston.	They end up with clean dirt.	802	327	False	0.74628735
457	Tenniskampen ble utsatt på grunn av regn.	The tennis match was postponed due to rain.	The fact that you're unable to feel compassion indicates clearly that you're a psychopath.	641	399	False	0.5747931
458	Jeg leser denne boken.	I'm reading this book.	The picture is on the wall now.	380	941	False	0.7654842
459	Vår oppgave er å gjenoppbygge muren.	Our task is to rebuild the wall.	May I help you?	518	146	False	0.7158561
460	Nei takk.	No, thank you.	One gives away apples and pears, and not gold and green forests.	902	480	False	0.83943117
461	Det glemte jeg.	I forgot about that.	Can I make a suggestion?	219	465	False	0.64838934
