	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
261	E marea ta subiendo hopi lihé awor, di manera cu nos ta move bai lihé pa yega n’e punto di observacion cu nos a scoge.	Send him.’​—Isa. 6:8.	Among diplomats, English and French are languages used as lingua francas.	694	138	False	0.006390691
262	Kisas no ta fásil pa eliminá potoshi.	More than one tenth of all the active Levites​—some 4,000 of them—​were assigned as “givers of praise,” with 288 being “trained in song to Jehovah, all experts.”​—1 Chron. 23:3, 5; 25:7.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	626	818	False	0.0067733526
263	Durante pubertad, partinan di bo curpa kisas ta crece na velocidad distinto; bo brasa, pia i rasgonan di cara talbes ta parce completamente for di proporcion.* Esaki por laga bo sinti incómodo i inatractivo.	Dirty hands—theirs or ours—can be the cause of many sicknesses.	“A Strength of Character Inspired by Faith”	301	698	False	0.0063952208
264	ÁFRICA	Jesus took a loaf, and “after giving thanks, he broke it and said: ‘This [bread] means my body which is in your behalf.’” (1 Corinthians 11:24) The loaf had to be broken to be distributed and eaten because it was a relatively brittle loaf made of flour and water without leaven, or yeast.	Prisoners are being ‘set free’ by Bible truth	976	908	False	0.0040819645
265	Con Lo Bo Contestá?	How did Paul feel about those who diligently serve Jehovah?	He considers our abilities and circumstances.	864	124	False	0.0038224459
266	Preokupá pa e bienestar di tal bestia di karga, Dios a bisa e israelitanan: “No plug ku un bue i un buriku huntu.”	With my loving wife, Elke	What a blessing!	812	746	False	0.00497365
267	Ku tempu, ora ku e ta sakando benefisio di su invershon, boso ta kere ku lo e lamentá ku den su hubentut e no a gasta tur su plaka na fiesta i dibertishon?	What kind of actions?	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	890	818	False	0.007093549
268	(Mateo 7:​9-11) Sí, Dios ke pa bo resa na dje pasobra ‘e ta interesá den bo’ i ke yuda bo.	At the same time, my sons Ivan and Volodya moved to Dzhambul on the southern border of Kazakstan.	(Heb. 3:1) Jesus is not ashamed to call the anointed ones “brothers.”​—Heb. 2:11.	11	66	False	0.006717086
269	El a duna nos genenan promiscuo.	[1] (paragraph 14) See chapter 21 of the book God’s Kingdom Rules!	“A Strength of Character Inspired by Faith”	651	698	False	0.007588148
270	Si Adam ku Eva no a peka, tantu nan komo nan yunan perfekto lo por a traha huntu den felisidat te ku henter e tera lo a bira un paradeis.	So how should we feel in this period?	“A Strength of Character Inspired by Faith”	622	698	False	0.007978082
271	Un Rekordatorio Ku Ta Sirbi Komo un Spièrtamentu	Youths often have an overwhelming need for love and a feeling of belonging.	What a blessing!	437	746	False	0.005864382
272	Ora nos ta soportá situashonnan inkómodo sin keha, den kiko esei por resultá? Ilustrá.	By their actions, they supported the assertion that man is better off without Jehovah, ruling himself under the guidance of a rebel spirit creature.	However, he wasn’t satisfied.	168	836	False	0.007003188
273	12 “E persona fiel den loke ta mínimo ta fiel tambe den loke ta hopi,” e Yu di Dios a declará, “i e persona inhustu den lo mínimo ta inhustu tambe den loke ta hopi.”	We are there to give, not just to receive.	(Heb. 3:1) Jesus is not ashamed to call the anointed ones “brothers.”​—Heb. 2:11.	359	66	False	0.009947062
274	13 Sirbishi di Tempu Kompleto A Trese Hopi Bendishon pa Mi	In 1867 the train trip from Paris south to Marseilles lasted more than 16 hours.	“A Strength of Character Inspired by Faith”	603	698	False	0.0061873198
275	12, 13. (a) Kon bo por sa kua di e maneranan di sirbi Dios bo mester skohe? (b) Ilustrá kon e eksperensia ku bo ta haña den un asignashon por ta útil den un otro asignashon.	You too can be one of Jehovah’s friends.	What a blessing!	956	746	False	0.007982373
276	Mayornan cu Ta un Influencia Positivo	According to Matthew 7:1-4, how may we practice mercy daily?	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	667	818	False	0.009865046
277	Ravena	Some therapeutic agents are thought to be safer, with fewer side effects, than traditional treatments.	What a blessing!	373	746	False	0.0068645477
278	Kon bo ta kere Yehova ta sintié ora e mira nos esfuerso sinsero pa hala serka dje i su Yu?	(Read Matthew 24:37-39.) Notice that Jesus did not liken his presence to the relatively short period of time during which the Flood occurred in Noah’s day.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	594	818	False	0.008492231
279	El a bai serka su pastor i a hasié e mesun dos preguntanan ku el a hasi e ruman.	Take, for instance, the comments made by a bishop of the Greek Orthodox Church that were broadcasted recently on Greek national radio.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	311	818	False	0.007262945
280	[Kuadro/Plachi na página 11]	I was questioned for the next three days.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	769	818	False	0.007262349
281	Si nos ta hasi e sakrifisionan akí ku e motivashon korekto—esta pa demostrá nos apresio i gratitut na Yehova—e obranan di sirbishi sagrado akí lo ta aseptabel pa Dios.	If a brother requesting a loan is not in dire need but wants only temporary assistance to get back on his feet after some financial reverse, it might seem fitting to grant him an interest-free loan.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	930	818	False	0.0046515465
282	E Dia Ku un Planta Kímiko A Eksplotá 22	Traveling overseers of Jehovah’s Witnesses also stayed in our home during their visits.	We might be sidetracked by the glitter and glamour of the entertainment world or by the endless parade of new gadgets.	320	556	False	0.0073919296
283	Un otro manera amoroso ku Yehova ta apoyá nos ta pa medio di e ansianonan di kongregashon.	One evening the minister visited our family.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	895	818	False	0.0048707724
284	Pablo, kende sigur a apresiá e regalo ei mashá, a bisa: “Dios a demostrá su bondat inmeresí ku ta hiba na salbashon di tur sorto di hende.”—Tito 2:11.	12, 13. What are some factors besides the work itself that are significant in making employment decisions?	Among diplomats, English and French are languages used as lingua francas.	541	138	False	0.006293297
285	Hopi bes, ora nan yunan haña disiplina na scol, mayornan ta bai scol no solamente pa menasá e maestronan sino tambe pa atacá nan.	I was so happy to see Eddie Besson on my baptism day.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	129	818	False	0.0049443245
286	Laga nos kontestá e preguntanan ei, i asina nos por haña mas konfiansa ku Yehova en bèrdat ta nos Yudadó.—Hebreonan 13:6.	9 Of course, Jesus was not condemning public prayer, for he himself prayed publicly on certain occasions.	Consequently, for thousands of years, uncountable coronations, revolutions, coups, appointments, elections, assassinations, and regime changes have occurred.	507	276	False	0.0072932243
287	Hóben—Fortalesé Bo Deseo pa Sirbi Yehova	(Read Psalm 119:37; Matthew 5:28, 29; Colossians 3:5.)	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	366	818	False	0.009742975
288	Mi a sinti cu mi no tabata bal nada i hopi bes mi a pensa di pone un fin na mi bida.	Jotham/Ahaz ․․․․ 777/762 ․․․․	Table of Contents	82	959	False	0.007029414
289	I kada bes ku hende faya den nan intento pa pone fin na guera, esei ta simplemente enfatisá e bèrdat di e palabranan di Jeremias: “O SEÑOR, mi sa ku e kaminda di hende no ta di dje mes; tampoko no ta keda na hende pa dirigí su pasonan.”	Better is vexation than laughter, for by the crossness of the face the heart becomes better.”	“A Strength of Character Inspired by Faith”	902	698	False	0.0070028305
290	Pa Promové Edukashon Bíbliko	Some AIDS researchers believe that the key to halting the worldwide AIDS epidemic is a safe, effective vaccine.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	136	818	False	0.006293297
291	El a skohe hende konfiabel i ku tabata teme Dios.	I am 19, and I have arthritic wrists, ankles, and knees.	We read: “When the men saw the signs he performed, they began to say: ‘This is for a certainty the prophet that was to come into the world.’	971	711	False	0.007422447
292	Sigui Us’é Ábilmente	14 Kristina asked Jehovah for help to make spiritual advancement.	However, he wasn’t satisfied.	363	836	False	0.0038303137
293	Mas despues, Dios a sòru milagrosamente pa un suministro di hariña i zeta pa asina un hende muhé ku su yu i Elías por a keda na bida.	Some evidence indicates, though, that the rate of fatal infections may actually drop when newborns stay with the mothers.	[Footnote]	176	761	False	0.00978899
294	Den e Hòfi di Edén, Satanas a pretendé ku e tabata interesá den Eva su bienestar, pero loke el a hasi en realidat a mustra ku e tabata egoista i hipókrita. (Gén.	(1 Peter 4:8) And are not elders who are humble and mild-tempered truly refreshing?	On matters that affect our lives, he provides a sound basis for us to determine his position, that is, how he views such matters and whether our desires are in harmony with his purposes.	84	981	False	0.008019209
295	11 Kon ta pará ku e ambiente moral djawe?	7 Note with what activity the Bible repeatedly associates a fine and good heart.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	195	818	False	0.006099105
296	Esaki lo por yuda nan konsentrá mas mihó.	They touch it . . . they taste it . . . they smell it . . . they hear it . . . they have to handle it.”	He considers our abilities and circumstances.	425	124	False	0.0046385527
297	Pa Pablo, e naufragio n’e isla di Malta no ta e promé episodio riba laman cu a pone su bida na peliger.	They will not thwart God’s purpose.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	724	818	False	0.0080189705
298	Sí, hopi hende gusta biba manera nan mes ke sin tene kuenta ku e leinan di Dios. Pero, nan no por evitá e mal konsekuensianan di e estilo di bida ei.​—⁠Gal. 6:​7-⁠9.	(Joel 2:30-32) Those of us who will make up the “great crowd” of survivors into God’s new world and who remain faithful during a final test will be ‘satisfied by him with length of days’​—life without end.	We tried again a little later with the same results.	364	874	False	0.006940961
299	Si nos aseptá un invitashon, kiko nos tin ku hasi i dikon?	To overcome any prejudice, we made sure that we used a very friendly approach.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	431	818	False	0.011148572
300	E mester tabatin hopi dedikashon i kurashi pa kumpli ku e trabou ei.	However, he wasn’t satisfied.	Among diplomats, English and French are languages used as lingua francas.	836	138	False	0.006578207
301	El a spièrta nan di un peliger mas grandi ainda: apostasia.	If Lazarus had gone to heaven to be with Almighty God, Jesus’ bringing him back to earth eventually to die again would have been no kindness.	19. (a) Why is it understandable that we may feel discouraged at times? (b) What helped Paul to continue in his preaching work?	810	155	False	0.008234382
302	Otronan a siña un idioma stranhero pa nan por tin oportunidad di predicá na gruponan di imigrante den nan mes localidad.	Bethelites, as those in Bethel service are known, work together as a team to support the ministry of Jehovah’s Witnesses.​—Col. 3:23.	Instead of restraining him, the child’s mother smiles.	865	927	False	0.0060278177
303	Ki punto di bista balansá tocante recreo Bijbel ta duna?	That calls for self-control.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	623	818	False	0.0062316656
304	Laga nos konsiderá algun di nan brevemente.	(Colossians 4:5, 6) Imitating Jesus in the work of making disciples calls for effort, but it will make your teaching effective because it will help you “to give an answer to each one” according to his individual need.	If we want to retain our mark, we must zealously help them in this work.	44	760	False	0.005122304
305	I ora el a papia tokante su situashon ku e ruman ku tabata studia kuné i ku otro rumannan den kongregashon, el a kuminsá komprondé Yehova su punto di bista tokante e asuntu.	Meanwhile, Noah was born, raised a family, and with his sons built the ark.	“A Strength of Character Inspired by Faith”	901	698	False	0.00590837
306	Comunidadnan completo a drumi riba caya bou di tapol di plestik i klechi bieu.	So in September 1955, I entered the full-time ministry as a pioneer.	Among diplomats, English and French are languages used as lingua francas.	137	138	False	0.011092186
307	Den ki sentido?	Australia’s Outback, 4/1	I was questioned for the next three days.	841	769	False	0.0060061216
308	Ademas, el a haña su mes fòrsá ta paga e sòldánan rebelde un suma di plaka eksorbitante.	Shortly afterward, however, he had yet another accident with his horse.	What a blessing!	671	746	False	0.0066803694
309	Edishon di Estudio	How might parents adapt the family study to a child’s needs, and what have you found to be effective in this regard?	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	920	818	False	0.0046395063
310	8 E ungínan lo sufri meskos ku Kristu a sufri i nan ta dispuesto pa someté nan mes na un morto manera esun di Hesus.	(Psalm 46:9) So why perpetuate something that God would end?	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	416	818	False	0.007376075
311	(Jòb 41:1-34) E palabra hebreo ta indiká “un bestia trosí,” aparentemente krokodel.	(John 7:16; 8:28; 12:49; 14:10) He loved divine truths far too much to replace them with his own thinking.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	517	818	False	0.007531643
312	“Nos nacion ta bautisá i tog nos no tin maestro.	(Matthew 6:33) A Catholic farmer, for whom I once had repaired a sewing machine, gave her potatoes.	What a blessing!	934	746	False	0.008425713
313	Pues, nos mester sigui yuda nos rumannan segun ku nos ta spera e tempu ku lo no tin ningun desaster mas.’	Education will produce change only in people who want to change, people who want to conform to God’s standards.	And perhaps you were intrigued by some of the future blessings of God’s Kingdom that were discussed.	729	463	False	0.007086277
314	Awor nan por wak e potrètnan komo un rekordatorio di e kambionan ku algun ruman a hasi.”—Steven, Merka.	How Does Jehovah Guide Us?	“A Strength of Character Inspired by Faith”	817	698	False	0.00671041
315	14 Un otro punto importante ta esaki: Imitá Abraham i keda ku bo bista fihá riba e premio.	The unity of Jehovah’s people, regardless of race or nationality, was unforgettably demonstrated to us during that trip!	They completely broke up the meeting.	333	194	False	0.0073423386
316	Na un okashon Hesus tabata papia ku algun persona ku no tabata su disipel pero ku a mustra interes den su plannan di biahe.	Afterward, he instituted the evening meal that would be a memorial of his death.	Genesis 11:31 reads: “Terah took Abram his son and Lot, . . . and Sarai his daughter-in-law, . . . and they went with him out of Ur of the Chaldeans to go to the land of Canaan. In time they came to Haran and took up dwelling there.”	171	859	False	0.0062582493
317	Nos tur ta paga un preis.	Over the years, she could have contemplated the reports she heard about Israel and its God, Jehovah.	“A Strength of Character Inspired by Faith”	505	698	False	0.0063767433
318	Pero, el a menshoná un detaye importante ku ta yuda nos saka afó kiko e fruta ei ta.	Then coat it with flour that is seasoned with salt and pepper, and dip it in egg batter.	Born Into a Nation of Witnesses	233	400	False	0.0077180862
319	Meditashon riba pregunta manera esakinan por yuda bo identifiká puntonan débil i tuma medida pa drecha nan.	Shining the light of God’s Word on the heart of those we teach is an expression of loving-kindness.	What a blessing!	735	746	False	0.010267258
320	E Palabra di Dios ta yen di bèrdat manera piedra presioso i pipita di oro.	SONGS: 60, 38	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	774	818	False	0.008438706
321	2 Hesukristu a bisa su disipelnan: ‘Sigui stima boso enemigunan i hasi bon.’	Furthermore, we can be sure that Jehovah is ready to answer our prayers for help in overcoming obstacles that we may encounter as we preach the Kingdom good news.	What a blessing!	567	746	False	0.006038189
322	Tabatin un solo aksidente fatal ku a tacha e karera di Concorde.	Love is not jealous.” (1 Cor. 13:4) To prevent jealousy from taking root in our heart, we must strive to see things from God’s standpoint, viewing our brothers and sisters as members of the same Christian body.	4, 5. (a) How does “the faithful and discreet slave” fulfill its commission? (b) How have some Witnesses felt about the spiritual food they receive?	199	512	False	0.010087013
323	Ami tabata kanta den kor di misa i mi soño tabata pa bira pastor.	When King Cyrus liberated the exiled Israelites, how must they have felt, and why?	Among diplomats, English and French are languages used as lingua francas.	782	138	False	0.008136511
324	E meneer cu a laga nos drenta a bisa nos sinta, i el a puntra mi: “Si nan manda yama bo yu homber, lo bo lagu’é sirbi den ehército?”	He was also “waiting for the Kingdom of God,” which may explain why he became one of Jesus’ disciples.	Prisoners are being ‘set free’ by Bible truth	488	908	False	0.0047860146
325	Ki efekto e bèrdat di e palabra di Dios por tin riba nos?	Like Moses before them, they “continued steadfast as seeing the One who is invisible.”	That is certain, for it is the will of the Holy One.	216	549	False	0.007037282
326	(Hebreonan 4:12) P’esei komo Testigunan di Yehova nos ke pa hende haña sa kiko Beibel ta siña.	Love and concern need to be displayed unstintingly.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	371	818	False	0.0069918633
327	Si Eric a sigui un karera den deporte, kisas lo el a bira riku i famoso.	Well, the authorities had lists of Witnesses and were thus able to round up large numbers of them at will.	However, he wasn’t satisfied.	872	836	False	0.0041502714
328	Anto el a cai den coma i a muri despues.	What can we do to ‘remember their faithful work and loving labor’?​—1 Thess. 1:3.	What a blessing!	544	746	False	0.006622553
329	Dikon nos por bisa ku kongreso semper tabata un okashon spesial pa e pueblo di Yehova?	What a blessing!	19. (a) Why is it understandable that we may feel discouraged at times? (b) What helped Paul to continue in his preaching work?	746	155	False	0.008477449
330	Cierto hombernan prominente a considerá e apostelnan galileo Pedro i Juan como “iletrá i gewoon.”	(Acts 11:19-21; 19:1, 19, 20) Those early Christians prospered spiritually because they had God’s blessing.​—Prov. 10:22.	They completely broke up the meeting.	83	194	False	0.0062732697
331	‘Bo A Revelá Nan na Mucha Chikitu,’ 1/1	Masuko had been reading the Bible since she was a child, but the Bible she used had replaced God’s name with “LORD.”	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	225	818	False	0.0064851046
332	Usa e kuadro “E Manera Ku Dios Lo Kumpli Ku Su Propósito” pa resumí . . .	When Aalzen and Els Wiegersma were sent as missionaries to Belgium, they were assigned to the district work, and we went back to Bethel where I served in the Service Department.	4, 5. (a) How does “the faithful and discreet slave” fulfill its commission? (b) How have some Witnesses felt about the spiritual food they receive?	893	512	False	0.007751465
333	Realisando esaki, Eliseo a pidi un porshon dòbel di e spiritu di Elias.	What measures may you have to take in order to deal with an ongoing problem of overindulgence?	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	244	818	False	0.007871509
334	(Mateo 5:28) P’esei, laga nos protehá nos kurason i evitá situashonnan ku por hiba na resultadonan desastroso asina.	Of these, “the Old Testament and the New Testament have been translated in their entirety into 371 languages, 5 more than in 1998.”	What a blessing!	200	746	False	0.0050462484
335	Kiko di nos?	(Prov. 18:13) If he is interested in scientific things, he might respond when you mention points that show the Bible’s scientific accuracy.	“A Strength of Character Inspired by Faith”	253	698	False	0.007319689
336	Yehova no ta mustra miserikòrdia solamente na un nashon òf rasa òf un grupo spesial di hende.	You may ask, ‘Why did God let this happen to me?’	We tried again a little later with the same results.	606	874	False	0.007359147
337	Revelashon 21:4 tambe ta primintí: “[Dios] lo seka tur lágrima kita for di nan wowo; i lo no tin morto mas; lo no tin lamento mas, ni yoramentu, ni doló; e promé kosnan [e difikultatnan i sufrimentu djawendia] a pasa.”	13 People who rest their hope on the present system of things must think about tomorrow with a deep sense of foreboding as the world suffers ever increasing “pangs of distress.”	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	494	818	False	0.008096337
338	E ora ei, lo keda probá ku Yehova su gobernashon ta superior den tur sentido.​—⁠Lesa Revelashon 21:​3-⁠5.	Again, “the Provider of escape” has proved true to his promise: “Any weapon . . . formed against you will have no success.”	Hazardous Work Location?	639	980	False	0.0065939426
339	Pa mas informashon tokante e orígen di bida, wak e foyeto Bida Ta Obra di un Kreador? publiká pa Testigunan di Yehova.	Think Ahead!	“A Strength of Character Inspired by Faith”	814	698	False	0.0077335835
340	Si nos wak mas djacerca con Bijbel ta usa e palabra “temor,” nos lo por haña un mihó comprendimentu dje asuntu aki.	In the end, however, what he dreads comes upon him.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	777	818	False	0.0057373047
341	Evitá Abla Ku Ta Kousa Daño	Word of these conversations soon reached the church preachers, who threatened Johann’s family with expulsion if they did not stop.	4, 5. (a) How does “the faithful and discreet slave” fulfill its commission? (b) How have some Witnesses felt about the spiritual food they receive?	362	512	False	0.007065296
342	I suponé tambe cu ainda Levítico 15:25-28 tabata un rekisito cristian i cu un muher cristian a violá e ley ei debí cu e tabata sinti su mes desesperá i indefenso.	19. (a) Why is it understandable that we may feel discouraged at times? (b) What helped Paul to continue in his preaching work?	What a blessing!	155	746	False	0.0060447454
343	Tuma nota di loke un tata ku a lanta dos yu a bisa: “Na fin di kada siman, mi tabata hasi mi mes dos pregunta: ‘Kiko tabata e kosnan ku a okupá mente di mi yunan e siman aki?	“This relationship brings many blessings: more trust in God, more understanding of his personality, but most of all, more love.	(Heb. 3:1) Jesus is not ashamed to call the anointed ones “brothers.”​—Heb. 2:11.	824	66	False	0.008409381
344	Aki, den e saliñanan di Guérande i riba e islanan di Noirmoutier i Ré, na Kosta Atlántiko, ainda e paludiernan di Fransia ta usa métodonan tradishonal pa saka salu for di laman.	Some researchers say that anxiety levels have skyrocketed, especially among white-collar workers.	(Heb. 3:1) Jesus is not ashamed to call the anointed ones “brothers.”​—Heb. 2:11.	896	66	False	0.008855939
345	Si ta difícil pa bo haci esaki, kisas ta insiguridad personal i orguyo ta bo problema.	Jesus promised a resurrection for those who exercise faith in him	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	719	818	False	0.007813454
346	(Lesa Revelashon 2:12-17.)	14, 15. What gathering work will occur after the start of the attack by Gog of Magog, and what does this gathering work involve?	They completely broke up the meeting.	563	194	False	0.006736636
347	E kos di mas balioso ku nos tin ta nos amistat ku Yehova.	Moreover, we should “put [our] mouth in the very dust,” that is, humbly submit to trials, recognizing that what God allows to happen is permitted for good reason.	[Credit Line]	109	30	False	0.007856369
348	4 Komo muestra di Yehova su gran amor, el a manda su Yu unigénito pa yuda hende.	Kingdom Halls Open to Everyone, 11/1	Two and a half years after the tsunami, they shared in a worldwide campaign to distribute Kingdom News No. 38, entitled “Can the Dead Really Live Again?”	117	904	False	0.0054199696
349	E trabou di publicá dje Rumannan Polaco a cuminsá haña mas forsa rond di 1600 ora nan a establecé un imprenta na Raków.	Yet, Jesus replied: “As for these things that you now see, the days will come when not a stone will be left upon a stone and not be thrown down.”​—Mark 13:1; Luke 21:6.	Born Into a Nation of Witnesses	514	400	False	0.0070869923
350	Akaso un dia den Beibel semper ta literalmente 24 ora largu?	© Gideon Mendel/​CORBIS	They completely broke up the meeting.	787	194	False	0.009865761
351	Ora David a traha un kopia di e Lei ku su propio bista i mannan, esei lo mester a hasi un impreshon profundo riba su mente i kurason.	To a Christian seeking a marriage mate, the Bible provides spirit-inspired advice.	[Footnote]	853	761	False	0.0032074451
352	(Génesis 3:1-19; Jòb, kapítulo 1, 2) Na Génesis 3:15, nos ta haña e promé profesia divino registrá—un promesa ku maldat ku tempu lo ser aplastá!	Hazardous Work Location?	We read: “When the men saw the signs he performed, they began to say: ‘This is for a certainty the prophet that was to come into the world.’	980	711	False	0.009986281
353	Pero den snùit di un porko, e hoya bunita aki lo ta kompletamente fuera di lugá!	What effect did faith have on Rahab’s life?	They completely broke up the meeting.	96	194	False	0.007869005
354	(Mateo 24:14; 28:19, 20) I meskos ku e palabra di Dios ta ser prediká den e kongregashon asta na “momentu inoportuno,” asina tambe nos ta insistí pa prediká e palabra na personanan pafó di e kongregashon asta ora nos ta den sirkunstansianan difísil.—1 Tesalonisensenan 1:6.	We might be sidetracked by the glitter and glamour of the entertainment world or by the endless parade of new gadgets.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	556	818	False	0.004398942
355	PREGUNTA KU HOPI HENDE SA HASI TOKANTE TESTIGUNAN DI YEHOVA​—Dikon Boso Ta Karga e Nòmber Testigunan di Yehova?	Are sacrifices, incantations, or other spiritistic rituals employed in the preparation or use of the medicine?	However, he wasn’t satisfied.	372	836	False	0.0054825544
356	Semper nos a sinti un rèspèt i atmirashon profundo ora ku nos tabata studia e Palabra di Dios direktamente bou di e shelu yen di strea, un parti asina magnífiko di Dios su kreashon.	True, we must contend with our own human frailties and various trials, but we too can and should display strong faith and loving concern for our spiritual brothers and sisters.	Prisoners are being ‘set free’ by Bible truth	318	908	False	0.0035398006
357	Esei ta un esena ku a tuma lugá vários bes na Alemania durante e añanan di 1930.	The majority of humankind, however, do not really recognize his Creatorship.	“A Strength of Character Inspired by Faith”	925	698	False	0.0077878237
358	• Ki retonan por stroba algun publikadó di studia Beibel ku hende?	On matters that affect our lives, he provides a sound basis for us to determine his position, that is, how he views such matters and whether our desires are in harmony with his purposes.	What a blessing!	981	746	False	0.007447958
359	15 Ku tempu, Jodi a topa ku Mandi, ya ku nan tur dos tabata verplegster.	Astonished, we asked Loida: “What were you doing while you were sitting all day?”	Among diplomats, English and French are languages used as lingua francas.	482	138	False	0.007945061
360	Kon bo por hasi esei?	(1 Peter 3:18; Revelation 1:13-18) What human leader can match these qualifications?	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	292	818	False	0.011090517
361	Eliezer a bisa su anfitrionnan ku ora el a yega na e pos na Haran, el a hasi orashon i pidi pa Yehova skohe un mucha muhé pa Isak kasa kuné.	“Two Fifths of the World’s Population” at Risk	Born Into a Nation of Witnesses	322	400	False	0.00948751
362	E ta parti di un obra mundial di edukashon bíbliko sostené pa donashon boluntario.	17 Unfortunately, some “unreasonable men” in authority persecute us or oppose us in other ways​—such as by promoting smear campaigns against us.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	134	818	False	0.007227421
363	Un ruman den kongregashon a skirbi: “Nos ta mira bida meskos ku Yehova ta mir’é: komo algu hopi presioso.	This observance would continue until Jesus’ arrival to receive his anointed followers into heaven by a resurrection to spirit life during his “presence.” (1 Thessalonians 4:14-17) This harmonizes with Christ’s words to the 11 loyal apostles: “If I go my way and prepare a place for you, I am coming again and will receive you home to myself, that where I am you also may be.”​—John 14:3.	Genesis 11:31 reads: “Terah took Abram his son and Lot, . . . and Sarai his daughter-in-law, . . . and they went with him out of Ur of the Chaldeans to go to the land of Canaan. In time they came to Haran and took up dwelling there.”	820	859	False	0.0055024624
364	8 Loke sí Noe por a hasi. En bes di entregá debí na loke e no por a hasi, el a enfoká riba loke sí e por a hasi.	While 44 percent of Muslim children attended Islamic religious services each week, “they also recorded the highest rate of nonattendance (39%) during the year preceding the survey.”	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	391	818	False	0.0064650774
365	E tres kosnan aki ta spesialmente importante pa boso komo misionero awor ku boso ta bai na boso asignashon.”	If you would welcome further information or would like to have someone call at your home to conduct a free Bible study with you, please write to Jehovah’s Witnesses, 25 Columbia Heights, Brooklyn, NY 11201-2483, or to the appropriate address listed on page 2.	(Heb. 3:1) Jesus is not ashamed to call the anointed ones “brothers.”​—Heb. 2:11.	383	66	False	0.00801146
366	(Lukas 8:16-18) Komo un kristian, e prinsipio ei ta konta pa bo ministerio tambe.	Of course, they found nothing.	He considers our abilities and circumstances.	648	124	False	0.004428029
367	Bo Tabata Sa? 15	He said: “Everything is zap the enemy.	“A Strength of Character Inspired by Faith”	843	698	False	0.006222725
368	Pues, tene cuidou cu bo cabes i tambe bo pia, ora bo ta cerca nan habitacion!	4. (a) In what ways do we sanctify God’s name? (b) How do you feel about having the privilege to sanctify God’s name?	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	615	818	False	0.0059318542
369	Kon Yehova a mustra fleksibilidat pa por kumpli ku su propósito?	He knew that Jehovah led his people through the wilderness and brought them into the Promised Land.	However, he wasn’t satisfied.	472	836	False	0.0063745975
370	16 Tuma e ruman hòmber menshoná na prinsipio di e artíkulo anterior komo ehèmpel.	We simply look at the stem.	Genesis 11:31 reads: “Terah took Abram his son and Lot, . . . and Sarai his daughter-in-law, . . . and they went with him out of Ur of the Chaldeans to go to the land of Canaan. In time they came to Haran and took up dwelling there.”	284	859	False	0.008268595
371	Ora nan a yega, hopi di nan tabata keda serka rumannan lokal ku, komo muestra di nan amor, a laga e rumannan akí keda den nan kas.	Later on, God did intervene to alter their course to protect the child.	We tried again a little later with the same results.	178	874	False	0.0064828396
