	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
258	Sabe tu por qué no quiere si Tom siguí kanaton para Boston?	Do you know why Tom doesn't want to go to Boston with us?	Encantadia is an upcoming Filipino fantasy television series to be broadcast by GMA Network.	822	540	False	0.0068621635
259	Sabe tu por qué silá ya arrestá cun Tom?	Do you know why Tom was arrested?	How did you fall into the swamp? Someone shoved us.	339	84	False	0.0047795773
260	Sabe tu que hora silá ya vené?	Do you know what time they came?	How did you fall into the swamp? Someone shoved us.	377	84	False	0.0056512356
261	Sabe tu quien ese gente?	Do you know who that person is?	Who are you?	322	9	False	0.007068157
262	Sabe tu quien ya cumprá de tuyo painting?	Do you know who bought your painting?	My wife is a doctor.	172	388	False	0.0076625347
263	Sabe tu quien ya hacé quebrá cuneste ventana?	Do you know who broke this window?	We have no school today.	189	48	False	0.0090562105
264	Sabe yo cosa silá ya hablá.	I know what they said.	How did you fall into the swamp? Someone shoved us.	776	84	False	0.0066330433
265	Sabe yo cosa ya hacé si Tom.	I know what Tom did.	Tom has solved that problem.	460	261	False	0.0058197975
266	Sacá cuchara.	Grab a spoon.	Many people were killed in the war.	143	146	False	0.0056746006
267	Sangre ese?	Is that blood?	Are you free tomorrow?	295	498	False	0.004356861
268	Sangre lang ese.	It's only blood.	He started washing his car.	683	314	False	0.0060424805
269	Seco ya de mío mga calcetín?	Are my socks dry already?	Just to watch it made me nervous.	584	256	False	0.004577279
270	Sila ya hace el cósa kanila ya habla.	They did what they were told.	How did you fall into the swamp? Someone shoved us.	362	84	False	0.008025885
271	Si pichí tu cuneste botón, ay abrí el puerta.	If you push this button, the door will open.	Where is your brother?	425	539	False	0.005186677
272	Si pirmi tu tallá afuera ta tomá, ay dejá cuntigo de tuyo esposa.	If you stay out drinking every night, your wife is going to leave you.	How did you fall into the swamp? Someone shoved us.	166	84	False	0.0068813562
273	Si tiene tu coche, puede tu andá y vené masquín cuando tu quiere.	If you have a car, you can come and go at will.	He started washing his car.	562	314	False	0.0050678253
274	Ta admirá sila a unos otros.	They admire each other.	"""How old are you?"" ""I'm already 17 years old."""	978	468	False	0.006918192
275	Ta alcanzá si Tom cunel quísame.	Tom can touch the ceiling.	This wine is red.	919	305	False	0.0060708523
276	Ta buscá yo un casa.	I'm looking for a house.	She knows how to comb her hair.	960	458	False	0.0065927505
277	Ta cargá si María un pakwán.	Mary is carrying a watermelon.	I intend to stay there for a week.	168	216	False	0.0069646835
278	Ta comé yo pan.	I'm eating bread.	How did you fall into the swamp? Someone shoved us.	252	84	False	0.005524993
279	Ta confiá yo contigo.	I trust you.	Sanya Lopez as Sang'gre Danaya, the youngest of the sisters and the keeper of the earth gem.	353	328	False	0.0070312023
280	Ta dale le bañá cunel batâ.	She is giving the baby a bath.	She knows how to comb her hair.	135	458	False	0.012180924
281	Ta desnudá si Tom.	Tom is undressing.	Are you still up?	611	307	False	0.0050569773
282	Ta duelé de mío bulî.	My butt hurts.	How did you fall into the swamp? Someone shoved us.	911	84	False	0.006244898
283	Ta enseñá kanamon 'history' si Señorita Thomas.	Miss Thomas teaches us history.	What time do you usually leave home?	556	775	False	0.006961584
284	Ta existí ba el Dios?	Does God exist?	He bought a newspaper.	538	11	False	0.0070260763
285	Ta experienciá el ciudad de aton falta de corriente por seis años ya.	Our city has been experiencing power cuts for six years now.	How did you fall into the swamp? Someone shoved us.	694	84	False	0.0057866573
286	Ta hipá ele.	He was panting.	What do you want to be when you grow up?	152	323	False	0.0053441525
287	Talla le na cocina sentáo ta tomá chá.	She's sitting in the kitchen and drinking tea.	Many people were killed in the war.	855	146	False	0.0055737495
288	Tallá na baño el toalla.	The towel is in the bathroom.	That's wet.	424	447	False	0.005622983
289	Tallá na bodega si Tom.	Tom is in the warehouse.	What I write is not English.	19	212	False	0.0058544874
290	Tallá na cucina si Tom.	Tom is in the kitchen.	Just to watch it made me nervous.	521	256	False	0.0053321123
291	Tallí cuntigo el retrato?	Do you have the picture?	My father has decided to quit smoking.	356	745	False	0.0070779324
292	Ta nerviá tu.	You're nervous.	You really believe in ghosts?	273	317	False	0.0063678026
293	Ta olvidá yo pirmi mío payung na tren.	I am always leaving my umbrella on the train.	He started washing his car.	227	314	False	0.0052951574
294	Ta planeá yo quedá allá por un semana.	I intend to stay there for a week.	Tom has solved that problem.	216	261	False	0.005562663
295	Ta quemá el casa.	The house is burning.	You really believe in ghosts?	639	317	False	0.008412123
296	Ta resollá tamén el maga siembra.	Plants breathe, too.	How did you fall into the swamp? Someone shoved us.	563	84	False	0.0067938566
297	Ta sangrechá de tuyo nariz.	Your nose is bleeding.	He bought a newspaper.	279	11	False	0.004970908
298	Ta tomá tu café?	Do you drink coffee?	They went to Chicago by car.	936	999	False	0.017350435
299	Ta tomá vosotros café?	Do you drink coffee?	Do you know where Tom is?	613	795	False	0.0060698986
300	Ta vendé frutas si Tom.	Tom sells fruit.	How did you fall into the swamp? Someone shoved us.	347	84	False	0.0056843758
301	Temprano kamé ya dispiertá.	We're up early.	Look, I got a flower tattoo here on my belly.	402	26	False	0.0048089027
302	Tiene kamé party luego de noche.	We have a party this evening.	Who owns this house?	984	864	False	0.0065300465
303	Tiene le cincuenta dollares.	He had fifty dollars.	Just to watch it made me nervous.	462	256	False	0.006815791
304	Tiene le menos pan.	He has less bread.	He started washing his car.	667	314	False	0.0034809113
305	Tiene seis pescao adentro del lata.	There are six fish inside the tin can.	Encantadia is an upcoming Filipino fantasy television series to be broadcast by GMA Network.	275	540	False	0.005279422
306	Tiene tu hilo patí aguja?	Do you have needle and thread?	She knows how to comb her hair.	909	458	False	0.008732319
307	Tiene un gato adentro de miyo casa.	There's a cat in my house.	I'm eating bread.	875	252	False	0.005999565
308	Tiene un mosca grande na quísame.	There's a big fly on the ceiling.	She's sitting in the kitchen and drinking tea.	918	855	False	0.0072934628
309	Tiene un tenedor.	There is a fork.	If you stay out drinking every night, your wife is going to leave you.	43	166	False	0.0048217773
310	"Tiene vez, ta hablá yo ""sí"" masquín quiere yo hablá ""no""."	"Sometimes I say ""yes,"" even though I want to say ""no."""	Encantadia is an upcoming Filipino fantasy television series to be broadcast by GMA Network.	824	540	False	0.007145524
311	Tiene yo diez ballpen.	I have ten pens.	Do you know where Tom is?	893	795	False	0.0061198473
312	Tiene yo dos anák mujer y dos anák hombre.	I have two daughters and two sons.	He walks like a duck.	659	38	False	0.008971095
313	Tiene yo dos primo.	I have two cousins.	Count to ten.	131	839	False	0.00597167
314	Tiene yo un coche azul.	I have a blue car.	He started washing his car.	304	314	False	0.006497383
315	Todo kita ta man camali, amo ba?	We all make mistakes, right?	Encantadia is an upcoming Filipino fantasy television series to be broadcast by GMA Network.	964	540	False	0.006712079
316	Todo'l Sábado ta jugá kamé soccer.	We play soccer every Saturday.	Encantadia is an upcoming Filipino fantasy television series to be broadcast by GMA Network.	88	540	False	0.004516721
317	Todo tiene razón.	There's a reason for everything.	All people breathe air.	208	780	False	0.0056774616
318	¿Tú, cuántos años ya?	How old are you?	We just finished.	249	785	False	0.0062963963
319	¿Tú, de dónde?	From where are you?	Do you know where Tom is?	746	795	False	0.006555438
320	Tú tiene un agudo sentido del orientación.	You have a sharp sense of direction.	Few students use pencils these days.	679	320	False	0.00581491
321	Tú un haragán.	You're a slob.	Do you know where Tom is?	869	795	False	0.0062093735
322	Uháw pa yo siempre.	I'm still thirsty.	Tom has solved that problem.	636	261	False	0.0074049234
323	Un masajista yo.	I am a masseur.	He walks like a duck.	8	38	False	0.00805974
324	¿Usted, cuántos años ya?	How old are you?	He started washing his car.	969	314	False	0.0062668324
325	Usted es un bonita mariposa.	You are a beautiful butterfly.	Sanya Lopez as Sang'gre Danaya, the youngest of the sisters and the keeper of the earth gem.	133	328	False	0.0070723295
326	¿Usted hay andá de pie o de bús?	Will you go on foot or by bus?	She knows how to comb her hair.	866	458	False	0.007082939
327	¿Usted ta estudía?	Are you studying?	Many stars were shining in the heavens.	331	124	False	0.0062371492
328	Vené aquí adentro. Frío allí afuera.	Come inside. It's cold outside.	I will never abandon you.	874	992	False	0.005237937
329	Vené aquí y ayudá cumigo.	Come here and help me.	Mary took off her earrings.	551	988	False	0.0067999363
330	Verde el ponô.	The tree is green.	He started washing his car.	522	314	False	0.005233884
331	¿Vos, cuántos años ya?	How old are you?	My father has decided to quit smoking.	565	745	False	0.007304549
332	Ya agachá si Tom de suyo cabeza.	Tom ducked his head.	We have no school today.	940	48	False	0.0051282644
333	Ya alsá le de suyo mano.	He raised his hand.	Don't worry about me so much.	857	991	False	0.005046129
334	Ya alzá si Tom de suyo camiseta y ya dale mirá de suyo barriga.	Tom lifted up his shirt and exposed his belly.	Can you cook?	219	843	False	0.006619692
335	Ya andá yo na río.	I went to the river.	Just to watch it made me nervous.	534	256	False	0.0067029
336	Ya apagá solo solo el candela.	The candle went out by itself.	I'm eating bread.	127	252	False	0.007513404
337	Ya aprendé si Ben pakimodo hacé fuego sin usar posporo.	Ben learned to make a fire without matches.	You look exhausted.	884	165	False	0.0049265623
338	Ya ardé el ojos de Tom.	Tom eyes widened.	Many people were killed in the war.	717	146	False	0.006376624
339	Ya ayudá si Mary cun de suyo nana cucí.	Mary helped her mother with the cooking.	All people breathe air.	781	780	False	0.0055094957
340	Ya butá le cunel ságuing.	He threw the banana away.	He started washing his car.	890	314	False	0.005911827
341	Ya cená ya tu?	Have you had your supper?	I gave him what little information I had.	235	260	False	0.006590128
342	Ya colectá el maestra cunel maga papel.	The teacher collected the papers.	How did you fall into the swamp? Someone shoved us.	882	84	False	0.0062811375
343	Ya comé ya tu na un restaurán solo solo?	Have you ever eaten in a restaurant alone?	My father has decided to quit smoking.	40	745	False	0.007636547
344	Ya comé yo na costao de mío amigo.	I ate beside my friend.	He started washing his car.	281	314	False	0.0072470903
345	Ya comé yo tres hotdog.	I ate three hot dogs.	My father has decided to quit smoking.	520	745	False	0.009215474
346	Ya comprá le newspaper.	He bought a newspaper.	"""How old are you?"" ""I'm already 17 years old."""	428	468	False	0.008112073
347	Ya contá le hasta 100.	He counted to 100.	Are you free tomorrow?	316	498	False	0.0053937435
348	Ya cují cumigo abajáo el pantalón.	I was caught with my pants down.	Just to watch it made me nervous.	459	256	False	0.006743431
349	Ya dale si Tom de suyo cuchillo cun María	Tom gave Mary his knife.	How did you fall into the swamp? Someone shoved us.	352	84	False	0.0054188967
350	Ya dale yo kunele el cosa poco informacion que tiene yo.	I gave him what little information I had.	You look exhausted.	260	165	False	0.005150914
351	Ya decidí de mio tata pará el fumada.	My father has decided to quit smoking.	Can you cook?	745	843	False	0.006619692
352	Ya decidi yo.	I've decided.	We're not going there.	501	944	False	0.003929138
353	Ya dejá yo de mío páyung na casa.	I left my umbrella at home.	Encantadia is an upcoming Filipino fantasy television series to be broadcast by GMA Network.	757	540	False	0.0052212477
354	Ya dejá yo el maga llaves con mi pitaca.	I left the keys with my wallet.	Many people were killed in the war.	196	146	False	0.005886793
355	Ya dejá yo el maga llaves con mi porta moneda.	I left the keys with my wallet.	I'm eating bread.	449	252	False	0.0057394505
356	Ya doná sangre si Tom.	Tom gave blood.	Just to watch it made me nervous.	747	256	False	0.005869746
357	Ya empezá corré si Tom.	Tom began to run.	I left the keys with my wallet.	220	449	False	0.0059176683
358	Ya ganá silá.	They won.	I'm eating bread.	475	252	False	0.007578492
359	Ya hacé le bítay cunel calendario na dindín.	She hung the calendar on the wall.	How did you fall into the swamp? Someone shoved us.	577	84	False	0.006452322
360	Ya hacé le cuento cumigo el historia de suyo vida.	He told me his life's story.	We have no school today.	671	48	False	0.0051282644
361	Ya hacé le loco cunele.	He fooled her.	He started washing his car.	301	314	False	0.0069254637
362	Ya hacé yo eroplano de papel.	I made a paper plane.	How did you fall into the swamp? Someone shoved us.	946	84	False	0.009156108
363	Ya lambé si Tom de suyo mga labios.	Tom licked his lips.	He started washing his car.	792	314	False	0.006100893
364	Ya lancéa con Tom na pecho tres veces.	Tom was stabbed in the chest three times.	Many people were killed in the war.	997	146	False	0.006333351
365	Ya llamá si Tom cunel mga pulís.	Tom called the cops.	Just to watch it made me nervous.	132	256	False	0.0059291124
366	Ya llegá el mga barco na puerto.	The ships reached port.		530	861	False	0.0056046247
367	Ya menguá si Tom de suyo bigote.	Tom trimmed his mustache.	You look exhausted.	632	165	False	0.005140424
368	Ya mirá silá cunel barco.	They saw the ship.	I'm eating bread.	962	252	False	0.0057992935
369	Ya mirá si Tom cunel calendario.	Tom looked at the calendar.	Do you know where Tom is?	968	795	False	0.007186055
370	Ya mirá tu cunel cuchillo?	Did you see the knife?	Tom put the baby in his crib.	228	856	False	0.0075104237
371	Ya mira yo conele ta corre.	I saw him running.	How did you fall into the swamp? Someone shoved us.	476	84	False	0.0053601265
372	Ya mirá yo cun Tom anoche.	I saw Tom last night.	Encantadia is an upcoming Filipino fantasy television series to be broadcast by GMA Network.	136	540	False	0.0061587095
373	Ya mirá yo de mío nana ta escondé cunel cake.	I saw my mother hiding the cake.	Just to watch it made me nervous.	851	256	False	0.0067647696
374	Ya mojá le el toalla cun agua.	He wet the towel with water.	I don't want to read this book.	688	794	False	0.0068870783
375	Ya murí esos maga flores.	Those flowers have died.	Tom put the baby in his crib.	596	856	False	0.0061455965
376	Yan bunggû de suyo rodilla na silla.	He knocked his knee against the chair.	Do you know where Tom is?	179	795	False	0.0067905188
377	Ya oi yo na ya besa daw tu de mio novia.	I hear that you kissed my girlfriend.	I gave him what little information I had.	537	260	False	0.0065683126
378	Ya olvidá le apagá cunel lus.	She forgot to turn off the light.	She knows how to comb her hair.	262	458	False	0.006536126
379	Ya palmadeá el jovencita cunel hombre quien ya pichí de suyo bulí.	The young woman slapped the man who pinched her buttocks.	My wife is a doctor.	191	388	False	0.007447839
380	Ya pará el resuello de Tom.	Tom stopped breathing.	How did you fall into the swamp? Someone shoved us.	164	84	False	0.0068792105
381	Ya perde de mio gana.	I've lost my appetite.	Are you still up?	49	307	False	0.0063307285
382	Ya pintá kamé verde cunel casa.	We painted the house green.	Are you in a hurry?	656	545	False	0.006678343
383	Ya planchá le un falda.	She ironed a skirt.	Do you know where Tom is?	765	795	False	0.0063164234
384	Ya poné si María algunos longganiza na carajay.	Mary threw some sausages into the frying pan.	I have a blue car.	994	304	False	0.0057702065
385	Ya poné si Tom cunel batâ na cuna.	Tom put the baby in his crib.	Tom put the baby in his crib.	856	856	True	0.00664711
386	Ya principiá yo lé cunel libro.	I started reading the book.	Many people were killed in the war.	816	146	False	0.005760312
387	Ya prometé le hindé ablá.	He promised not to tell.	You are children.	199	507	False	0.0037277937
388	Ya quedá más fuerte el viento.	The wind grew stronger.	He started washing his car.	268	314	False	0.005240202
389	Ya quitá si María de suyo maga aretes.	Mary took off her earrings.	How did you fall into the swamp? Someone shoved us.	988	84	False	0.0055269003
390	Ya raspá le el de suyo subaco.	She shaved her armpits.	Good luck with your work!	188	620	False	0.006965399
391	Ya regá le un ponô.	She watered a tree.	I intend to stay there for a week.	102	216	False	0.0061199665
392	Ya resá kamé para cai ulán.	We prayed for rain.	All people breathe air.	648	780	False	0.006995201
393	Ya rezá le cunel Dios pa-hincao.	She prayed to God on her knees.	Just to watch it made me nervous.	627	256	False	0.0073058605
394	Ya salé sangre de suyo nariz.	His nose bled.	Many people were killed in the war.	938	146	False	0.006262541
395	Ya tomá yo leche.	I drank milk.	I don't want to read this book.	200	794	False	0.0069708824
396	Ya tumbá manada ponô.	Many trees fell down.	I don't want to read this book.	433	794	False	0.009080291
397	Ya usá silá cuneste mesa.	They used this table.	She knows how to comb her hair.	934	458	False	0.007145047
398	Ya vendé si Tom cunel pulseras.	Tom sold the bracelet.	She picked flowers in the garden.	970	815	False	0.0046463013
399	Ya vené yo aquí cun Tom.	I came here with Tom.	I intend to stay there for a week.	30	216	False	0.007050395
400	Ya virá le cara y ya principiá llorá.	She turned and began to cry.	How did you fall into the swamp? Someone shoved us.	764	84	False	0.005898237
401	Yo un orgulloso Zamboangueño porque este es mi etnia o mi nación etno-lingüístico, mi patrimonia, cultura y identidad.	I'm a proud Zamboangueño because this is my ethnicity or my Ethno-linguistic nation, my heritage, culture and identity.	I gave him what little information I had.	675	260	False	0.005971074
402	Yo ya preguntá con ele si ele ocupado.	I asked him if he was busy.	He started washing his car.	852	314	False	0.007044077
403	Y tu, que tal?	And you, how are you?	He started washing his car.	245	314	False	0.0052102804
404	Abierto el ceiling fan.	Alena is blessed with a beautiful voice that can paralyze or kill an enemy.	I have a blue car.	153	304	False	0.0038149357
405	Abierto el maga ventana.	As the eldest of the four sisters, she is the wisest and the ambitious one.	Just to watch it made me nervous.	891	256	False	0.004385829
406	Abla yo, puede ya tu andá.	Amihan succeeds her mother Mine-a as Queen of Lireo, and is the most-skilled warrior among the sisters.	I climbed the fence.	211	784	False	0.0057924986
407	Agrio man el leche.	Danaya has the ability to communicate with animals and plants, and also heal the wounded.	He walks like a duck.	867	38	False	0.0062755346
408	Agudo el cuchillo.	Special participation	How did you fall into the swamp? Someone shoved us.	151	84	False	0.0043092966
409	Alas 2:30 si Tom ya llegá.	She tends to get into petty arguments and often clashes with the eldest sister, Pirena.	How did you fall into the swamp? Someone shoved us.	783	84	False	0.0058580637
410	Alas diez le ya acustá para durmí anoche.	Kylie Padilla as Sang'gre Amihan, the keeper of the wind gem.	Can you cook?	810	843	False	0.006277561
411	Alboroto el mga vecinos.	Sanya Lopez as Sang'gre Danaya, the youngest of the sisters and the keeper of the earth gem.	I intend to stay there for a week.	328	216	False	0.006863475
412	Alegre yo que vivo yo.	Encantadia is an upcoming Filipino fantasy television series to be broadcast by GMA Network.	I have a blue car.	540	304	False	0.003757
413	Alérgico yo na maíz.	Gabbi Garcia as Sang'gre Alena, the keeper of the water gem.	Encantadia is an upcoming Filipino fantasy television series to be broadcast by GMA Network.	207	540	False	0.004787922
414	Almorzá.		What I write is not English.	712	212	False	0.005892515
415	Alzá el mano si sabe tu cunel answer.	I said you could leave.	He started washing his car.	337	314	False	0.005975604
416	Amarillo el maga ságuing.	Open your eyes.	Look, I got a flower tattoo here on my belly.	432	26	False	0.004152298
417	Ambos magá perro ta durmí.	The milk tastes sour.	He started washing his car.	950	314	False	0.005993128
418	Amó se de tuyo esposa?	He slept at ten o'clock yesterday.	How did you fall into the swamp? Someone shoved us.	829	84	False	0.006435275
419	Amó se el de tuyo favorito canción.	The neighbors are noisy.	Do you know where Tom is?	76	795	False	0.007091284
420	Anda yo sacá toalla cuntigo.	I'm allergic to corn.	All people breathe air.	46	780	False	0.006497383
421	Apagao el TV pero caliente pa le.	Have brunch.	I have to work.	558	748	False	0.0065551996
422	Apuráo tu?	Is that what Tom says?	How did you fall into the swamp? Someone shoved us.	39	84	False	0.005479336
423	Ay cae ulán ahora tarde.	She was in a hurry to see her father.	You look exhausted.	935	165	False	0.004841566
424	Ay cumprá yo cunese.	Are you in a hurry?	I intend to stay there for a week.	545	216	False	0.0067168474
425	Ay hindé yo almuersá este día.	Add sugar to the tea.	Tom put the baby in his crib.	752	856	False	0.009256601
426	Ay hindé yo siguí cuntigo para na Boston.	Please add more coffee.	He walks like a duck.	22	38	False	0.007531643
427	Ay llevá yo cuntigo allá.	Tom is going to Boston next month.	What do you want to be when you grow up?	1	323	False	0.0045342445
428	Ay man mirahan kamé mediodía.	I will go if you come.	Encantadia is an upcoming Filipino fantasy television series to be broadcast by GMA Network.	806	540	False	0.0062372684
429	Ay sacá yo toalla para cuntigo.	They will help the poor.	Tom told me he likes Chinese food.	150	865	False	0.003929615
430	Azul de suyo ojos.	Is it going to rain?	I'm eating bread.	4	252	False	0.0045547485
431	Baká malí yo.	It is going to rain this afternoon.	Are you in a hurry?	910	545	False	0.0054205656
432	Bien agudo esté cuchillo.	We'll discuss that later.	Tom told me he likes Chinese food.	119	865	False	0.0041983128
433	Bien bonita de tuyo hija.	I'll wait till noon.	He started washing his car.	818	314	False	0.0063306093
434	Bien caliente el caldo.	I won't be there.	Is this your wine?	6	542	False	0.0066221952
435	Bien con hambre yo cuando ya llegá yo na casa.	I won't eat breakfast today.	I'm eating bread.	590	252	False	0.005702853
436	Bien de noche ya si Tom ya volvé anoche.	I won't be going with you to Boston.	Who are you?	715	9	False	0.006512165
437	Bien difícil aprendé Russian.	I'll take you there.	Mary took off her earrings.	272	988	False	0.006597638
438	Bien diútay este libro.	We are to meet at noon.	Do you know where Tom is?	576	795	False	0.006144047
439	Bien kuríput si Tom.	His eyes are blue.	You look exhausted.	699	165	False	0.005391836
440	Bien lasangán man ese.	Maybe it was a cat.	Do you know where Tom is?	881	795	False	0.00608027
441	Bien makaimpestiá gayót de mío hermana.	I might be wrong.	How did you fall into the swamp? Someone shoved us.	955	84	False	0.006111026
442	Bien malodo el mga camino kay ya cai ulán entero noche.	She was very happy with my gift.	How did you fall into the swamp? Someone shoved us.	993	84	False	0.007336378
443	Bien manada cosa para hacé.	The ceiling is very low in this room.	My father has decided to quit smoking.	230	745	False	0.008696556
444	Bien rico gayót si Tom.	Tom came home pretty late last night.	She knows how to comb her hair.	400	458	False	0.0058573484
445	Bien suerte kamé.	This book is very small.	We just finished.	912	785	False	0.008761525
446	Bien temprano ya llegá si Tom; hindé pa preparáo si Mary.	The room is too small.	My father has decided to quit smoking.	363	745	False	0.0070946217
447	Bien vale gayot el luna esta noche.	You're so skinny.	He started washing his car.	494	314	False	0.005758524
448	¡Buenas noches!	The key was so rusty that they couldn't use it anymore.	I'm eating bread.	836	252	False	0.0045547485
449	Bueno el sabor deste vino.	There's so much I want to say to you.	Tom put the baby in his crib.	581	856	False	0.006587386
450	¡Buenos días!	Tom was furious.	Just to watch it made me nervous.	883	256	False	0.009589672
451	Bunito de tuyo cadenita.	Tom arrived too early and Mary wasn't ready yet.	Just to watch it made me nervous.	593	256	False	0.007070303
452	Caliente el café.	She has attractive eyes.	Just to watch it made me nervous.	302	256	False	0.0059247017
453	Callá boca y oí!	The mountain has a beautiful shape.	She knows how to comb her hair.	399	458	False	0.006536126
454	Cansáo ya yo trabajá.	Good luck with your work!	Who are you?	620	9	False	0.007050991
455	Casáo ya yo y tiene yo dos anák.	It would be nice if it stopped raining.	How did you fall into the swamp? Someone shoved us.	963	84	False	0.006787181
456	Cerca ya mediodía.	I cook well.	How did you fall into the swamp? Somebody pushed us.	766	547	False	0.00591743
457	Cerrá de tuyo ojos y contá hasta diez.	He's blind, deaf and mute.	Breathe in deeply.	456	258	False	0.0070023537
458	C'est un peu salé.	Your necklace is beautiful.	How did you fall into the swamp? Someone shoved us.	66	84	False	0.0055314302
459	Chá ya lang yo tomá contra café.	Tom is busy now, so he can't talk with you.	I don't eat meat.	954	364	False	0.0059632063
460	Chequeá na calendario.	Every morning, I eat honey for breakfast.	Just to watch it made me nervous.	701	256	False	0.004851103
461	Chino tu?	Is that coffee?	Are you still up?	635	307	False	0.0055874586
462	Claro el luna.	The coffee is hot.	Don't you feel cold?	543	303	False	0.006202936
463	Colorao el color de ese.	Shut up and listen.	Do you know where Tom is?	735	795	False	0.0061690807
464	Contra yo de todo clase de abuso.	It's nearly three o'clock.	Just to watch it made me nervous.	280	256	False	0.007410288
465	Cosa clase de gente si Tom?	It's almost noon.	He started washing his car.	536	314	False	0.004825592
466	Cosa clase piedra esté?	Close your eyes and count to ten.	Encantadia is an upcoming Filipino fantasy television series to be broadcast by GMA Network.	744	540	False	0.0051413774
467	Cosa el noticia?	Are you Chinese?	He started washing his car.	181	314	False	0.0063536167
468	Cosa el sabor de este sopas?	Is the wine red?	We have no school today.	896	48	False	0.0051282644
469	Cosa fruta colorao?	Eat a lot of vegetables.	I climbed the fence.	531	784	False	0.0059129
470	Cosa fruta color verde?	Tom eats like a horse.	My father has decided to quit smoking.	513	745	False	0.0070779324
471	¿Cósa hora tú usualmente ta salé na casa?	My parents know my girlfriend.	Tom looked at the moon.	202	480	False	0.002895236
472	¿Cósa hora usted usualmente ta salé na casa?	Count to ten.	The tree fell down.	839	503	False	0.006345868
473	¿Cósa?	What is your name?	How did you fall into the swamp? Someone shoved us.	714	84	False	0.0065413713
474	Cuando de tuyo cumpleaño?	How does this soup taste?	He started washing his car.	763	314	False	0.0069699287
475	Cuando kitá puede man mirahan?	What fruit is red?	They went to Chicago by car.	510	999	False	0.08026862
476	Cuando tu ya entrá?	What time do you usually leave home?	The teacher collected the papers.	312	882	False	0.005956888
477	Cuanto ora na un dia ele ta esta na kusina?	What did you say?	Are you still up?	493	307	False	0.0062838793
478	¿Cuántos años ya tú?	When is your birthday?	Do you know where Tom is?	218	795	False	0.009541512
479	¿Cuántos años ya vos?	When will you go to school?	Can you touch the ceiling?	73	696	False	0.005011201
480	"""¿Cuántos dialectos tiene na lenguaje Chavacano?"" ""El lenguaje Chavacano tiene seis dialectos."""	When did you come in?	Are you in a hurry?	177	545	False	0.005660057
481	Cun ambre ya tu?	How much money have you obtained?	I intend to stay there for a week.	420	216	False	0.007420182
482	Cun hambre pa tu siempre?	How many?	Encantadia is an upcoming Filipino fantasy television series to be broadcast by GMA Network.	421	540	False	0.005183339
483	Dale cumigo el cuchillo.	"""How old are you?"" ""I'm already 17 years old."""	Where is your brother?	110	539	False	0.006634474
484	Dale cumigo el pala.	"""How old are you?"" ""I'm already 17 years old."""	Can you cook?	82	843	False	0.006619692
485	Dale cumigo mirá el cosa tu ya comprá.	How old are you?	Will you go on foot or by bus?	291	866	False	0.003571272
486	Dale cumigo mirá el retrato.	"""How old are you?"" ""I'm already 17 years old."""	Just to watch it made me nervous.	332	256	False	0.0062544346
487	Dale cumigo otro clavo.	"""How old are you?"" ""I'm already 17 years old."""	How did you fall into the swamp? Someone shoved us.	739	84	False	0.004924178
488	Dale kanamon cosa kamé quiere.	"""How old are you?"" ""I'm already 17 years old."""	Don't you feel cold?	360	303	False	0.009249806
489	Dale kanila el de mío número.	"""How many dialects are there in the Chavacano language?"" ""The Chavacano language has six dialects."""	Are you still up?	471	307	False	0.006555915
490	Dale yo mirá cunele de mío coche.	This is Tom's knife.	Do you want to hear it?	870	414	False	0.008055925
491	Debe kamé siguí cun Tom.	Are you hungry now?	He started washing his car.	121	314	False	0.0065460205
492	De coche silá ya anda na Chicago.	Are you still hungry?	She's sitting in the kitchen and drinking tea.	358	855	False	0.0066159964
493	¿De dónde evos?	Count to thirty.	My father has decided to quit smoking.	145	745	False	0.0070000887
494	¿De dónde tú?	Give me the knife.	He started washing his car.	755	314	False	0.0048714876
495	¿De dónde vos?	Give me the shovel.	My father has decided to quit smoking.	908	745	False	0.0070779324
496	¿De dónde vos?	Show me what you bought.	We'll never find Tom.	630	844	False	0.0037755966
497	Dejá cunel batâ na cuna.	Show me the picture.	Many people were killed in the war.	482	146	False	0.0061557293
498	De mío se mesa.	Give us what we want.	I'm eating bread.	645	252	False	0.0052200556
499	De mio se páyung, hindé se de Tom.	Give them my number.	Just to watch it made me nervous.	535	256	False	0.006867051
500	De quien lápiz esté?	We must follow Tom.	She knows how to comb her hair.	619	458	False	0.006536126
501	De quien libro esté?	Is this true?	He started washing his car.	682	314	False	0.0060327053
502	Derecho el ponô.	They went to Chicago by car.	Do you know where Tom is?	999	795	False	0.0069361925
503	De suyo el nuevo coche.	From where are you?	She always buys milk.	622	309	False	0.008031487
504	De suyo kel tata aquel gente ta lé cunel diário.	Where are you from?	Just to watch it made me nervous.	916	256	False	0.005358696
505	De tuyo esté vino?	He's from Germany.	Encantadia is an upcoming Filipino fantasy television series to be broadcast by GMA Network.	467	540	False	0.0069350004
506	"""De tuyo nombre completo, favor."" ""Tom Miller."""	Leave the baby in the crib.	How did you fall into the swamp? Someone shoved us.	624	84	False	0.0059843063
507	De tuyo se dinero.	Let him do it.	Can you cook?	900	843	False	0.005355954
508	De veras casáo ya kanda Tom patí Mary?	That small one is also mine.	My wife is a doctor.	271	388	False	0.0070632696
