	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
177	Na em inap kirapim man long insait long ol kain pasin olsem.	This wonderful future can be yours if you take to heart Jesus’ admonition: “Go in through the narrow gate, because broad is the gate and spacious is the road leading off into destruction, and many are going in through it; whereas narrow is the gate and cramped the road leading off into life, and few are finding it.”	How did they handle them?	622	866	False	1.1079235
178	Yumi mas ting olsem wanem long ol tok bilong God bilong kirapim gen tingting?	A single mother named Jeanine mentions some of these: loneliness, unwanted advances from men at work, a severely restricted budget.	How can I help the patient while he is having a seizure?	837	444	False	0.79834044
179	Taim ol pikinini i kamapim bel bilong ol, na sapos oltaim papamama i daunim tok bilong ol, ating bihain ol pikinini i no inap kamapim bel bilong ol long tupela, na ol bai ting ol yet i no gat save long skelim ol samting long tingting bilong ol.	It makes me want to share our hope with them, for I’m sure it’s only because of Jehovah and his organization that we’ve come through this dark time as well as we have, knowing that there’s light at the end of the tunnel.	How Jehovah must cherish those who worked so hard to serve their fellow believers!	52	644	False	0.92604566
180	Meri i ken skelim gut olsem: Wanem taim man bilong em i save stap bel isi na em i amamas long toktok?	22 Trees That Live in Water	(John 12:50) So let us see how Jesus’ further sayings in the Sermon on the Mount can and should influence our prayers.	186	983	False	0.7788924
181	Mi yet mi no bin save long em. Tasol God i bin salim mi na mi kam bilong baptaisim ol manmeri long wara, bipo em i bin tokim mi olsem, ‘Taim yu lukim Holi Spirit i kam daun na i stap long wanpela man, orait em dispela man tasol i kam bilong baptaisim ol manmeri long Holi Spirit.’	FROM OUR COVER	What blessings spouses enjoy when they truly love each other and never let pride, the childish silent treatment, or other unchristian traits mar their marriage!	624	806	False	0.74963903
182	Mi toktok wantaim bos na tokim em olsem mi laik wok sampela de tasol long wik, na em i tok orait.”	Try this: Discuss the problem with your wife, and be willing to make concessions.	Martin Luther was born in Eisleben, Germany, in November 1483.	593	705	False	0.7065929
183	(2 Korin 11:​13, 26) Wankain olsem ol Efesus, ol Kristen bilong nau husat i stap gut long God ol i “no laikim tru ol man nogut.”	(Acts 19:24) Her image was reputed to have fallen “from heaven” and was housed at the temple of Artemis in Ephesus.	Martin Luther was born in Eisleben, Germany, in November 1483.	374	705	False	0.6421157
184	(Lo 7:​25, 26) Aposel Jon i tok: “Ol liklik pikinini bilong mi, yupela i mas i stap longwe long olgeta giaman god.” (1 Jon 5:​21) Na aposel Pol i tok: “Ol pren tru bilong mi, yupela i mas i stap longwe long pasin bilong lotu long ol giaman god.”​​—⁠1 Korin 10:⁠14.	Thus said one former atheist who lost family members in the Holocaust.	Yet, he possessed wisdom that was far greater than that of any sinful human.	489	268	False	0.93055534
185	Long dispela de stret, bihain long belo kaikai, mipela i go lukim wanpela sumatin bilong Baibel em liklik taim bai kamap sista spirit bilong mipela na em bai insait long paradais bilong spirit em God i kamapim.	Later, Abraham sent Hagar and Ishmael away because Ishmael mistreated Isaac.​—Genesis 16:1-4; 17:15-17; 21:1-14; Galatians 4:22, 23.	(John 17:9-14) Still, Jesus singled out Peter, making unique supplication for that one disciple.	785	955	False	0.9566392
186	[Ol Futnot]	What helped Madaí to start so many studies?	Sadly, “it is estimated that, worldwide, one in five women will become a victim of rape or attempted rape.”	289	477	False	0.7874222
187	Stadi Edisen	• What are some things that we can learn from Job’s example?	Some families not only have a program that includes the chores mentioned above but also put it down on paper and post it where the family can see and follow it.	810	142	False	0.51016915
188	Long bipo, ol famili i save yusim ol ston bilong wilwilim wit long wokim plaua na bret samting, olsem na Baibel i putim lo olsem man i no ken kisim ston bilong wilwilim wit bilong narapela.	Toward the end of his life, David composed the song known today as Psalm 37.	(1 Chronicles 29:14; 1 Timothy 6:17, 18) In fact, the weightier our responsibilities, the more humble we need to be.	212	299	False	1.002734
189	HEVI INAP DAUNIM BILIP BILONG YUMI	16 Holy spirit empowered Jesus.	(1 Chronicles 29:14; 1 Timothy 6:17, 18) In fact, the weightier our responsibilities, the more humble we need to be.	67	299	False	0.85331917
190	Jehova i larim dispela pasin nogut i stap inap sampela yia.	Jesus also assured us of God’s loving concern, saying: “Keep on, then, seeking first the kingdom and his righteousness, and all these other things [the material necessities of life] will be added to you.	12 Lands and PeoplesA Visit to Azerbaijan	128	605	False	0.98416805
191	Tasol narapela hevi i kamap.	It is often served raw and sliced, sushi style.	One way that we acquire wisdom from God is by accepting his discipline.	535	996	False	1.1605093
192	• Wanem ol stori bilong Baibel inap helpim yumi long “was i stap”?	Some find it comparatively easy to control themselves, self-control posing no great problem.	When a severe famine brought Joseph’s brothers to Egypt, they did not even recognize him in his official Egyptian attire.	963	464	False	0.8668932
193	Bilong wanem? Long wanem, Jisas i bin mekim tok lukaut long taim bilong yumi, olsem: “Yupela lukaut gut. Nogut yupela i dring nabaut oltaim na yupela i spak.	COVER SUBJECT | THE FOUR HORSEMEN​—HOW THEIR RIDE AFFECTS YOU	I have at times had an empty stomach, but I have always fed my mind and heart on God’s Word.	222	541	False	0.5739763
194	Yu save pilim tru gutpela wok yu holim long lotuim Jehova long ples bung bilong tempel spirit bilong em?	The Angels Declare Glad Tidings	Martin Luther was born in Eisleben, Germany, in November 1483.	206	705	False	0.72492087
195	Taim yu ritim nem bilong ol na lukim pes bilong ol, kirap long han kais na i go long han sut.	It is part of a Latin manuscript.	Proper discipline can help.	645	675	False	0.6093743
196	Ol dispela hos na karis i wankain olsem paia stret.” (2 Kin. 6:15-17) Yumi inap kisim wanem skul long dispela stori?	Truly I say to you, They are having their reward in full.”	When the Ammonites threatened an Israelite town, “the spirit of God became operative upon Saul.”	170	635	False	0.85748756
197	Mi putim long tingting ol skripsa na sampela kirap bilong tok.”​—⁠Jerzy, aipas liklik.	The philosopher Celsus mockingly described Christians as “labourers, shoemakers, farmers, the most uninformed and clownish of men.”	Use Family Worship sessions to help your children understand the issues involved so that they can meet those challenges courageously.	459	949	False	0.6936476
198	Em i redi long putim yau long beten bilong olgeta man i mekim pasin daun na i laik kam long em.​—⁠Song 91:15; Jeremaia 29:12; Luk 11:​9-13.	2 The disciple Luke sums up in two verses what Jesus did and said on that occasion: “He took a loaf, gave thanks, broke it, and gave it to them, saying: ‘This means my body which is to be given in your behalf.	PUBLISHERS	540	581	False	0.64045286
199	(Ritim 1 Timoti 6:​9, 10.)	The king could thus say: “We have searched for Jehovah our God.	How can I help the patient while he is having a seizure?	387	444	False	0.93441355
200	Inap liklik taim dok i lukluk i kam olsem long mipela.	Be motivated.	He will feel sorry for the lowly one and the poor one, and the souls of the poor ones he will save.	651	560	False	0.7387835
201	(Bilong save ol dispela rait i stap we long pes, lukim buk o magasin)	I have at times had an empty stomach, but I have always fed my mind and heart on God’s Word.	How Jehovah must cherish those who worked so hard to serve their fellow believers!	541	644	False	0.89064336
202	4 Olsem Wanem Dai Bilong Jisas Inap Kisim Bek Yu?	Among the challenges overcome by engineers was that of keeping the track bed frozen all year round to reduce instability.	In reality, though, I was not truly happy.	363	958	False	0.79121363
203	Ol dispela tok inap makim ol hevi i save painim man marit na meri marit.	• In what way did the word of God spread geographically?	(1 Chronicles 29:14; 1 Timothy 6:17, 18) In fact, the weightier our responsibilities, the more humble we need to be.	885	299	False	0.92796576
204	[Ol Piksa long pes 5]	Paradise​—In Heaven or on Earth?	(Matthew 9:35-38; Mark 6:35-44) Furthermore, he taught them to find lasting relief and comfort.	883	419	False	1.0840538
205	MOSES wantaim lain Israel i amamas na singim dispela song taim God i kisim bek ol long solwara Retsi na bagarapim birua bilong ol​—⁠Fero wantaim lain ami bilong em em lain Isip—i wok long bihainim ol.​—⁠Kisim Bek 15:​4, 5.	Many parents find that these sources often provide valuable information on the biology of menstruation as well as menstrual hygiene.	Shops closed.	598	114	False	0.55482304
206	Sampela hul wara long Israel ol i daun tru.	The flamingo’s grace and beauty are an astonishing example of intelligent design.	For example, Noah was living when the pre-Flood world was ending.	878	559	False	0.7586014
207	Olsem: Ating wanpela elda husat i save gut long mekim wok elda i bilip tumas long save bilong em yet na em i no beten long God paslain long em i lukautim ol samting bilong kongrigesen.	10 Jesus told Pontius Pilate that He had come to the earth to bear witness to the truth.	12 Lands and PeoplesA Visit to Azerbaijan	545	605	False	0.75422335
208	Ol lapun bai kamap yangpela gen.​—⁠Jop 33:⁠25.	Why did you choose to get one?	In reality, though, I was not truly happy.	564	958	False	0.86578107
209	• Wanem samting i mas kirapim yumi long mekim lotu i tru?	PAGE 8 • SONGS: 36, 69	LIFE STORY	7	737	False	0.9454906
210	Long dispela taim bipo, taim man i dai pinis, meri bilong em i no inap kisim graun bilong em.	The possibility cannot be ruled out that this repentant and appreciative woman was now among them, embarking upon a godly way of life with a clean conscience, a renewed sense of purpose, and a much deeper love for God.​—Luke 8:1-3.	Shops closed.	913	114	False	0.49033296
211	Holim Yet Pasin Bilong Daunim Laik Bilong Yumi Yet	THE SEED OF THE WOMAN	My mother was baptized in 1925 in the meeting hall at Bethel.	687	98	False	0.755479
212	Pasin bilong beten strong bai kamapim gutpela samting	It had always been our intention to hold on to the privilege of full-time service as our vocation in life, and there was so much that needed to be done.	I have at times had an empty stomach, but I have always fed my mind and heart on God’s Word.	869	541	False	0.87333786
213	(Ap. 13:​2-5) Ating Mak i gat wok long lukautim tupela long ol samting bilong skin taim ol i raun na bai tupela inap tingting tasol long ol wok bilong spirit.	Knowledge from the Bible helps us to worship God in spirit	Yet, he possessed wisdom that was far greater than that of any sinful human.	127	268	False	0.922688
214	Ol i lukluk long ol kas tarot na ol i kisim tingting olsem ol man nogut bai kam long haus bilong ol na ol i no ken harim tok o kisim sampela samting long ol.	Yes, you will make God’s kidneys exult as you loyally stick to your assignments.”	12 Lands and PeoplesA Visit to Azerbaijan	597	605	False	0.84748864
215	Nau ol i no wokim moa.	What a marvelous prize!	Something similar happened centuries earlier when Egypt’s Pharaoh decreed that Hebrew male babies be cast into the Nile River.	89	882	False	0.8690114
216	Bilong mekim gut wok namel long lain bilong king na ol bikman, man i mas i gat naispela pes na em i mas luk gut.	In view of this, what is a key source of help we can trust?	Proper discipline can help.	952	675	False	0.74006414
217	Raitim Nem Bilong God	Homosexuality​—much like other forms of behavior—​appears to be far more complex than that.	That’s helping create the idea that all of this is good.”	423	103	False	0.9257662
218	10 Ol man i givim bel tru long lotu i tru, ol i mas “wok strong long lukautim bilip bilong [ol] na long sakim tok bilong ol birua bilong gutnius.”	(1 Corinthians 15:33; Ephesians 5:3, 4) Jay adds, “When they see that you are interested in them, their food, their music, and so on, they will naturally be drawn to you.”	LIFE STORY	147	737	False	0.8947673
219	Tasol Joap i mekim pasin nogut tru, na dispela i kamapim olsem em i gat pasin antap na strongpela laik long kisim biknem.	Let us examine how each covenant relates to the Kingdom and advances the outworking of God’s purpose for the earth and for mankind.​—See the chart “How God Will Accomplish His Purpose.”	(1 Chronicles 29:14; 1 Timothy 6:17, 18) In fact, the weightier our responsibilities, the more humble we need to be.	287	299	False	0.80711794
220	Tasol dispela taim bilong amamas inap kirapim papamama long tingting planti tu.	We need a home, food, and clothing, and it is not wrong to have nice things.	But the two disciples become angry with the Samaritans who didn’t welcome them, and they ask Jesus: ‘Do you want us to tell fire to come down and kill them?’	647	146	False	0.86384714
221	Lukautim gut helt bilong yu.	Surely Jehovah is pleased with the zeal of his people!	Yet, he possessed wisdom that was far greater than that of any sinful human.	390	268	False	1.0398645
222	Tok bilong Esekiel 18:​21, 22 i mekim gut bel bilong mi.	Sow “Charm,” Reap “Glory”	Let us see how we can identify this vicious deceiver.	599	255	False	0.34134936
223	Jehova Em i God Bilong Pasin Laikim	Sisera intended to cut down the ill-equipped Israelites as if he were harvesting barley!	Proper discipline can help.	281	675	False	0.90581477
224	Wanpela savetok bilong Japan i tok: “Taim yu lapun, bihainim tok bilong ol pikinini bilong yu.”	It ordered that the expelled schoolchildren be readmitted to school.	(John 12:50) So let us see how Jesus’ further sayings in the Sermon on the Mount can and should influence our prayers.	365	983	False	0.75548005
225	Ol i mas traim long tromoi narapela i go daun long graun na fosim em long givap.	The Bible, in another context, encourages us to “widen out” in our associations.	12 Lands and PeoplesA Visit to Azerbaijan	2	605	False	0.94079435
226	Sampela yia bihain long Jisas i go antap long heven, aposel Pol i tok: “Krais em i mekim wanpela ofa tasol bilong rausim sin, na dispela ofa em inap long i stap olgeta taim. Em i mekim olsem pinis, orait em i sindaun long han sut bilong God na em i wetim taim bilong God i putim ol birua bilong en i stap aninit long en.”	▪ Does God empower people to perform miraculous healings today?	You have reserved the fine wine until now.”	37	565	False	0.63065684
227	8 Maski yumi no kliagut long olgeta samting bai kamap long dispela haptaim bilong hevi, yumi save olsem yumi bai lusim sampela samting bilong yumi yet.	As they arrived in Thessalonica, the memory of the beating and imprisonment they had suffered in Philippi, the principal city of Macedonia, was no doubt still fresh in their minds.	When a severe famine brought Joseph’s brothers to Egypt, they did not even recognize him in his official Egyptian attire.	669	464	False	1.0009022
228	Spirit bilong God i save mekim yupela i kamap pikinini bilong God.	You have sayings of everlasting life; and we have believed and come to know that you are the Holy One of God.”	(1 Chronicles 29:14; 1 Timothy 6:17, 18) In fact, the weightier our responsibilities, the more humble we need to be.	720	299	False	0.9598075
229	Susa bilong mi i tok yu wanpela Witnes Bilong Jehova, nau mipela i save long as na yu bin mekim gutpela pasin long mipela.	(John 17:9-14) Still, Jesus singled out Peter, making unique supplication for that one disciple.	12 Lands and PeoplesA Visit to Azerbaijan	955	605	False	1.0752192
230	Betuel i mekim wanem long dispela samting bilong Rebeka?	One authority estimated that “805 million people​—about one in nine of the world’s population—​were chronically undernourished in 2012-14.”	Today such titles as Your Excellency and Your Honor are also customarily used to address those holding public office.	543	924	False	0.921371
231	Em i tok: “Mi kisim gutpela sindaun na ol sapota i givim biknem long mi, tasol mi no givim bel olgeta long lotuim Jehova.	One way that we acquire wisdom from God is by accepting his discipline.	9 When his wife answered a knock on the door of their apartment, Keith remained in the background.	996	908	False	0.6598903
232	Kain bilip olsem i helpim em long stap gut long God long taim nogut.	Some Practical Ways to Reduce Anxiety	That’s helping create the idea that all of this is good.”	174	103	False	0.8897208
233	[Piksa long pes 31]	The sky had gone dark at midday.	How Jehovah must cherish those who worked so hard to serve their fellow believers!	956	644	False	1.0008006
234	Long ol Haus Kingdom bilong ol Witnes Bilong Jehova ol i stori planti taim long tok promis bilong God olsem klostu nau nupela taim bai kamap, na long dispela taim “stretpela pasin tasol bai i stap long en” na “i no gat wanpela man bai i mekim ol i pret.” (2 Pita 3:13; Maika 4:⁠4) Na tu, profet Aisaia i tok long dispela taim God “bai i pinisim dai tru na bai dai i no kamap moa long ol. God, Bikpela bai i pinisim krai bilong ol na mekim drai wara bilong ai bilong olgeta manmeri.”	(1 Kings 4:29) Since Jehovah gave holy spirit to Solomon, surely he will not withhold his holy spirit from those seeking to please him today.	How can we choose a question that is tailored to the interests of the householder?	122	456	False	1.0243951
235	Sapos yu divos i no longtaim i go pinis, ating yu pilim bikpela bel hevi long dispela winim ol narapela hevi i bin kamap long yu.	Yet, whether we realize it or not, the celestial bodies and their movements influence our life in far more tangible ways.	Proper discipline can help.	409	675	False	0.7054938
236	Wanpela meri i tokim Linda, em wanpela Witnes, olsem man bilong em i bin kisim sik strok na em i mas was long em.	According to Jewish historian Josephus, over a million Jews perish.	I have at times had an empty stomach, but I have always fed my mind and heart on God’s Word.	845	541	False	0.51810646
237	“Ausait long skin yu no lukim [sua], tasol long insait mi bel hevi tru.”​​—⁠Andrea, boipren bilong em i bin solapim em.	• What fine study tools has Jehovah provided?	12 Lands and PeoplesA Visit to Azerbaijan	123	605	False	0.6700499
238	Jeremaia “i stap kalabus long hap bilong ol soldia” taim Jehova i tokim em long baim graun bilong kasen bilong em long taun Anatot olsem mak bilong soim olsem Jehova bai stretim bek ol samting.	Some people had viewed us as mere booksellers, but when we read and explained Bible texts to them, they recognized us as teachers of God’s Word.	Are we making time to read the Bible daily?	129	317	False	0.88574636
239	Taim Christine i laik kamap wanpela Witnes Bilong Jehova na kisim baptais, em i no stil moa.	My mother was baptized in 1925 in the meeting hall at Bethel.	How can we choose a question that is tailored to the interests of the householder?	98	456	False	0.8075975
240	Yumi no gat gutpela tingting sapos yumi amamas tasol long ol samting God i wokim tasol yumi no tingim Man Bilong Wokim ol dispela samting.	The Bible says: “Become imitators of God, as beloved children, and go on walking in love.”​—Ephesians 5:1, 2.	“Keeping Jehovah’s righteous standards has been a protection for me.	865	81	False	0.66760683
241	Lukautim Ol Long “Man Nogut”	How does Jehovah help us to “get the mastery over” sinful inclinations when we take a firm stand on his side?	You have reserved the fine wine until now.”	211	565	False	0.8747655
242	Dispela man i save olsem God i laik yumi mas laikim tru ol narapela, tasol em i askim Jisas: “Dispela narapela mi mas laikim, em i husat?”	(Jas. 5:15) Yes, never forget that God is truly merciful and that he drew you into the congregation because he saw your potential.	The Internet too is used by some to create a form of peer pressure by praising thrill-seekers and downplaying the risks.	360	822	False	1.0954964
243	Sapos yu laik kisim sampela save moa, o yu laik bai wanpela i kam lukim yu long haus na lainim yu long ol tok bilong Baibel, no gat pe, orait raitim pas long Jehovah’s Witnesses, P.O. Box 636, Boroko, NCD 111, P.N.G., o lukim atres long pes 4 em i stret long yu.	The difference in the meaning of these two words can be illustrated by describing a talk given at the Kingdom Hall.	For example, Noah was living when the pre-Flood world was ending.	556	559	False	0.94519913
244	Sapos yu wet i stap wantaim sampela manmeri, mekim wok long dispela hap taim long toktok wantaim ol na stori long ol gutpela tok bilong strongim ol.	At times, it was nerve-racking, especially when two buses going in opposite directions crossed a rickety bridge at the same time, passing so close that there was hardly room for a piece of tissue paper between them.	You have reserved the fine wine until now.”	104	565	False	0.82528114
245	Em i tok: “Long tingting bilong mi, mi inap tingim yet tok bilong Jon i stap long Kamapim Tok Hait 2:10: ‘Yu mas holim bilip, i go inap long taim yu dai.’ . . .	Once this is done, “Jehovah himself does the directing of his steps.”	I have at times had an empty stomach, but I have always fed my mind and heart on God’s Word.	276	541	False	0.7385824
246	Liklik Meri i Gat Pasin Bilong Givim, 11/15	Actually, I have found praying to be a lot easier than talking.	How can I help the patient while he is having a seizure?	725	444	False	0.8322612
247	JISAS i tok i no gat wanpela ston long tempel bilong Jehova bai stap antap long narapela ston. Dispela tok profet i bin kamap tru taim ami bilong Rom em Taitus i bosim, ol i bagarapim Jerusalem long yia 70 C.E.	[Picture on page 28]	(1 Chronicles 29:14; 1 Timothy 6:17, 18) In fact, the weightier our responsibilities, the more humble we need to be.	232	299	False	0.88429034
248	Long yia bihain, mi kisim namba wan wok bilong mi long lukautim ol magasin long namba tu kongrigesen ol i kamapim long Piraiévs.	(Psalm 13:2) What helped David to cope?	My mother was baptized in 1925 in the meeting hall at Bethel.	296	98	False	0.9200733
249	• Kamapim sampela askim bilong kirapim pikinini long mekim sampela tok.	EARLY MINISTRY	My mother was baptized in 1925 in the meeting hall at Bethel.	445	98	False	0.96211135
250	Taim yumi lusim Tobobe na go long hapsait bilong pasis em ples Punta Escondida.	Those who find satisfying answers to their questions have a solid basis for their faith	Proper discipline can help.	176	675	False	0.806893
251	Mi wanpela Budis, na i no bikpela samting long mi yet long save long God i husat.”	(Matthew 13:22, 40, 49) So that was the system he had in mind when he said: “The end will come.”​—Matthew 24:14.	(John 17:9-14) Still, Jesus singled out Peter, making unique supplication for that one disciple.	193	955	False	0.88457286
252	I hatwok long luksave sapos wanpela kanu i trip isi isi i go lusim nambis.	Gary Breaux, from the world headquarters of Jehovah’s Witnesses, visited quake victims	She holds a daily discussion of a Bible text and regularly takes them to Christian meetings.	97	228	False	0.92713225
253	Ating dispela em risen na Josep em i wanpela maniman.—Mat. 27:57.	So accept their offer to study the Bible with you.	Or perhaps you see ways to serve more fully in your present congregation.	244	76	False	0.9361936
254	Bikman bilong ol polis i belhat nogut tru na em i yusim han long paitim des.	There we visited the cities of Haifa and Jerusalem, as well as villages in the country.	(James 5:10) Over the centuries, many servants of God were persecuted without cause.	997	27	False	1.1051556
255	FRAN PES STORI | YU TING BETEN INAP HELPIM YU?	Our guide slowly waved us forward.	How can I help the patient while he is having a seizure?	185	444	False	0.95132923
256	Ol i narapela kain long ol animal bikos ol inap kamapim sampela pasin bilong God, na tu, ol i stap fri long mekim ol disisen bilong ol yet.	Of course, Job knew nothing of the forces God uses to bind the heavenly bodies together.	We settled on the Gold Coast, a tourist destination in Queensland, Australia.	568	313	False	0.9883537
257	Natalya i tok: “Mipela i beten long Jehova i ken helpim em long daunim pasin bilong pret.”	I’m so grateful that he gives us the direction we need at just the right time!”	Proper discipline can help.	546	675	False	0.9041171
258	Tasol i gat as na em i no kirap yet long pinisim dispela graun bilong Satan.	This can give the impression that the scene is moving when, in fact, it is only the camera that is doing so.	WATCHING THE WORLD	917	771	False	0.48353958
259	Man bilong “painimaut” ol samting long bel, Em i sakim Eliap, na tu, em i sakim ol arapela sikspela pikinini man bilong Jesi em ol i kam sanap long ai bilong Samuel.​—⁠Sindaun 17:⁠3.	The most famous temple of Athena was the Parthenon, erected in Athens, the city named after the goddess.	(John 12:50) So let us see how Jesus’ further sayings in the Sermon on the Mount can and should influence our prayers.	260	983	False	0.72126627
260	Olsem na dispela ves i toktok long pasin bilong painim amamas long rot bilong lap em i “longlong pasin.”	They are no part of the world, just as I am no part of the world.	Martin Luther was born in Eisleben, Germany, in November 1483.	653	705	False	1.0220225
261	Wanpela Bikpela Samting i Kamap	Now the time has come for Jehovah’s anointed King to ride forth to establish the truth of Jehovah’s sovereignty once and for all.	Yes, you will make God’s kidneys exult as you loyally stick to your assignments.”	937	597	False	0.9913901
262	Dispela i helpim meri long lukautim famili na lukautim gutnem bilong em.​​—⁠Kisim Bek 22:​22, 23; 2 King 4:​1-7.	Although all of us are imperfect, we can apply Jesus’ counsel because he does not expect more of us than we can do, and neither does our heavenly Father.	What, then, is the truth of the matter?	847	848	False	0.89110994
263	Em i tok moa: “Pasin bilong bihainim ol tok bilong Baibel i save kamapim ol gutpela samting.”	12 How, though, would Jehovah complete “the full number” of those who were to become Abraham’s seed?	How can I help the patient while he is having a seizure?	449	444	False	0.83575296
264	13 Tru, yumi no laik bai ol miting bilong yumi i olsem ol bung bilong ol lotu bilong Kristendom.	To qualify for privileges in the Christian congregation, a man must not be “a smiter”​—that is, one who strikes others physically or browbeats them verbally.	Proper discipline can help.	453	675	False	0.7909094
265	I kam inap long nau, mipela i tenkyu tru long papamama i bin lainim mipela long tok i tru.	How is faithful endurance possible?	Did they benefit from setting this new goal?	246	485	False	0.76812303
266	God i lukim pinis olgeta gutpela pasin yu bin mekim na em i ken givim gutpela pe long yu.’​​—⁠Rut 2:​10-​12.	Let that not become our custom, for young and old alike benefit greatly from regular presence at Christian meetings.	This counsel was meant to discourage public prayer that was offered to call attention to the one praying and to elicit praise from others.	506	373	False	0.5189495
267	Em i save brukim olgeta banara na spia, na em i save kukim ol hap plang long paia.”	When Changing Your Mind Is Inappropriate	When a severe famine brought Joseph’s brothers to Egypt, they did not even recognize him in his official Egyptian attire.	769	464	False	0.89465606
268	(Aposel 14:​19-​22; Rom 1:​11, 12) Oltaim yumi mas kamapim olsem yumi amamas long ol elda bilong yumi na ol narapela wasman Kristen, em ol i save mekim bikpela wok bilong strongim yumi long ol samting bilong spirit.	Of course, people today do not literally hear God’s voice.	Proper discipline can help.	136	675	False	0.8572247
269	Long olgeta taim Nela i bin helpim na strongim mi.	One day I looked into a mirror and thought, ‘I don’t like you.’	(1 Chronicles 29:14; 1 Timothy 6:17, 18) In fact, the weightier our responsibilities, the more humble we need to be.	881	299	False	0.92233634
270	Em ol ples we yumi save lotuim Jehova na stadi long Tok bilong em.	WE WERE born into a farm family of ten children in Northern Ostrobothnia, Finland.	Proper discipline can help.	842	675	False	0.85910475
271	KISIM HELPIM LONG RITIM BAIBEL	He said that this faithful brother was “willing to face the swarms of mosquitoes and the oppressive humidity. . . .	(1 Chronicles 29:14; 1 Timothy 6:17, 18) In fact, the weightier our responsibilities, the more humble we need to be.	483	299	False	1.1475712
272	Saveman Jim Pooler i tok: “Sapos man bilong salim samting i luksave olsem man i amamas na i no gat strong long sakim tingting bilong baim samting, em inap yusim dispela bilong kirapim man long baim samting.”	After recovering, I was tried for theft and sent to prison.	WEEK OF MAY 29, 2017–JUNE 4, 2017	115	788	False	0.63174427
273	Long dispela taim, “ples wesan nating wantaim ples drai bai ol i amamas tru, long wanem, ol naispela plaua bai i kamap na karamapim ol dispela hap.”	(Ps. 36:9; Acts 17:28) What moved Jehovah to impart life to others?	12 Lands and PeoplesA Visit to Azerbaijan	571	605	False	0.92236733
274	Meri bilong mi i save kukim kaikai antap long sampela brik.	A meeting in my language!”	Many have assumed so.	815	729	False	0.6573217
275	Ol Katolik i pilim strong olsem ol i mas skulim ol pikinini long kamap Katolik, na ol man i no save sutim tok long ol taim ol i mekim olsem.	After that they stop dividing.	WATCHING THE WORLD	434	771	False	0.5894258
276	Planti taim em i tingim tok bilong Sindaun 13:​20, i tok: “Sapos man i wokabaut wantaim man i gat gutpela tingting, orait em tu bai i kisim gutpela tingting.”	One edition of it is a 96-page booklet that contains a brief message in 92 languages, ranging from Afrikaans to Zulu, and is designed to help spread the Kingdom good news to as many people as possible.	My whole family, including my father, was there.	902	557	False	0.6444318
277	Mi Pilim Tru Tok i Tru	I had never read the Bible, so I began to pick it up from time to time and read random texts.	When a severe famine brought Joseph’s brothers to Egypt, they did not even recognize him in his official Egyptian attire.	229	464	False	0.7941382
278	(Luk 9:​57, 58) Tasol samting Jisas Krais i mekim bilong kam long graun i opim rot long ol disaipel bilong em i ken kisim planti gutpela samting.	Poverty cannot be measured solely in monetary terms.	Use Family Worship sessions to help your children understand the issues involved so that they can meet those challenges courageously.	805	949	False	0.74899125
279	Ples bilong em i pulap tru long ol beg na boks i gat ol kain kain lip na rop bilong diwai samting em ol i bin draim, ol lip em i ol i pasim long string, na ol traipela hap skin bilong ol diwai​—⁠ol dispela samting i bilong lapun anti bilong Luke, em meri bilong oraitim ol sikman long rot bilong ol dispela samting.	Construction.	Proper discipline can help.	354	675	False	0.7666764
280	Mipela i kirap nogut long brens ofis i salim pas bilong singautim mipela long mekim wok painia salim inap sotpela haptaim!	Feel the emotions of the characters.	We show ourselves gracious by willingly forgiving even when we have “a cause for complaint against another.”	612	791	False	0.8403828
281	Inap 2,000 yia i go pinis, Baibel i tok profet olsem: “Yu mas save olsem, long taim bilong las de, taim nogut bai kamap na dispela bai givim hatwok long ol man.”	He wants what is best for us, and he is in a position to direct our ways.	In reality, though, I was not truly happy.	316	958	False	0.7656596
282	Bai em i go painim ol, tasol bai em i no inap lukim ol. Na bai em i tok, ‘Bipo mi stap gut, tasol nau nogat. Olsem na bai mi go bek long man bilong mi stret.’	(Luke 9:11; Colossians 4:14) Though it is not so with every account of a miracle, in this case, what did Luke’s inspired account note first?	My mother was baptized in 1925 in the meeting hall at Bethel.	62	98	False	0.7723787
283	3. (a) Sapos yumi laik mekim ol gutpela disisen, yumi mas bilip long wanem ol samting? (b) Yumi bai skelim wanem ol askim?	That’s the core of the problem—the mind-set of the prison system toward these men.	Yet, he possessed wisdom that was far greater than that of any sinful human.	345	268	False	0.98803806
284	Tru tumas, pasin bilong toktok wantaim em i wanpela gutpela presen tru!	(Luke 21:2, 3) Similarly, Christians in poorer circumstances do what they can.	Irapuato	723	929	False	0.897441
285	Orait skelim dispela samting.	Jehovah God is the best example of showing mildness and patience.	LIFE STORY	528	737	False	0.7804638
286	Olsem yu save, yu mekim tok giaman taim yu mekim wanpela tok em yu save olsem em i no tru.	14 King David was also the victim of many injustices.	You have reserved the fine wine until now.”	42	565	False	0.8202903
