	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
217	Anpil moun ki kwè nan evolisyon pretann yo kwè nan Bondye tou.	Many who believe in evolution say that they also believe in God.	sèso Front(rear) nan kamyon 	80	579	False	0.74577713
218	5 Chapit 4 la predi nan dènye jou yo, tout nasyon ap vin nan montay wo mezon Jewova a pou li enstwi yo.	5 Mic Chapter 4 foretells that in the final part of the days, all nations will come to the elevated mountain of the house of Jehovah to be instructed by him.	sèso Front(rear) nan kamyon 	359	579	False	0.6871338
219	Koule liy lan, pase tèt zòtèy pye l, pou yo la nan papòt la tablo a.	Run the line down, past his toes, to the corner of the painting.	sèso Front(rear) nan kamyon 	612	579	False	0.5985018
220	Ewopeyen an Prim Property	European Property Awards 	Precision Nerjaveèi asye Couture Pipe 	927	707	False	0.83165896
221	Foutbòl ti sided jwèt	Soccer Small Sided Games 	To milimètsantimètmètkilomètMètpousyadmilesDecametersHectometersdesimètr 	188	807	False	0.80269086
222	Plis CPBs	More CPBs 	More CPBs 	387	387	True	0.5440947
223	Se egzakteman sa k te rive! Bib la di, apre sòlda women yo te fin met Jezi sou poto a, yo te fè tiraj osò pou yo te separe rad li yo antre yo. — Mat. 27:35; Li Jan 19:23, 24.	(Ps. 22:18) That is what occurred, for “when [the Roman soldiers] had impaled [Jesus] they distributed his outer garments by casting lots.”​—Matt. 27:35; read John 19:23, 24.	(Josh. 1:8) The important thing is to buy out time from less important things for daily meditation on God’s Word.​—Eph. 5:15, 16.	97	322	False	0.71713114
224	Kòm pou grenn yo ant Rp10.000 - Rp500.000 / kg, depann sou bon jan kalite a. Diferans lan se modèl swen. Ki jan yo jwenn bon grenn bon jan kalite yo ka vini ak wè ki jan yo trete yo dirèkteman.	As for the seeds between Rp10.000 - Rp500.000 / kg, depending on the quality. the difference is the pattern of care. How to find out the good quality seeds can come and see how to treat them directly. 	sèso Front(rear) nan kamyon 	574	579	False	0.7366364
225	Lachin medikaman Affiche manifakti yo, ke founisè, faktori, konpayi an, Brandon yo - bon kalite pwodwi - Shenzhen Jiechuang ekspozisyon pwodwi co, Ltd	China Medicine Displays Manufacturers, Suppliers, Factory, Company, Brands - High-Quality Products - Shenzhen Jiechuang Display Product Co.,Ltd 	Critical Thinking-Utilizing reason and reasons to recognize the advantages and flaws of alternate alternatives, jwenn oubyen metòd pou pwoblèm. 	324	727	False	0.6061089
226	Tonik sante, bè goji chak jou e te viv pou gen 252 zan, bè goji tankou sa yo itilize nan medsin tradisyonèl Chinwa.	Health Tonic, goji berries daily and lived to be 252 years old, goji berries like the ones used in traditional Chinese medicine. 	sèso Front(rear) nan kamyon 	136	579	False	0.70473564
227	Deyò Drenaj faktori, Founisè _ Lachin Deyò Drenaj manifakti	Outdoor Drainage Factory, Suppliers _ China Outdoor Drainage Manufacturers 	Critical Thinking-Utilizing reason and reasons to recognize the advantages and flaws of alternate alternatives, jwenn oubyen metòd pou pwoblèm. 	643	727	False	0.81484604
228	Yo te sezi lè yo te dekouvri yon vrè trezò, yo te vin rele trezò sa a Nahal Michma.	To their surprise, they discovered a veritable treasure trove, subsequently named the Nahal Mishmar hoard.	sèso Front(rear) nan kamyon 	779	579	False	0.66059005
229	Men sa nou li nan Bib la anrapò ak modèl Jezi te kite : “ Menm jan an, nou menm mari, se pou nou kontinye viv avèk [madanm nou] selon konesans. ” ​(1 Pyè 3:7).	(2 Timothy 3:1-5) With regard to the model Jesus left, we read in the Bible: “You husbands, continue dwelling in like manner with [your wives] according to knowledge.” (1 Peter 3:7) Yes, husbands need to face marital challenges in a knowledgeable manner, just as Jesus faced difficulties.	Critical Thinking-Utilizing reason and reasons to recognize the advantages and flaws of alternate alternatives, jwenn oubyen metòd pou pwoblèm. 	794	727	False	0.7037724
230	Ki sa k te pouse Jezi fè mirak nou jwenn nan Matye 14:14-21 an?	What moved Jesus to perform the miracle recorded at Matthew 14:14-21?	Critical Thinking-Utilizing reason and reasons to recognize the advantages and flaws of alternate alternatives, jwenn oubyen metòd pou pwoblèm. 	211	727	False	0.70700145
231	Kantite kantite lajan an nan lòd ou yo pral dirèkteman bay Charite Dlo; nan adisyon a fè ou kontan, ou pral fè tou yon aksyon bon!	The phlegm to peel and then cut your apple with a knife? Do not panic, with this clever slicer you can cut your apple 8 equal parts and easily extract the core, all in half a second! 	Critical Thinking-Utilizing reason and reasons to recognize the advantages and flaws of alternate alternatives, jwenn oubyen metòd pou pwoblèm. 	415	727	False	0.69388676
232	Sant	Centre 	Lei 	66	393	False	0.82377446
233	ANEN Feri Ferry Liy Biyè - Biyè Ferry Cheap ak Sèvis superbly - pa avril zetwal avril 25 5/ 5zetwal Apre kokenn ekonomi ak kliyan sèvis la mwen te resevwa lè anrjistreman ANEN Liy Feri tikè Ferry soti nan FerryTO mwen jis te gen nan fè w konnen sa yon plezi li te fè biznis ak ou. FerryTO se premye e sèl tikè Ferry sèvis la sou entènèt anrjistreman mwen te itilize moun ki mete lajan yo kote bouch yo se ak tou de sèvis ak pri. Mwen sove prèske Euro 100 pa anrjistreman tikè Ferry mwen ak FerryTO, te gen anpil kontan ak yon tranzaksyon lis ak sèvis sipèb kliyan ou - mèsi anpil tout bon! www.ferryto.com Anen Liy	5/ 5stars After the fantastic savings and customer service I received when booking my ANEN Line Ferries ferry tickets from FerryTO I just had to let you know what a pleasure it was doing business with you. FerryTO is the first and only online ferry ticket booking service I have used who do put their money where their mouth is with both service and price. I saved nearly Euro 100 by booking my ferry tickets with FerryTO, was very happy with a smooth transaction and your superb customer service - thank you very much indeed! www.ferryto.com 	Critical Thinking-Utilizing reason and reasons to recognize the advantages and flaws of alternate alternatives, jwenn oubyen metòd pou pwoblèm. 	813	727	False	0.6873077
234	Hideo se yon atis ki te fò anpil nan fason li itilize koulè nan travay atistik li fè.	Old age would eventually catch up with me and, although I was financially secure, life would be pretty empty if this was all there was to living.”	sèso Front(rear) nan kamyon 	268	579	False	0.7204559
235	Etid biblik ki fèt avèk fanmi an aprann timoun yo adorasyon y ap bay Jewova a se pa yon fòmalite yo ranpli an piblik sèlman, men se yon bagay ki antre nan lavi fanmi an tou. — Detewonòm 6:6-9.	(Proverbs 1:8; Ephesians 6:4) Family Bible study teaches children that worship is, not a formal ritual observed only in public, but part of the family’s private life.​—Deuteronomy 6:6-9.	sèso Front(rear) nan kamyon 	116	579	False	0.67191577
236	V2 - Minimòm Grenpe vitès sèk pist	V2 - Minimum Climb Speed dry runway 	sèso Front(rear) nan kamyon 	193	579	False	0.7186928
237	jwe mwen Safe Sèks	My play Safe Sex 	Pmsg Animal Òmòn 	724	219	False	0.8164501
238	Jan Kris te di sa, pou yon moun fèt yon lòt fwa ankò, fòk li batize nan dlo e fòk li resevwa lespri sen. Si se pa sa, li pa ka antre nan wayòm Bondye a (Jn 3.5).” ​(The New Catholic Encyclopedia).	As Christ himself said, unless one is born again of water and the Holy Spirit, one cannot enter the Kingdom of God (Jn 3.5).”	sèso Front(rear) nan kamyon 	746	579	False	0.6806809
239	"Spécifications 1. Se yon sistèm alimentation, climatisation, yon extruder pou yon gwo pwesyon ak tanperati ak tanperati pwosesis ak a la fen yon sistèm outil, 2. plimen adopte plan modilè ak youn ak / oubyen an doub met deyò vis, Plan ""ranp barik"" permet rapide ak facile...Plis"	"Specifications 1. Consists of a feeding system, conditioner, an extruder for a high pressure and temperature and temperature process and finally a cutter system; 2. Screw adopts modular design with single and / or double flight screws; The ""split-barrel"" design enables quick and easy...Read More "	Critical Thinking-Utilizing reason and reasons to recognize the advantages and flaws of alternate alternatives, jwenn oubyen metòd pou pwoblèm. 	695	727	False	0.6432538
240	YON maten byen bonè, gen yon mèt jaden rezen k al nan yon mache pou l chèche gason pou travay pou li.	EARLY one morning, the owner of a vineyard went to a marketplace to hire men to work for him.	sèso Front(rear) nan kamyon 	42	579	False	0.6662476
241	Gen de fwa se bati yo bati lokal yo, gen de fwa tou se achte yo achte yo. E se pa sa sèlman. Se pa milye yo konstwi Sal Wayòm ak Sal asanble pou yo ka akeyi moun ki enterese jwenn plis ansèyman biblik.	In addition, they have constructed thousands of local meeting places as well as large assembly halls to accommodate those interested in receiving further Bible instruction.	sèso Front(rear) nan kamyon 	340	579	False	0.71235955
242	Sepandan, pifò nan pisans ak glwa Anpi women an te genyen an te bati sou do esklav yo.	Yet, much of the power and glory of the Roman Empire was built on the backs of slaves.	sèso Front(rear) nan kamyon 	704	579	False	0.6686989
243	Nan yon anbyans rilaks, ankouraje pitit ou pou l di sa k nan kè l, men, fè sa avèk tak.	In a comfortable setting, tactfully draw out your child.	sèso Front(rear) nan kamyon 	732	579	False	0.6833737
244	Mediasat	Mediasat 	Mediasat 	882	882	True	0.0
245	Atik sa yo egzamine fason Izrayèl te vin divize an de wayòm : wayòm nò ak wayòm sid. Yo montre Jewova pa janm lage sèvitè fidèl li yo.	Examining the division of Israel into northern and southern kingdoms, these articles show how Jehovah does not forsake his loyal ones.	sèso Front(rear) nan kamyon 	960	579	False	0.64081967
246	Modèl eskòt klas segondè nan Bilbao otèl - Dezi-Vip	High class escort model in Bilbao hotels - Desire-Vips 	sèso Front(rear) nan kamyon 	956	579	False	0.7079153
247	MWEN RESEVWA ENVITASYON POU M AL NAN BETÈL ANKÒ	INVITED TO SERVE AT BETHEL AGAIN	MACEDONIA, THE FORMER YUGOSLAV R (MKD) 	394	333	False	0.4011022
248	Nimewo Modèl: S66656	Model Number: S66656 	Model Number: S66656 	759	759	True	0.6223842
249	Sepandan, kretyen fidèl yo te chape paske yo te koute avètisman Jezi a.	However, faithful Christians survived because they heeded Jesus’ warning.	sèso Front(rear) nan kamyon 	229	579	False	0.690645
250	Manyèl la enkli nan sa a pake se nan Czech, sepandan, Rikoooo te jwenn yon yon sèl tradui pa Lukasz Kacprzykowski. Download li anba a	The manual included in this pack is in Czech, however, Rikoooo has found a translated one by Lukasz Kacprzykowski. Download it below 	sèso Front(rear) nan kamyon 	880	579	False	0.7104707
251	se ERW325 segondè frekans Longitudinal soude liy pwodiksyon tiyo / tiyo fè machin / tib moulen ki fèt yo pwodwi soude tiyo a 140 milimèt-325mm nan OD ak 4.0mm-12.7mm nan epesè miray, osi byen ke korespondan kare ak rektangilè tiyo.	ERW325 high frequency longitudinal welded pipe production line / pipe making machine / tube mill is designed to produce welded pipes of 140mm-325mm in OD and 4.0mm-12.7mm in wall thickness, as well as corresponding square and rectangular pipe. 	sèso Front(rear) nan kamyon 	751	579	False	0.66057074
252	Si gen yon posibilite pou enfeksyon VIH, yo ta dwe fè yon tès. Doktè fanmi an ka fè yon tès VIH, osi byen ke otorite sante yo, ki se souvan trè bon mache, ak kèk sant konsèy SIDA.	If there is a possibility of HIV infection, a test should be performed. The family doctor can perform an HIV test, as well as the health authorities, which are often very cheap, and some AIDS counseling centers. 	sèso Front(rear) nan kamyon 	430	579	False	0.71081233
253	Pouvwa 60W ijan	1) Power: 60W 	Pmsg Animal Òmòn 	993	219	False	0.7832539
254	Ou pa janm vle Marine twazyèm lan pa yon fòm men se sèlman yon liy dwat ap moute yon zannanna.	You'll never have the third spiral be not a spiral but just a straight line going up a pineapple.	sèso Front(rear) nan kamyon 	989	579	False	0.6637435
255	Ki gen konpòtman egzanplè SG Otomatik Kouche plat Biskwit sou Edge P ...	Model SG Automatic Horizontal Biscuit on Edge P... 	sèso Front(rear) nan kamyon 	651	579	False	0.6962476
256	bonus Pa gen	Casinophonebill 	Gall Bladder 	200	764	False	0.87909675
257	Nimewo Modèl: OM161102	Model Number: OM161102 	Model Number: OM161102 	295	295	True	0.63597155
258	Avatar: batay nan tèren an	Avatar: Volcano Lakwa 	sèso Front(rear) nan kamyon 	251	579	False	0.7992952
259	11513 DVB-S2 la 30000 2/3 - Rai 1 Mwen te kite soti nan pake a	11513 The DVB-S2 30000 2/3 — Rai 1 I left out of the package 	sèso Front(rear) nan kamyon 	178	579	False	0.7263224
260	Jwèt monstr. Jwe jwèt sou entènèt gratis monstr.	Games Monsters. Play free online games Monsters. 	Critical Thinking-Utilizing reason and reasons to recognize the advantages and flaws of alternate alternatives, jwenn oubyen metòd pou pwoblèm. 	199	727	False	0.9330964
261	Avay tep, Irigasyon gouteur, Au Irigasyon Ekipman Founisè Et manifakti yo - Lachin faktori - Huaxushengtai	Irrigation Tape, Irrigation Dripper, Drip Irrigation Equipment Suppliers and Manufacturers - China Factory - Huaxushengtai, water saving equipment 	sèso Front(rear) nan kamyon 	820	579	False	0.6498287
262	Li te pran detèminasyon pou l rete nan kous la.	He is determined to stay in the race.	sèso Front(rear) nan kamyon 	18	579	False	0.6485877
263	Li te kwè gen moun ki t ap reyaji avèk rekonesans.	(Acts 14:5-7, 19-22) He trusted that some individuals would respond appreciatively.	Critical Thinking-Utilizing reason and reasons to recognize the advantages and flaws of alternate alternatives, jwenn oubyen metòd pou pwoblèm. 	212	727	False	0.7193394
264	"< start=""2574.871"" dur=""12.579""> >> SOU ETA A SÈLMAN >"	"< start=""2574.871"" dur=""12.579"">>> THE STATE ONLY HAS> "	"< start=""2574.871"" dur=""12.579"">>> THE STATE ONLY HAS> "	293	293	True	0.14341211
265	Megan Janvye 25, 2019 1 Kòmantè sou AMBERMOON	Megan March 23, 2017 1 Comment on AMBERMOON 	IsaacD • Out 20, 2013 nan 3:15 pm • Reply 	852	304	False	0.7075474
266	XDL-1200 Sur tout idwolik yo opere sant forage mare ki itilize kesyon sa te poze pou sant forage ak moso dyaman.	XDL-1200 crawler full hydraulic core drilling rig is mainly used for core drilling with diamond bit. 	sèso Front(rear) nan kamyon 	658	579	False	0.7167845
267	Lyrics meaning: Anyen ankò ap mouri	Lyrics meaning: Pa mize 	Lyrics meaning: Pa mize 	702	702	True	0.48250902
268	10 Copper epesè nan twou:> 25.0 um (> 1mil)	10 Copper thickness in hole: >25.0 um(>1mil) 	10 Copper thickness in hole: >25.0 um(>1mil) 	928	928	True	0.42405248
269	Scorsese	Scorsese 	Scorsese 	835	835	True	0.0
270	Paseky	Paseky 	Paseky 	154	154	True	0.0
271	(Gade kare ki gen tit: “Ki moman nan jounen an?”)	(See also the box “What Part of the Day?”)	sèso Front(rear) nan kamyon 	675	579	False	0.8427534
272	Èske w wè prèv ki montre Bondye ap dirije nou an?	Do You Discern the Evidence of God’s Guidance?	Critical Thinking-Utilizing reason and reasons to recognize the advantages and flaws of alternate alternatives, jwenn oubyen metòd pou pwoblèm. 	562	727	False	0.7665415
273	Majistra Kayseri Minisipalite Metwopoliten Memduh Büyükkılıç te anonse ke transpò piblik yo pral gratis pandan Eid al-Adha. Majistra Büyükkılıç deklare ke sitwayen yo ki sèvi ak otobis yo ak sistèm nan tren pral benefisye de transpò a gratis. Minisipalite metwopoliten [Plis ...]	Mayor of Kayseri Metropolitan Municipality Memduh Büyükkılıç announced that public transportation will be free during Eid al-Adha. Mayor Büyükkılıç stated that the citizens who use the buses and the rail system will benefit from the transportation free of charge. Mayor of the Metropolitan Municipality Memduh Büyükkılıç, in transportation [more…] 	Mayor of Kayseri Metropolitan Municipality Memduh Büyükkılıç announced that public transportation will be free during Eid al-Adha. Mayor Büyükkılıç stated that the citizens who use the buses and the rail system will benefit from the transportation free of charge. Mayor of the Metropolitan Municipality Memduh Büyükkılıç, in transportation [more…] 	209	209	True	0.69162464
274	Izarak • Out 22, 2013 nan 10:04 menm • Reply	IsaacD • Out 20, 2013 nan 3:15 pm • Reply 	IsaacD • Out 20, 2013 nan 3:15 pm • Reply 	304	304	True	0.37394083
275	Pozitif mwayèn retounen chak mwa	Positive average monthly returns 	To milimètsantimètmètkilomètMètpousyadmilesDecametersHectometersdesimètr 	846	807	False	0.8744745
276	8 Pwovèb 14:15 (NW) di: “Moun ki pa konprann anyen an kwè tout sa moun di, men, moun ki gen lespri a veye chak pa l fè.”	8 Proverbs 14:15 says: “The naive person believes every word, but the shrewd one ponders each step.”	The apostle Paul wrote: “Let each one do just as he has resolved in his heart, not grudgingly or under compulsion, for God loves a cheerful giver.”​—2 Corinthians 8:12; 9:7.	578	78	False	0.6867889
277	Downloads tipik mande pou gwo priyorite ak debi men ki ba-priyorite ak latansi	Typical downloads require high priority with throughput but low-priority with latency 	Critical Thinking-Utilizing reason and reasons to recognize the advantages and flaws of alternate alternatives, jwenn oubyen metòd pou pwoblèm. 	788	727	False	0.68790936
278	Ki jan yo retire Egzekite Line Forex Indicator.mq4 soti nan Metatrader ou 4 tablo?	How to remove Execute Line Forex Indicator.mq4 from your Metatrader 4 Chart? 	How to remove Execute Line Forex Indicator.mq4 from your Metatrader 4 Chart? 	838	838	True	0.5254216
279	Pake mou se yon dekorasyon andedan kay la nan sifas miray ak materyèl fleksib nan procesna metòd. Li itilize bon jan kalite materyèl nan yon materyèl mou, koulè mou, ka adousi atmosfè a espas an jeneral, pwofondè fon li yo tou kapab amelyore kay la.	Soft package is a indoor adornment of wall surface with flexible material to packing method. It USES material quality of a material soft, soft colors, can soften the overall space atmosphere, its deep depth also can upgrade the household. 	sèso Front(rear) nan kamyon 	427	579	False	0.56796265
280	Si Moyiz pa t gen tanperaman dou, èske l t ap aksepte chanjman sa a nan fason Jewova te òganize bagay yo?	(Num. 11:26-29) Had Moses not been meek, would he have accepted this change in Jehovah’s arrangement?	Critical Thinking-Utilizing reason and reasons to recognize the advantages and flaws of alternate alternatives, jwenn oubyen metòd pou pwoblèm. 	399	727	False	0.6935574
281	Gen yon liv ki pale sou fason pou nou ede timoun nou yo vin bon lektè ki esplike lè nou pale ak timoun yo, sa ede yo “aprann yon seri mo y ap bezwen konnen e y ap bezwen konprann lè y ap li”.	Conversation helps children “learn the words they will later need to recognize and understand when reading,” explains a book on the subject of how to help children to become good readers.	Critical Thinking-Utilizing reason and reasons to recognize the advantages and flaws of alternate alternatives, jwenn oubyen metòd pou pwoblèm. 	610	727	False	0.77049124
282	Dann nonm lan	Dan the Man 	Po a 	96	148	False	0.9375242
283	35Fine Ant	35Pure Hole 	35Lust Seat 	992	686	False	0.511083
284	faktori Direktè	Factory Director 	Solè Lighting System 	906	657	False	0.7182901
285	Deklarasyon Salè\'w (W-2 Fòm)	Your Wage and Earning Statement (W-2 Form) OR 	Watercolor Tattoo Design pou Gason 	254	228	False	0.82607794
286	Kritik panse Utilisant anpil konesans ak rezon pou rekonèt avantaj e défauts de altènativ altène, jwenn oubyen metòd pou pwoblèm.	Critical Thinking-Utilizing reason and reasons to recognize the advantages and flaws of alternate alternatives, jwenn oubyen metòd pou pwoblèm. 	Critical Thinking-Utilizing reason and reasons to recognize the advantages and flaws of alternate alternatives, jwenn oubyen metòd pou pwoblèm. 	727	727	True	0.37477088
287	Machin nan pwodwi PA tiyo ak TPE ekstèn kouch kouch, ki se lajman ki itilize nan jaden an machin. Tiyo a pwodwi ak pèfòmans ekselan nan rezistans tanperati segondè, fleksibilite pafè, uvioresistant.	The machine to produce PA pipe with outer sheating layer TPE,which is widely used in the vehicle field. The produced pipe with excellent performance of high temperature resistance, perfect flexibility, uvioresistant. 	sèso Front(rear) nan kamyon 	572	579	False	0.64369226
288	kabann (4832)	Nylon (3432) 	Nylon (3432) 	319	319	True	0.616428
289	Sèvis liy telefòn dirèk	Smart Wifi AU Socket Outlet 	Solè Photovoltaic Street Lighting Sistèm 	773	269	False	0.7361243
290	Lage ofisyèl la nan firmwèr a LibreELEC ( Javis 16 1	The official release of the firmware LibreELEC ( Jarvis 16 1 	sèso Front(rear) nan kamyon 	480	579	False	0.751513
291	7/314 Santouri	7/314 Magenta 	7/11891 - Klčov 	983	61	False	0.6687672
292	Nou (82)	Hetero (42 Live) 	New (87) 	366	391	False	0.5377792
293	Yo te konn pote nouvèl ankourajan pou li, bon nouvèl konsènan frè ki nan Wòm yo ak frè ki nan lòt kote ankò.	They likely obtained needed items, such as winter clothing, scrolls, and writing tools.	sèso Front(rear) nan kamyon 	921	579	False	0.6814668
294	Konbinezon a nan medikaman tradisyonèl Chinwa ak modèn medikaman lwès se entegrasyon an nan tout la epi ki konkrè la. Konbinezon a nan makro ak mikwoskopik se yon konbinezon de inite ak dyalektik. Li se pi benefik a pou kò imen an geri.	The combination of traditional Chinese medicine and modern western medicine is the integration of the whole and the concrete. The combination of macroscopic and microscopic is a combination of unity and dialectics. It is the most beneficial for the human body to recover. 	sèso Front(rear) nan kamyon 	292	579	False	0.6120553
295	Bondye wè enpèfeksyon yo genyen pi byen pase kèlkeswa moun nan.	God sees their imperfections more clearly than any human can.	sèso Front(rear) nan kamyon 	421	579	False	0.70045877
296	Men sa apot Pòl te ekri: “Se pou chak moun bay jan yo te deside nan kè yo, san yo pa regrèt anyen, san moun pa bezwen fòse yo, paske Bondye renmen moun ki bay ak kè kontan.” —2 Korentyen 8:12; 9:7.	The apostle Paul wrote: “Let each one do just as he has resolved in his heart, not grudgingly or under compulsion, for God loves a cheerful giver.”​—2 Corinthians 8:12; 9:7.	Critical Thinking-Utilizing reason and reasons to recognize the advantages and flaws of alternate alternatives, jwenn oubyen metòd pou pwoblèm. 	78	727	False	0.6955104
297	c.Engerneers ki disponible pou sèvis oversea pou monte ak tès machin selon kontra a.	c.Engerneers are avaliable to service oversea to assemble and test the machine according to the contract. 	sèso Front(rear) nan kamyon 	41	579	False	0.66241014
298	Blesi kabann	Gall Bladder 	Gall Bladder 	764	764	True	0.63501453
299	Salon cheve nan tèt du - Règles de baz kat pou rezilta pafè	Salon Hair Coloring - Four Basic Rules For Perfect Results 	sèso Front(rear) nan kamyon 	88	579	False	0.64373875
300	26 avril 2018 nan 04:24	26 April 2018 at 04:24 	26 April 2018 at 04:24 	125	125	True	0.29060125
301	Popilasyon: 6,303,360	Population: 6,303,360 	Population: 6,303,360 	499	499	True	0.36341715
302	chay Minimòm: 5 VDC, 10 MA (valè referans)	Minimum load: 5 VDC, 10 mA (reference values) 	Minimum load: 5 VDC, 10 mA (reference values) 	966	966	True	0.528183
303	Telefòn: +86-755-82594499	Tel: +86-755-82594499 	Tel: +86-755-82594499 	300	300	True	0.25359106
304	kòt nò	the North Coast 	Fowòm 	396	736	False	0.8198457
305	Soutni itilize plis professeurs ak administratè anndan a amelyorasyon, analiz, ak revizyon nan dezyèm enstitisyon pwogram.	Collaborate using additional lecturers and administrators inside the improvement, analysis, and revision of second institution programs. 	Critical Thinking-Utilizing reason and reasons to recognize the advantages and flaws of alternate alternatives, jwenn oubyen metòd pou pwoblèm. 	266	727	False	0.65028965
306	Kous(736)	Stocking(736) 	Stocking(736) 	659	659	True	0.45167112
307	Annou ankouraje lòt kretyen yo pou yo andire pèsekisyon, e kòm rezilta y ap toujou gen ‘ privilèj pou yo bay [Jewova] yon sèvis sakre san yo pa pè, avèk fidelite ak ladwati devan li tout vi yo ’ e pou tout tan. — Lik 1:68, 69, 74, 75.	(Proverbs 27:11) Let us encourage other Christians to endure persecution and, as a result, have the continual “privilege of fearlessly rendering sacred service to [Jehovah] with loyalty and righteousness before him all our days”​—even forever.​—Luke 1:68, 69, 74, 75.	Critical Thinking-Utilizing reason and reasons to recognize the advantages and flaws of alternate alternatives, jwenn oubyen metòd pou pwoblèm. 	354	727	False	0.7544284
308	Genyen 50 milyon moun k ap viv ak alzayme a tout lòt peyi sou. Men, pa te gen okenn dwòg nouvo nan trete maladi a. Mwen pa fin sèten sou pòs ou isit la.	There are 50 million people living with Alzheimer’s all over. Yet there has been no new drug to treat the disease. I’m not sure about your post here. 	sèso Front(rear) nan kamyon 	974	579	False	0.6729648
309	Azi Chinwa	Asia Chinese 	Daidzein 	518	870	False	0.5508044
310	Lucy li	Ally Kay 	Lei 	388	393	False	0.7047399
311	Dapre yon estimasyon, Dezyèm Gè mondyal la te lakòz anviwon 60 milyon moun pèdi lavi yo.	One estimate says that World War II cost some 60 million lives.	sèso Front(rear) nan kamyon 	762	579	False	0.69604087
312	Si se wi, nou ankouraje n pou n: “Leve je nou gade jaden yo, yo pare pou rekòt la.”	If so, we encourage you: “Lift up your eyes and view the fields, that they are white for harvesting.”	Critical Thinking-Utilizing reason and reasons to recognize the advantages and flaws of alternate alternatives, jwenn oubyen metòd pou pwoblèm. 	79	727	False	0.7248981
313	--Pou chak dmi (SDI) nan pwodiksyon IP (HTTP / RTSP / UDP / RTMP / RTMPS / pwotokòl) gwoup XNUM ak pi wo rezolisyon (jiska 3P) pou aplikasyon pou gwo ekran.	--For each HDMI (SDI) to IP output (HTTP / RTSP / UDP / RTMP / RTMPS / HLS protocol) 3 group out with higher resolution(up to 1080P) for large screen application. 	sèso Front(rear) nan kamyon 	473	579	False	0.8131393
314	Pwojè	Fowòm 	Fowòm 	736	736	True	0.682374
315	Antèn se sèvi ak transmèt siyal yo nan estasyon baz ak telefòn mobil. Nan tan pre-istorik, bilding lan pi wo nan tout lavil yo dwe yon gwo kay won televizyon. Televizyon ap resevwa tou siyal yo nan gwo kay won nan televizyon a antèn. de antèn yo fwe ak antèn yo menm sou tèt la nan fòm antèn m nan ...	Antenna is used to transmit signals from base stations and mobile phones. In prehistoric times, the tallest building in every city must be a TV tower. Television also receives signals from the TV tower through antennas. The two whip antennas with the same antennas on the top of the antenna form m... 	sèso Front(rear) nan kamyon 	677	579	False	0.63100433
316	Kote orijin: Xinjiang, Lachin (tè pwensipal)	Place of Origin: Xinjiang, China (Mainland) 	Place of Origin: Xinjiang, China (Mainland) 	872	872	True	0.7018738
317	Gen Mariano Escobedo	Holiday Inn Lazaro Cardenas 	Holiday Inn Lazaro Cardenas 	904	904	True	0.85277367
318	Papye èmal Lachin 80 * 80 milimèt ti pen pou kès machin manifaktirè yo ak Founisè ki - ba pri - INITE FOISON	China 80*80mm Thermal Paper Roll for Cash Register Machine Manufacturers and Suppliers - Low Price - UNITED FOISON 	sèso Front(rear) nan kamyon 	772	579	False	0.62232757
319	Men, mwen te oblije fè yon lòt gwo operasyon ankò ki rele colostomie.	However, I had to undergo surgery again​—this time a colostomy.	sèso Front(rear) nan kamyon 	152	579	False	0.72267914
320	Entwodiksyon nan Azadirachtin	Introduction of Azadirachtin 	Introduction of Azadirachtin 	355	355	True	0.63518095
321	9:11 Si nou te simen bagay espirityèl nan ou, li enpòtan si nou rekòlte soti nan bagay sa monn lan ou?	9:11 If we have sown spiritual things in you, is it important if we harvest from your worldly things? 	Critical Thinking-Utilizing reason and reasons to recognize the advantages and flaws of alternate alternatives, jwenn oubyen metòd pou pwoblèm. 	684	727	False	0.60615313
322	Lè Jòb te gen yon maladi repiyan ki t ap wonje l, li te pèdi tout pitit li ansanm ak tout byen l e yo te akize l mal, se tèt li sèlman li te wè.	When Job was smitten by a loathsome disease, lost his children and material possessions, and was falsely accused by his companions, his thoughts came to be all wrapped up in himself.	sèso Front(rear) nan kamyon 	996	579	False	0.7400701
323	Anmenmtan, li te ankouraje tout moun pou yo kontinye mache ak Kolèj santral la, pou yo fè sa yo kapab pou yo vin pi pwòch youn ak lòt tankou sòlda ki nan batay.	At the same time, though, he urged all to “close ranks” with the Governing Body, to draw close together as would soldiers entering the thick of the battle.	sèso Front(rear) nan kamyon 	17	579	False	0.6563356
324	Atlantis Online jwèt Diamond, jwe dyaman Atlantis, flash jwèt dyaman Atlantis jwèt Atlantis Diamond, sou entènèt jwèt Atlantis dyaman, sou entènèt dyaman Atlantis	Atlantis Online Game diamond, play a diamond Atlantis, Atlantis diamond flash games, games diamond Atlantis, online games Atlantis diamond, online diamond Atlantis 	Atlantis Online Game diamond, play a diamond Atlantis, Atlantis diamond flash games, games diamond Atlantis, online games Atlantis diamond, online diamond Atlantis 	947	947	True	0.5361477
