	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
254	I malad.	Il est malade.	On n'a pas peur.	344	968	False	0.70283437
255	I mwen gwan pasé'y.	Il est moins grand que lui.	Sont-ils d'ici ?	41	957	False	0.7354728
256	I mwen gwan pasé mwen.	Il est moins grand que moi.	J'habite aux Abymes.	729	156	False	0.9346074
257	I mwen gwan pasé'w.	Il est moins grand que toi.	Ce n'est pas Tom ?	152	938	False	0.5451884
258	Ka fè névè.	Il est neuf heures.	Bonjour ! Je m'appelle Tom.	962	927	False	0.73187935
259	I anho an nou tout.	Il est notre supérieur.	Comment as-tu trouvé le film ?	459	199	False	0.78613937
260	Ka fè wonzè.	Il est onze heures.	Je cherche un fleuriste.	747	897	False	0.75667083
261	I mwen gwan pasé zò.	Il est plus grand que vous.	Ce n'est pas Tom ?	745	938	False	0.5551058
262	Ka fè katwè.	Il est quatre heures.	J'habite aux Abymes.	372	156	False	0.9395094
263	Ka fè sètè.	Il est sept heures.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	668	14	False	0.96753895
264	Ka fè sizè.	Il est six heures.	Qu'est-ce que c'est ?	7	899	False	0.8491638
265	I anlè balkon a'y.	Il est sur son balcon.	Ce n'est pas Tom ?	33	938	False	0.51820827
266	I tèlman kapon, i pa vlé sòti déyò lè swa.	Il est tellement froussard qu'il ne veut pas aller dehors le soir.	Je bois avec une paille.	64	746	False	0.4938345
267	Ja lè pou pati.	Il est temps de partir.	Il fera nuageux.	124	901	False	0.60096526
268	I tonbé babap épi misyé.	Il est tombé nez à nez avec lui.	Comment as-tu trouvé le film ?	648	199	False	0.7661848
269	Ka fè twazè.	Il est trois heures.	Merci beaucoup, ce sera tout.	362	5	False	0.5497011
270	I té tèlman an bab !	Il était dans un tel pétrin !	Ce n'est pas Tom ?	653	938	False	0.47743773
271	I ka ba bèf bwè.	Il fait boire les bœufs.	J'aime manger.	813	984	False	0.8370018
272	Ka fè nwè.	Il fait noir.	Tu porteras des citrons au magasin.	339	876	False	0.62719464
273	An bizwen ay an vil.	Il faut que j'aille en ville.	Je bois avec une paille.	936	746	False	0.5072148
274	An bizwen ay an vil, an pa ni lajan.	Il faut que j'aille en ville, mais je n'ai pas d'argent.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	202	14	False	0.9522624
275	Fò ou ajisté pòt-la !	Il faut que tu ajustes la porte.	Que veux-tu me demander, Stéphane ?	103	407	False	0.87670386
276	Fo ou di yo sa.	Il faut que tu le leur dises.	Tu es moins grand que nous.	203	749	False	0.5258362
277	Fo ou di'y sa.	Il faut que tu le lui dises.	Je cherche un fleuriste.	225	897	False	0.6806592
278	Fo'w rouvini.	Il faut que tu reviennes.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	248	14	False	0.9497311
279	Syèl-la ké chajé.	Il fera nuageux.	Je bois avec une paille.	901	746	False	0.695603
280	Sèkré a'y sé ta'y.	Il garde ses secrets pour lui.	Sont-ils d'ici ?	50	957	False	0.8017149
281	I ka rété Outsiplou.	Il habite à Outsiplou.	Accompagne-le.	711	954	False	0.9508655
282	I ka rété anlè mòn-la.	Il habite sur la colline.	Jeune homme, quelles sont tes intentions au sujet de ma fille ?	884	97	False	0.7668884
283	I ka mèt an lidé a'y sa i k'ay fè apwé.	Il imagine ce qu'il fera plus tard.	Fais un bisou !	574	698	False	0.41509867
284	I ka jwé.	Il joue.	Ce n'est pas Tom ?	994	938	False	0.41175997
285	Sé èspwé i fè sa !	Il l'a fait exprès !	Que deviens-tu Tom ?	432	875	False	0.5906681
286	I ka lavé loto-la.	Il lave la voiture.	Je mange un citron.	609	671	False	0.6011622
287	I ka lavé loto a'y.	Il lave sa voiture.	Il fera nuageux.	480	901	False	0.97436976
288	I fè mwen pèd fil an mwen.	Il m'a fait perdre le fil de mes idées.	Je pense à toi tout le temps.	11	935	False	0.7071818
289	I ké manjé.	Il mangera.	Je suis fatigué !	873	718	False	0.70725644
290	I pé ké manjé.	Il mangera.	On n'a pas peur.	393	968	False	0.908443
291	I ka manjé on sòwbé vanni.	Il mange une glace à la vanille.	C'est une très bonne danseuse.	101	794	False	0.65193963
292	I ka manjé on sòwbé.	Il mange une glace.	Donne-lui le livre.	180	928	False	0.7706258
293	I anvyolé mwen.	Il m'a violé.	Oui. Merci.	704	847	False	0.640525
294	I pa té k'ay manjé.	Il n'allait pas manger.	Comment as-tu trouvé le film ?	933	199	False	0.7318808
295	I pa ni entéré viré ankò.	Il n'a pas intérêt à revenir.	J'aime les navets.	973	307	False	1.0476718
296	I pa manjé.	Il n'a pas mangé.	Je cherche un fleuriste.	60	897	False	0.7404196
297	I pa konprann hak.	Il n'a rien compris.	Comment as-tu trouvé le film ?	294	199	False	0.8114804
298	I pa ka konpwann ayen.	Il ne comprend rien.	Oui, allons-y.	904	178	False	0.62011325
299	I pa ka manjé.	Il ne mange pas.	Elle a deux grosses bajoues.	208	834	False	0.58022857
300	I pa flanbo.	Il n'est pas brillant.	Sont-ils d'ici ?	772	957	False	0.963431
301	I pa ka manjé.	Il n'est pas en train de manger.	Je cherche un fleuriste.	523	897	False	0.6357647
302	Misyé pa ayen a'w.	Il n'est rien pour toi.	J'aime manger.	717	984	False	0.7120383
303	Apatoudi di an ké fè, sé an ka fè.	Il ne suffit pas de dire je ferai, il faut le faire.	La robe n'est pas propre.	364	189	False	0.5427735
304	Pa ni pwoblèm.	Il n'y a pas de quoi.	Je mange un citron.	250	671	False	0.8149204
305	Pa ni ayen pou manjé an péyi-la.	Il n'y a rien à manger dans le pays.	J'aime manger.	871	984	False	0.8114531
306	I chyé alakous.	Il prit ses jambes à son cou.	La robe n'est pas propre.	777	189	False	0.45736277
307	Ka rété dé kilomèt avan rivé-la.	Il reste deux kilomètres avant l'arrivée.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	464	14	False	0.71972716
308	I woutouné dé men balan, men an pòch a'y.	Il retourna les mains vides, les mains dans les poches.	On n'a pas peur.	542	968	False	0.8331636
309	I ké wouvini.	Il reviendra.	J'aime manger.	727	984	False	0.76229167
310	I alzé i ka fè.	Il roule les mécaniques.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	377	14	False	0.7291591
311	Yo té k'ay manjé.	Ils allaient manger.	Dans le futur, je serai chanteur !	627	26	False	0.774511
312	Yo ka limé bouji-la.	Ils allument la bougie.	Donne-leur le téléphone.	309	664	False	0.6201334
313	Yo ka bwè dlo on pil.	Ils boivent beaucoup d'eau.	Comment as-tu trouvé le film ?	53	199	False	0.8276013
314	Yo ka chèché travay.	Ils cherchent du travail.	Je joue.	435	898	False	0.69873095
315	I ka lavé'y.	Il se lave.	Sont-ils d'ici ?	92	957	False	0.9342538
316	I balansé sèk a'y an gèl a'y.	Il s'envoya un petit rhum derrière la cravate.	La robe n'est pas propre.	687	189	False	0.67979527
317	I foukan kawata.	Il s'est enfui à toute vitesse.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	242	14	False	0.7459167
318	Yo té las.	Ils étaient fatigués.	J'aime manger.	920	984	False	0.6147641
319	Yo ka fè on bonbon.	Ils font un gâteau.	Comment as-tu trouvé le film ?	244	199	False	0.860299
320	Sé èspwé yo fè sa !	Ils l'ont fait exprès !	Comment as-tu trouvé le film ?	296	199	False	0.89609075
321	Yo ka manjé diwi.	Ils mangent du riz.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	253	14	False	0.7754811
322	Yo ka manjé.	Ils mangent.	Sont-ils d'ici ?	963	957	False	0.81194234
323	Yo manjé.	Ils mangent.	J'aime manger.	319	984	False	0.70328546
324	Yo ké manjé.	Ils mangeront.	Je cherche un fleuriste.	802	897	False	0.79931855
325	Yo ka maché vit vit vit.	Ils marchent très très vite.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	844	14	False	0.8517333
326	Yo ka maché vit vit.	Ils marchent très vite.	Comment as-tu trouvé le film ?	151	199	False	0.7390959
327	Yo pa té k'ay manjé.	Ils n'allaient pas manger.	On n'a pas peur.	127	968	False	0.70283437
328	Yo dwèt pa té manjé asé.	Ils n'avaient pas dû manger assez.	Merci beaucoup, ce sera tout.	982	5	False	0.5211481
329	Yo pa manjé.	Ils n'avaient pas mangé.	Oui, deux.	854	709	False	1.1061935
330	Yo pa ka manjé.	Ils ne mangent pas.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	145	14	False	0.9884491
331	Yo pa ka manjé.	Ils ne sont pas en train de manger.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	961	14	False	0.8809552
332	Yo manjé anki patat.	Ils n'ont mangé que des patates douces.	Dans le futur, je serai chanteur !	774	26	False	0.5619906
333	Yo ni katwèven dòla.	Ils ont quatre-vingts dollars.	Oui, allons-y.	37	178	False	0.5475048
334	Yo ni on gwo né.	Ils ont un gros nez.	Ce n'est pas Tom ?	679	938	False	0.39208734
335	Yo té ka bo.	Ils s'embrassaient.	Comment as-tu trouvé le film ?	638	199	False	0.98740816
336	Yo té ka bo yo.	Ils s'embrassaient.	On n'a pas peur.	806	968	False	0.7130821
337	Yo té ka bo yonn a lòt.	Ils s'embrassaient.	J'aime manger.	977	984	False	1.0756255
338	Yo kouché yonn anlè lòt.	Ils sont couchés l'un sur l'autre.	Il a soixante-dix ans.	380	175	False	0.74738526
339	Yo sé moun isi.	Ils sont d'ici.	Comment as-tu trouvé le film ?	828	199	False	0.79760253
340	Yo ka manjé.	Ils sont en train de manger.	Comment as-tu trouvé le film ?	860	199	False	0.80735195
341	Yo ka wété adan on gwan gwan kaz.	Ils vivent dans une immense maison.	La foudre est tombée sur un arbre.	983	275	False	0.82545793
342	Yo ka alé an lanmès.	Ils vont à la messe.	Le mal de ventre m'a repris.	183	981	False	0.6555581
343	Misyé ka touché lajan anba-fèy.	Il touche de l'argent en secret.	Ce n'est pas Tom ?	477	938	False	0.63423324
344	Tan-la ké bèl.	Il va faire beau.	Comment as-tu trouvé le film ?	21	199	False	0.9584627
345	Tan-la ké cho.	Il va faire chaud.	Je bois avec une paille.	434	746	False	0.59202504
346	I ké vin démen.	Il viendra demain.	Je suis fatigué !	812	718	False	1.0868983
347	I ké vini démen.	Il viendra demain.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	512	14	False	0.66887736
348	Misyé vòlè anba-anba.	Il vole en cachette.	Comment as-tu trouvé le film ?	879	199	False	0.75734174
349	Fo zòt wou-alé ankò.	Il vous faut y aller de nouveau.	Sont-ils d'ici ?	164	957	False	0.65333605
350	Ni onlo lafimé.	Il y a beaucoup de fumée.	Comment as-tu trouvé le film ?	96	199	False	0.7616688
351	Ni òksijèn andidan boutèy-lasa.	Il y a de l'oxygène dans cette bouteille.	Comment as-tu trouvé le film ?	498	199	False	0.89273095
352	Ni ywit chival.	Il y a huit chevaux.	Sont-ils d'ici ?	239	957	False	0.95104
353	Ni ywit chouval.	Il y a huit chevaux.	Merci beaucoup, ce sera tout.	861	5	False	0.5163301
354	Ni on moun ka néyé !	Il y a quelqu'un qui se noie !	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	345	14	False	0.7574934
355	Tin swasant segonn adan on minit.	Il y a soixante secondes dans une minute.	J'aime manger.	427	984	False	0.7831458
356	Ni on moun blésé.	Il y a un blessé.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	985	14	False	0.73882234
357	Lanmè-la ké ni gwo lanm.	Il y aura de la houle en mer.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	304	14	False	0.94537187
358	Van ké vanté.	Il y aura du vent.	Comment as-tu trouvé le film ?	220	199	False	0.7285212
359	Mwen achté on téléfòn nèf.	J'ai acheté un nouveau téléphone.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	422	14	False	0.7302673
360	An bizwen vwè'w.	J'ai besoin de te voir.	Bonsoir !	701	169	False	0.83833957
361	An bizwen vou.	J'ai besoin de toi.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	93	14	False	0.7897252
362	Mwen bizwen vou.	J'ai besoin de toi.	J'aime manger.	27	984	False	0.797703
363	Mwen ni santan.	J'ai cent ans.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	42	14	False	0.7897252
364	An ni san dòla an pòch an mwen.	J'ai cent dollars dans ma poche.	Comment as-tu trouvé le film ?	264	199	False	0.89730287
365	An ni senkan.	J'ai cinq ans.	J'ai quarante ans.	181	70	False	0.8214381
366	Mwen ni senk dòla an pòch an mwen.	J'ai cinq dollars dans ma poche.	La maison est toujours propre.	564	518	False	0.7179985
367	An ni senkantan.	J'ai cinquante ans.	J'aime manger.	771	984	False	0.6860839
368	An ni senkantéennan.	J'ai cinquante et un ans.	Ils mangent.	116	963	False	1.0051048
369	Mwen ni senkant éwo an pòch an mwen.	J'ai cinquante euros dans ma poche.	Comment as-tu trouvé le film ?	467	199	False	0.7777252
370	An ja éséyé wòb-la.	J'ai déjà essayé la robe.	Il a quarante-deux ans.	945	67	False	0.9339144
371	An ni timoun.	J'ai des enfants.	Voici Thomas.	602	159	False	0.8926343
372	Mwen ni timoun.	J'ai des enfants.	J'aime manger.	134	984	False	0.8140917
373	An ni dézan.	J'ai deux ans.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	683	14	False	0.5500982
374	An ni dé frè.	J'ai deux frères.	J'aime les navets.	673	307	False	0.8618399
375	Mwen ni dé frè é twa sè.	J'ai deux frères et trois sœurs.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	194	14	False	0.6361264
376	Mwen ni dé frè.	J'ai deux frères.	La maison est toujours propre.	600	518	False	0.7675054
377	An ni dizywitan.	J'ai dix-huit ans.	Sont-ils d'ici ?	649	957	False	0.93038225
378	Mwen ni dizywitan.	J'ai dix-huit ans.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	487	14	False	0.94196844
379	An ni disètan.	J'ai dix-sept ans.	Sont-ils d'ici ?	618	957	False	0.7309989
380	An ni douzan.	J'ai douze ans.	Ils marchent très vite.	645	151	False	0.9822893
381	An baké Fòdfwans é misyé lasa.	J'ai embarqué à Fort-de-France avec ce monsieur.	Comment as-tu trouvé le film ?	488	199	False	0.70910513
382	An baké Lapwent é madanm lasa.	J'ai embarqué à Pointe-à-Pitre avec cette dame.	Comment as-tu trouvé le film ?	405	199	False	1.0396366
383	An fen !	J'ai faim !	J'ai trois euros dans ma poche.	770	864	False	0.5264001
384	Mwen fen !	J'ai faim !	Elle l'a fait exprès !	471	277	False	0.7240745
385	An ni ywitan.	J'ai huit ans.	La robe n'est pas propre.	149	189	False	0.72562003
386	An manjé.	J'ai mangé.	J'aime manger.	856	984	False	0.8704834
387	An manjé pen.	J'ai mangé du pain.	Je bois avec une paille.	229	746	False	0.61989355
388	Mwen manjé pen.	J'ai mangé du pain.	Sont-ils d'ici ?	57	957	False	0.6542697
389	An enmé aprann.	J'aime apprendre.	La robe n'est pas propre.	803	189	False	0.6351514
390	An enmé apwann.	J'aime apprendre.	La robe n'est pas propre.	839	189	False	0.6977786
391	Mwen enmé aprann.	J'aime apprendre.	Sont-ils d'ici ?	757	957	False	0.8784727
392	Mwen enmé apwann.	J'aime apprendre.	Dans le futur, je serai chanteur !	892	26	False	0.54102254
393	An enmé bwè.	J'aime boire.	Il va faire beau.	725	21	False	0.8246044
394	Mwen enmé bwè.	J'aime boire.	Il allume la bougie.	317	323	False	0.8923465
395	An enmé kalkilé.	J'aime calculer.	Il fera nuageux.	838	901	False	0.76170874
396	Mwen enmé kalkilé.	J'aime calculer.	J'aime manger.	139	984	False	0.78984594
397	An enmé Kati.	J'aime Cathy.	Ce n'est pas Tom ?	620	938	False	0.46169138
398	Mwen enmé Kati.	J'aime Cathy.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	388	14	False	0.6898265
399	An enmé siléma-lasa.	J'aime ce cinéma.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	160	14	False	0.68916404
400	An enmé magazen-lasa.	J'aime ce magasin.	J'aime manger.	245	984	False	0.6314918
401	Mwen enmé magazen-lasa.	J'aime ce magasin.	Elle est moins grande que moi.	230	978	False	0.9821726
402	An enmé chanté.	J'aime chanter.	Dans le futur, je serai chanteur !	179	26	False	0.64470565
403	An enmé chanté.	J’aime chanter.	Sont-ils d'ici ?	373	957	False	0.7405
404	Mwen enmé chanté.	J’aime chanter.	Oui, pourquoi ?	655	17	False	0.6908264
405	An enmé kouri.	J'aime courir.	Qu'est-ce que c'est ?	712	899	False	0.87301576
406	Mwen enmé kouri.	J'aime courir.	Dans le futur, je serai chanteur !	659	26	False	0.5902685
407	An enmé dansé.	J'aime danser.	Ce n'est pas Tom ?	809	938	False	0.61492383
408	Mwen enmé dansé.	J'aime danser.	La robe n'est pas propre.	211	189	False	0.72562003
409	An enmé dòmi.	J'aime dormir.	Je joue.	123	898	False	0.6723013
410	Mwen enmé dòmi.	J'aime dormir.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	970	14	False	0.89109993
411	An enmé fomaj a kabwit.	J'aime le fromage de chèvre.	Merci beaucoup, ce sera tout.	537	5	False	0.48346007
412	An enmé navé.	J'aime les navets.	Je cherche un fleuriste.	307	897	False	0.83580554
413	An enmé zwazo.	J'aime les oiseaux.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	958	14	False	0.77317905
414	An enmé patat.	J'aime les patates douces.	Je pourrais manger un cheval.	16	917	False	0.54362905
415	An enmé li.	J'aime lire.	Voici Flavien.	485	71	False	1.0442741
416	Mwen enmé li.	J'aime lire.	Comment as-tu trouvé le film ?	163	199	False	0.7661848
417	An enmé manjé.	J'aime manger.	Je vais manger un citron.	916	90	False	0.41811967
418	Mwen enmé manjé.	J'aime manger.	Le mal de ventre m'a repris.	984	981	False	0.24276328
419	An enmé maché.	J'aime marcher.	J'aime manger.	819	984	False	0.83247757
420	Mwen enmé maché.	J'aime marcher.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	846	14	False	0.77317905
421	An enmé najé.	J'aime nager.	Ce n'est pas Tom ?	976	938	False	0.6227728
422	An enmé palé.	J'aime parler.	Je cherche un fleuriste.	167	897	False	0.9062182
423	Mwen enmé palé.	J'aime parler.	Sont-ils d'ici ?	949	957	False	0.7673061
424	An enmé péché.	J'aime pêcher.	Je bois avec une paille.	880	746	False	0.5603856
425	Mwen enmé péché.	J'aime pêcher.	Tu es moins grand que nous.	900	749	False	0.46069312
426	Mwen enmé révé.	J'aime rêver.	J'aime manger.	83	984	False	0.63584197
427	An enmé ri.	J'aime rire.	J'aime les navets.	268	307	False	1.0893157
428	Mwen enmé ri.	J'aime rire.	Sont-ils d'ici ?	416	957	False	0.63583505
429	An enmé Tatoeba.	J'aime Tatoeba.	Sont-ils d'ici ?	616	957	False	0.7772964
430	Mwen enmé Tatoeba.	J'aime Tatoeba.	Jeune homme, quelles sont tes intentions au sujet de ma fille ?	158	97	False	0.7668884
431	Mwen enmé Tòm.	J'aime Tom.	Ce n'est pas Tom ?	556	938	False	0.53616345
432	An enmé travay.	J'aime travailler.	Je cherche un fleuriste.	450	897	False	0.6789197
433	Mwen enmé travay.	J'aime travailler.	Je m'appelle Sally.	453	946	False	0.49746895
434	An ni nèvan.	J'ai neuf ans.	J'aime manger.	731	984	False	0.8161012
435	An ni onzan.	J'ai onze ans.	Comment as-tu trouvé le film ?	192	199	False	0.9569578
436	An pèd alyans an mwen.	J'ai perdu mon alliance.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	536	14	False	0.7017585
437	An pèd on koté soulyé.	J'ai perdu une chaussure.	Il cherche du travail.	302	848	False	0.76653826
438	An pèd on koté soulyé, sèten yo kaché i.	J'ai perdu une chaussure ; je suis sûr qu'on l'a cachée.	La robe n'est pas propre.	215	189	False	0.521081
439	An ni karantan.	J'ai quarante ans.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	70	14	False	0.7605729
440	An ni karanndézan.	J'ai quarante-deux ans.	J'aime les navets.	520	307	False	0.8790717
441	Mwen ni karanndézan.	J'ai quarante-deux ans.	Bonsoir, ça va ?	769	685	False	0.9013026
442	An ni katòzan.	J'ai quatorze ans.	Sont-ils d'ici ?	24	957	False	0.7428236
443	An ni katran.	J'ai quatre ans.	Oui, pourquoi ?	246	17	False	0.63432276
444	An ni kenzan.	J'ai quinze ans.	Ce n'est pas Tom ?	786	938	False	0.70165026
445	An manké avyon-la.	J'ai raté l'avion.	Comment as-tu trouvé le film ?	197	199	False	0.81370103
446	An ni sèzan.	J'ai seize ans.	On n'a pas peur.	991	968	False	0.889797
447	Mwen ni sèz éwo an pòch an mwen.	J'ai seize euros dans ma poche.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	473	14	False	0.9310272
448	An santi on gout lapli, an k'ay kaché.	J'ai senti une goutte de pluie, je vais m'abriter.	Ce n'est pas Tom ?	932	938	False	0.58140194
449	An ni sizan.	J'ai six ans.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	29	14	False	0.6562197
450	An ni swansantéennan.	J'ai soixante et un ans.	Comment as-tu trouvé le film ?	826	199	False	0.8336518
451	An ni trèzan.	J'ai treize ans.	Je cherche un fleuriste.	686	897	False	0.8049903
452	An ni trantan.	J'ai trente ans.	Le mal de ventre m'a repris.	996	981	False	0.39130974
453	Mwen ni trantan.	J'ai trente ans.	Comment as-tu trouvé le film ?	315	199	False	0.8336518
454	An ni tranndézan.	J'ai trente-deux ans.	Je mange un citron.	780	671	False	0.6696794
455	An ni trantéennan.	J'ai trente et un ans.	Je cherche un fleuriste.	604	897	False	0.6954863
456	An ni twazan.	J'ai trois ans.	J'aime manger.	429	984	False	0.7427558
457	Mwen ni twa éwo an pòch an mwen.	J'ai trois euros dans ma poche.	La robe n'est pas propre.	864	189	False	0.5962763
458	An ni twa frè.	J'ai trois frères.	Dans le futur, je serai chanteur !	351	26	False	0.4787575
459	Mwen ni twa frè.	J'ai trois frères.	Je suis fatigué !	551	718	False	0.8859073
460	An ni onnan.	J'ai un an.	Elle est moins grande que moi.	148	978	False	0.9127002
461	An ka kwè mwen agou a-y.	J'ai une touche avec elle.	Comment as-tu trouvé le film ?	108	199	False	0.71454096
462	An ni on frè é dé sè.	J'ai un frère et deux sœurs.	Il a quarante-deux ans.	547	67	False	0.9694866
463	An ni on téléfòn nèf.	J'ai un nouveau téléphone.	Voici Gladys.	396	883	False	0.8100951
464	An ni ventan.	J'ai vingt ans.	Si tu passes trop de temps à te balader, tu n'auras rien à manger !	619	128	False	1.1602409
465	An ni venndézan.	J'ai vingt-deux ans.	Oui, pourquoi ?	965	17	False	0.691293
466	An ni ventéennan.	J'ai vingt et un ans.	Comment as-tu trouvé le film ?	855	199	False	0.823233
467	An ni venntwazan.	J'ai vingt-trois ans.	J'aime manger.	895	984	False	0.85779047
468	An vwè bato ka pasé o fon-la.	J'ai vu de frands bateaux passer au large.	Je cherche un fleuriste.	468	897	False	0.8953749
469	Mwen ka limé bouji-la.	J'allume la bougie.	Elle l'a fait exprès !	541	277	False	0.5642359
470	Mwen ka bwè èvè on pay.	Je bois avec une paille.	Il fera nuageux.	746	901	False	0.9728327
471	An ka chèché zanmi.	Je cherche des amis.	Il a quinze ans.	79	606	False	0.3716327
472	An ka chèché travay.	Je cherche du travail.	Il a quinze ans.	911	606	False	0.86628175
473	An ka chèché sé nonm-la.	Je cherche les hommes.	J'aime manger.	950	984	False	0.83719385
474	Mwen ka chèché on sant komèwsyal.	Je cherche un centre commercial.	Comment as-tu trouvé le film ?	335	199	False	1.0014827
475	Mwen ka chèché on bouchri.	Je cherche une boucherie.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	634	14	False	0.8699784
476	An ka chèché on boulanjri.	Je cherche une boulangerie.	Comment as-tu trouvé le film ?	742	199	False	0.7517928
477	Mwen ka chèché on lolo.	Je cherche une épicerie.	Sont-ils d'ici ?	219	957	False	0.87463427
478	Mwen ka chèché on parfumri.	Je cherche une parfumerie.	Les voici.	191	755	False	1.0490092
479	Mwen ka chèché on fanmasi.	Je cherche une pharmacie.	Il cherche du travail.	663	848	False	0.7116722
480	Mwen ka chèché on chèl.	Je cherche une station d'essence.	Sont-ils d'ici ?	815	957	False	0.8140335
481	Mwen ka chèché on chèl.	Je cherche une station-essence.	Oui, allons-y.	999	178	False	0.7645092
482	Mwen ka chèché on chèl.	Je cherche une station-service.	Ce n'est pas Tom ?	642	938	False	0.562745
483	Mwen ka chèché on boutik a flè.	Je cherche un fleuriste.	Comment as-tu trouvé le film ?	897	199	False	0.77728057
484	An ka chèché on machann sòwbé.	Je cherche un glacier.	Comment as-tu trouvé le film ?	842	199	False	1.0675504
485	Mwen ka chèché on boutik a soulyé.	Je cherche un magasin de chaussures.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	117	14	False	0.7575332
486	An ka chèché on boutik a joujou pou timoun.	Je cherche un magasin de jouets.	Dans le futur, je serai chanteur !	87	26	False	0.7368144
487	Mwen ka chèché on boutik a lenj.	Je cherche un magasin de vêtements.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	552	14	False	0.8409939
488	Mwen ka chèché on timawché.	Je cherche un marchand de fruits et légumes.	Je cherche un fleuriste.	500	897	False	0.77613544
489	An ka chèché on machann sòwbé.	Je cherche un marchand de glaces.	Qu'est-ce que c'est ?	155	899	False	0.98384106
490	Mwen ka chèché on machann pwason.	Je cherche un marchand de poisson.	Je vais manger un citron.	538	90	False	0.52018166
491	Mwen ka chèché on machann pwason.	Je cherche un poissonnier.	Je tiens le coup.	119	173	False	1.0862795
492	An ka chwazi lenj an mwen asi katalòg.	Je choisis mes vêtements sur catalogue.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	391	14	False	1.044398
493	An ka fè manjé èvè lywil zoliv.	Je cuisine à l'huile d'olive.	Sont-ils d'ici ?	667	957	False	0.61018765
494	An ka jwé.	Je joue.	Comment as-tu trouvé le film ?	898	199	False	0.7146064
495	Sé èspwé an fè sa !	Je l'ai fait exprès !	J'aime manger.	862	984	False	1.005209
496	An ka lavé chimiz-la.	Je lave la chemise.	Oui, pourquoi ?	929	17	False	0.6219137
497	An ka li, ou ka ékri.	Je lis; tu écris.	Tu es moins grand que nous.	131	749	False	0.0
498	Mwen ka li, ou ka ékri.	Je lis; tu écris.	J'aime manger.	165	984	False	0.94124854
499	An manjé on ponm.	Je mangeais un kiwi.	Le mal de ventre m'a repris.	798	981	False	0.32609475
500	Mwen manjé on ponm.	Je mangeais un kiwi.	J'aime manger.	376	984	False	0.77589285
501	An manjé on sandouch.	Je mangeais un sandwich.	Qu'est-ce que c'est ?	866	899	False	0.7943945
502	Mwen manjé on sandouch.	Je mangeais un sandwich.	Qu'est-ce que c'est ?	534	899	False	0.770906
503	An ka manjé pen a lè a didiko-la.	Je mange du pain au petit-déjeuner.	Il cherche du travail.	988	848	False	0.600937
504	Mwen ka manjé pen.	Je mange du pain.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	626	14	False	0.6493952
505	An ké manjé.	Je mangerai.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	168	14	False	0.93315697
506	Mwen ké manjé.	Je mangerai.	Sont-ils d'ici ?	504	957	False	0.8981428
507	An ké manjé on sitwon.	Je mangerai un citron.	Oui, pourquoi ?	974	17	False	0.59605134
508	Mwen ké manjé on sitwon.	Je mangerai un citron.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	705	14	False	0.8102201
509	An ké manjé on ponm.	Je mangerai une pomme.	Comment as-tu trouvé le film ?	753	199	False	0.823233
510	Mwen ké manjé on gato.	Je mangerai un gâteau.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	942	14	False	0.9158367
