	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
206	[Piksa long pes 20]	Should we not also live by God’s standards and stand out as different from the world?	For instance, when parents set an example in being contented with their necessities and in giving priority to spiritual matters, their children are more likely to adopt the same attitude.	32	845	False	0.412825
207	Tru tumas, dispela samting i kamapim klia yumi bilip tru long Jehova.	Pioneers, traveling overseers, Bethelites, missionaries, and international servants expend themselves in full-time service and rejoice as they do so.	▪ What did two Nobel laureates think of a 25-cent answer to questions on the origin of the universe?	328	833	False	0.5149772
208	Taim ol i painim em pinis, em i tok sapos olgeta manmeri i onest olsem ol Witnes Bilong Jehova, ol man bai stap gut na bel isi.	Do not leave it [wisdom], and it will keep you.	If we let anger move us to acts of vengeance, we will often do wrong.	813	385	False	0.51341355
209	(KTH 18:​4, 9, 10, 15-​19; 19:⁠7) Long namba 13 visen, man i sindaun long “waitpela hos” i go pait long ol manmeri bilong olgeta lain.	On the evening of January 5, the Tres Reyes Magos (“three wise men”) are supposed to bring toys for the children.	Protecting Your Family From the Flu	772	701	False	0.89214635
210	11 Baibel i stori long Jisas i bel sori tru taim Lasarus i dai. Ol kain stori bilong Baibel inap mekim isi bel bilong yumi.	She had not been well for some time, so we took her to a hospital.	However, it is still up to us whether we let it take root in our heart and mind.	218	279	False	0.5680101
211	Irmgard i tok tenkyu long olgeta buk na nius em “gutpela oganaisesen bilong Jehova” i wokim.	Could you be among those who move to areas where help is needed?	Poor health, advanced age, poverty, marital problems, or distressing world conditions can give rise to a personal need for comfort.	903	189	False	0.4748174
212	LUKIM PES 9.	18 What have we learned from our review of these two illustrations recorded in Mark chapter 4?	(Acts 20:35) We can enjoy a share in that happiness by giving of our strength in Jehovah’s service and by setting aside something from our material belongings for the support of true worship and the aid of deserving ones.​—1 Corinthians 16:1, 2.	615	801	False	0.72608006
213	Taim yu kisim helpim, yu stap olsem graun malumalum long han bilong Jehova, na em bai stretim yu na mekim yu i kamap gutpela moa.	(2 Corinthians 13:11) Jesus taught a fundamental truth about human nature when he said: “There is more happiness in giving than there is in receiving.”	For instance, when parents set an example in being contented with their necessities and in giving priority to spiritual matters, their children are more likely to adopt the same attitude.	787	845	False	0.58925974
214	Fran: Alyona, Raya, Svetlana	What lesson do we learn from what happened to Joseph?​—Gen. 41:42 (See paragraph 13)	Israel was to conclude no covenant with them, and they merited no favor.​—Deuteronomy 1:1; 7:1, 2.	419	832	False	0.53886056
215	Ating ol dispela man i lusim tingting long tok bilong Baibel long 1 Jon 5:​19: “Dispela graun olgeta em i stap aninit long strong bilong Satan.”	And why is Jesus’ ransom sacrifice the key that unlocks the door for God’s purpose to be accomplished?	Joseph fled from immorality	250	680	False	0.5557604
216	Nius The Watch Tower bilong 1922 i stori olsem, kirap long dispela taim ol Sumatin Bilong Baibel i mekim bikpela wok moa long autim tok.	What kind of obedience does Jehovah require, and how do we know that such obedience is possible?	SONGS: 138, 112	783	763	False	0.56511366
217	(1 Ko. 7:​10-​16) Sista bai mekim wanem? Em bai tingim gut ol tok bilong elda?	Does the Bible, in fact, say that the earth will be completely ruined or destroyed?	Above all, we are pleasing our loving heavenly Father, Jehovah.	49	118	False	0.63813996
218	Tasol narapela i laik save olsem mi orait o nogat paslain long ol i sutim mi.	The congregation has also written Paul, inquiring about certain matters.	(Acts 20:35) We can enjoy a share in that happiness by giving of our strength in Jehovah’s service and by setting aside something from our material belongings for the support of true worship and the aid of deserving ones.​—1 Corinthians 16:1, 2.	331	801	False	0.655946
219	[Piksa long pes 8]	How is this headship to be exercised?	[Pictures on page 10]	317	960	False	0.55072236
220	OL STADI	My father said that a good medicine man would never quote you a price, and he would practice what he preached.	How?	499	804	False	0.6051475
221	(Ritim Luk 21:19.)	First, Ralph and his family visited the Mexico branch.	Above all, we are pleasing our loving heavenly Father, Jehovah.	324	118	False	0.8920741
222	Tasol i gutpela sapos pikinini i ken pilim tru ol samting nogut i kamap long rong em i bin mekim.	In Israel the kingship and priesthood were completely separate.	However, it is still up to us whether we let it take root in our heart and mind.	885	279	False	0.50105274
223	Sindaun 8:​30, 31 i tok, Pikinini ‘i bin amamas tumas long lukim ol samting em i bin wokim. Em bin amamas long lukim ol manmeri.’	(Acts 2:10) Or did Christian merchants and travelers spread the truth in Rome?	How did Moses’ own people show disrespect for Jehovah?	988	744	False	0.51227
224	Na bilong wanem Jisas i bihainim laik bilong Man i salim em i kam?	Ear lengths vary too.	▪ What did two Nobel laureates think of a 25-cent answer to questions on the origin of the universe?	452	833	False	0.5692979
225	Wok Bilong Painim Rot Bilong Stretim Ol Hevi	(Acts 13:48; 1 Cor. 3:7) We plant and water, but we do not control the growth.	How would you do it?	501	217	False	0.5463629
226	Bilong bekim dispela askim, yumi ken raun long wanpela bilong planti ples we ol Witnes Bilong Jehova i save prinim ol buk na nius long ol narapela narapela kantri​—⁠dispela ples i stap long Wallkill, New York, long Amerika. Planti man long olgeta hap em ol i save ritim dispela nius, ol i no inap i go na visitim dispela ples bilong prinim ol buk na nius bilong ol Witnes Bilong Jehova i stap long Amerika, olsem na dispela raun nau yumi mekim long rot bilong ol stori na piksa bai helpim yu long kisim sampela save long dispela ples.	(2 Pet. 2:1-3) In time, church leaders started to attribute magical powers to God’s Word.	[Pictures on page 10]	862	960	False	0.7670789
227	Carlos i kros; Cecilia i strong long Carlos i mekim olgeta wok na i gat pasin antap.	• How do mature spiritual shepherds train others?	13 It is good to note that Paul introduced the prophecy about the last days with the expression “know this.”	127	300	False	0.548609
228	ANINIT LONG 3 KRISMAS	(2 Kings 3:15) Music was also used to mark events on the calendar.	I started using drugs, engaged in immoral sex, and constantly fought with others.”	937	109	False	0.48401332
229	“Ol spakman na ol man bilong kaikai planti, ol bai i kamap rabisman tru.”​—⁠Sindaun 23:⁠21.	Thus I shall bless you during my lifetime.”	We might ask ourselves: ‘How do I react upon reading counsel in the Bible or in our publications about gluttony?	427	980	False	0.8035302
230	Na yumi ken mekim wanem bilong kisim pasin bilong putim ol mak i no antap tumas?	Avoid unnecessary debt.	▪ What did two Nobel laureates think of a 25-cent answer to questions on the origin of the universe?	829	833	False	0.71664166
231	Long nau, yumi inap lukim planti gutpela samting God i wokim, yumi gat Baibel olgeta, na i gat planti manmeri i stap olsem gutpela piksa long pasin bilong bilip, olsem na i gat as tru na yumi inap kisim strongpela bilip.	(Rev. 21:3, 4) We can be assured that the power of God exercised through Christ will control the forces of nature during the Millennium.	[Pictures on page 10]	650	960	False	0.53720975
232	Ol saveman i painimaut olsem ol pikinini em papa bilong ol i save mekim planti samting wantaim ol taim ol i wok long i go bikpela, ol dispela pikinini i gat pasin bilong tingim tru narapela na ol i amamas long ol yet.	Study the material you have, and if possible, attend the meetings in a language that you understand.	For instance, when parents set an example in being contented with their necessities and in giving priority to spiritual matters, their children are more likely to adopt the same attitude.	134	845	False	0.58278275
233	Yumi mas i gat taim long mekim wok skin, painim kaikai, haus, klos, kisim skul, painim amamas, na ol arapela samting.	Knowing that we can pray to the Supreme One, who loves and cares for us, why would we want to pray to anyone else?	She said: “The brothers there treated them like close relatives, providing food, clothes, shelter, and transportation.	585	371	False	0.5468321
234	(Ritim 2 Korin 6:​12, 13.)	Merissa did not give in to her emotions.	[Pictures on page 10]	303	960	False	0.62631726
235	Paradais​—⁠Yu Inap Bilip Long En? 10/15	Does the Bible Promote Prejudice?	WHEN DOES THE GREAT TRIBULATION BEGIN?	923	711	False	0.28647017
236	JULAI 9-11	Many parents have found that they occasionally face a battle of wills, but they cannot give in when their decision is well-founded.	▪ What did two Nobel laureates think of a 25-cent answer to questions on the origin of the universe?	699	833	False	0.5504745
237	13 Dispela tok piksa i kamapim klia olsem pasin bilong lusim rong bilong narapela i insait long pasin marimari.	Thousands who got baptized on the day of Pentecost in 33 C.E. wanted to remain in Jerusalem longer in order to learn more about their new faith.	Safeguard Your Heart	594	995	False	0.6309273
238	Jehova i kisim bek lain Israel bilong bipo long Babilon, na long wankain pasin, em i kisim bek ol wokman bilong em long “Bikpela Babilon,” em olgeta lotu giaman.	Is This Really Sinful?	[Pictures on page 10]	160	960	False	0.49764085
239	Maski inap planti yia i gat pait i kamap insait long kantri yet, namba bilong ol pablisa bilong Kingdom i save go bikpela inap olsem 10 pesen long olgeta yia.	(Job 36:22; Psalm 71:17; Isaiah 54:13) Yes, godly discipline that is administered as a corrective measure is always accompanied by love and patience.	[Pictures on page 10]	887	960	False	0.51394236
240	Olgeta man i bihainim Krais, sampela taim ol i mas kisim tok bilong stretim ol.	The modern-day composite “man” is made up of political powers.	What do you think?	169	221	False	0.46523368
241	● As na yu laik lusim	The program fortified us for the trials ahead.	Yet, during his three-and-a-half-year ministry, Jesus fulfilled not just eight but many Bible prophecies.	102	352	False	0.21434176
242	Mama i baptais long 1925 insait long haus bung long Betel.	Diosdado, a father of four, admits that the recent financial crisis has made it more difficult to satisfy his family’s needs.	If we let anger move us to acts of vengeance, we will often do wrong.	867	385	False	0.65087354
243	(Sindaun 23:​17, 18) Tru, yumi ken kisim dispela kain tingting long taim yumi bikpela pinis o taim yumi lapun, tasol em i gutpela moa sapos yumi kisim na putim ol stiatok bilong Baibel long tingting na bel bilong yumi taim yumi yangpela yet.	Yet, during his three-and-a-half-year ministry, Jesus fulfilled not just eight but many Bible prophecies.	KINGS OF JUDAH AND OF ISRAEL	352	622	False	0.62100804
244	4:​11-14) Em bai wok strong long kisim pasin bilong Krais.	Then we ate some soup and bread and went to sleep​—exhausted.	We did substitute circuit work and convention work.	17	550	False	0.30601788
245	Tasol taim ol man i kirap birua tru long ol, ol i no givim bel moa long wok na wok bilong sanapim tempel i pinis.	Some newlyweds have mistakenly concluded that what the Bible calls being “one flesh” means that the couple must have one opinion or personality.	Marcus: That’s true.	770	647	False	0.26893342
246	Ol famili i lukautim wanpela joi ol i laik bai em i ken amamas long i stap bilong em.	After a while, though, he reverted to his former drinking habits.	If we let anger move us to acts of vengeance, we will often do wrong.	904	385	False	0.7662569
247	Sampela taim wanpela man long haus i laik harim tok, tasol narapela insait long haus i singaut na tok, “Mipela i no laik harim,” na dispela i pasim yumi long autim tok.	How did Christians in ancient Corinth differ from other residents of that city?	Most of the brothers fled the war zone into the jungle or to other villages, and in the process, they lost most if not all of their Bible publications.	367	764	False	0.50722873
248	(Matyu 26:​31, 55, 56, 69-​75) Taim ol i holim pinis Jisas, ol disaipel bilong em ol i ranawe i go nabaut.	12 Attending Christian meetings, assemblies, and conventions also involves a particular manifestation of self-control.	Some of their needs are (1) his love, (2) a positive example, (3) a happy environment, (4) education in spiritual values, (5) discipline, (6) protection.​—10/1, pages 18-21.	815	828	False	0.64746416
249	Jisas i save olsem Papa bilong em bai pilim bikpela bel hevi long lukim ol man i mekim nogut long em.	3, 4. (a) How should we respond to the dignity bestowed upon us? (b) To whom does Psalm 8:5-9 point prophetically?	If we let anger move us to acts of vengeance, we will often do wrong.	651	385	False	0.6061177
250	Sampela sumatin bilong lotu Otodoks na ol tisa bilong ol i bin tok dispela buk em i mekim wok olsem “tok bilas long nambawan bikpela samting bilong kantri ol man i save adorim” na em i bagarapim Baibel.	In fact, Jesus said that those who are like hypocrites would be punished “with the greatest severity.”	How Jesus’ Death Can Save You	892	369	False	0.6042737
251	LAIP BILONG MI I GAT AS BILONG EN	The nation as a whole had abandoned Jehovah’s worship and filled the land with violence.	However, it is still up to us whether we let it take root in our heart and mind.	729	279	False	0.54084957
252	STAP GUT LONG WOK BILONG GOD	In reference to the first marriage, God’s own Son, Jesus, stated: “What God has yoked together let no man put apart.”	IS WORLD peace on the horizon?	576	448	False	0.6304519
253	Tasol Jekop i stap olsem gutpela piksa bilong yumi long holimpas yet pasin bilong bilip na wet long kisim dispela samting em Jehova i laik givim long yumi.	Evil ones put up false fronts for wicked reasons.	He intends to use the evening to prepare for the upcoming meeting.	922	161	False	0.50204706
254	Bihain, God i putim laip bilong Jisas long bel bilong Maria bambai Jisas inap bon olsem man.—Ritim Luk 1:30-32; Jon 6:38; 8:23.	WHAT IT MEANS	If we let anger move us to acts of vengeance, we will often do wrong.	100	385	False	0.49337542
255	Tasol dispela i no makim olsem Satan i gat strong bilong kilim olgeta man em i gat laik long kilim ol i dai, nogat.	It bears all things, believes all things, hopes all things, endures all things.”​—1 Corinthians 13:4-8.	[Pictures on page 10]	440	960	False	0.6373997
256	5, 6. (a) I gat wanem ol stori i stap bilong ol lain i lotu tru long God na ol i bin sanap strong? (b) Jeremaia i mekim wanem taim God i tokim em long mekim wok profet?	She said: “The brothers there treated them like close relatives, providing food, clothes, shelter, and transportation.	[Pictures on page 10]	371	960	False	0.66472554
257	Planti bai wanbel long dispela tok bilong em.	(Ex. 32:14) After witnessing the unrestrained behavior of the people​—shouting, singing, and dancing before an idol—​Moses crushed the golden calf into powder.	Hence, Ressler expressed “a bleak outlook for the future​—a new century in which multiple murderers multiply.”	519	816	False	0.79051304
258	Ol bekim i stori long ol Baibel ves em ol paragraf i no kamapim tok bilong en o ol bekim i kamapim ol tok ol brata i bin painim taim ol i mekim stadi bilong ol yet, ol inap kirapim ol narapela long kirap mekim gut stadi bilong ol yet.	Would we not be wise to do the same?	Mark the Traveler	660	881	False	0.3741598
259	Olsem wanem long famili i sot tru long mani o ol i sindaun long hap bilong pait?	[God’s] undeserved kindness that was toward me did not prove to be in vain, but I labored in excess of [all the other apostles].”​—1 Corinthians 15:9, 10.	How did the apostle Paul show that he was grateful for God’s undeserved kindness?	421	121	False	0.42188585
260	Ester em wanpela meri marit i tok: “Mi no save kros, mi luksave olsem man bilong mi i tingim mi na em i laik harim tok bilong mi, na tu, em i laik helpim mi.”—Stiatok bilong Baibel: Rom 12:10.	So although from a human viewpoint we may not see a way out of our problems, Jehovah does, and he can do the unexpected.​—Read 2 Peter 2:9.	When I tried to reason with him, he became belligerent and hostile.	992	944	False	0.6513158
261	Mi wantaim meri bilong mi, Karla	These examples stress the need to buy herbal products, as well as any other health products, from reputable and reliable sources.	However, it is still up to us whether we let it take root in our heart and mind.	814	279	False	0.58014965
262	Nau em i prea i stap.”​—⁠Aposel 9:⁠11.	What tense situation is described in Genesis chapters 32 and 33, and what was the outcome?	Yet, the Bible says: “Again and again they would put God to the test, and they pained even the Holy One of Israel.”	33	540	False	0.5605018
263	3. (a) Devit i gat wanem tingting long wok king bilong lain Israel? (b) Devit i laik litimapim nem bilong Jehova inap long wanem mak?	SALISBURY, NC	What can single Christians learn about courtship and choosing a mate?	723	945	False	0.62357724
264	(Jop 2:3-5; Snd. 27:11) Tasol sapos Jehova i pinisim olgeta pasin kranki bilong yumi na yumi no gat wok long taitim bun long daunim ol dispela pasin kranki, yumi bai i no gat rot long soim olsem yumi stap gut long em na sapotim wok bos bilong em.	Jehovah’s Witnesses in France, Belgium, and Switzerland have been particularly helpful in providing assistance to refugees in these camps.	(Ecclesiastes 11:1, 6) Yes, zealously “send out your bread” upon many waters and “sow your seed” generously, as did Paul and Jesus and as do these modern-day Witnesses in Mexico’s English-speaking field.	337	322	False	0.45159292
265	3 Tru, taim Jisas i go antap long heven em i no kirap kwik long mekim wok king na bosim olgeta lain manmeri, nogat.	Once the shell is complete, a skilled drum maker transforms the wooden skeleton into a unique musical instrument.	(Matthew 10:34-39; 24:9) Even in recent times, Witnesses in various lands have had their homes plundered or have been forced to become refugees.	384	756	False	0.4764384
266	Pasin bilong tingim tingim long bel ol samting Jehova i bin mekim bilong kamapim bikpela strong bilong em i save strongim bilip long ol tok promis bilong em	(Jas. 5:7) Yes, we all need patience.	▪ What did two Nobel laureates think of a 25-cent answer to questions on the origin of the universe?	355	833	False	0.54225016
267	Bilong wanem yumi mas tok amamas long ol yangpela?	I answered, “That is not what I meant.”	When I tried to reason with him, he became belligerent and hostile.	760	944	False	0.80306756
268	Mi kisim save long Jehova na dispela i helpim i stap bilong mi!	Michelle: After all, honesty is not something like strength, which can be proved with a simple test.	Bloodless Surgery​—“A Major Medical Trend”	150	556	False	0.73787844
269	Long Mas 7, 1941, ol i salim mi wantaim planti narapela i go long banis kalabus Niederhagen.	We also study the Bible and attend meetings regularly.	As mentioned above, two emblems will be used, unleavened bread and red wine. These may be on a table near the speaker.	195	537	False	0.6342164
270	Em i stap olsem King God i makim, olsem na dispela i makim olsem Kingdom Bilong God i kam klostu pinis.	How does light relate to life?	Then why was polygamy allowed in ancient times?	299	325	False	0.44337428
271	Sapos yu wanpela elda, orait yu save pinis long olsem wanem yu inap helpim ol brata husat i no mekim gutpela disisen.	8 Writing of Christians at the time of the Roman Empire, historian K. S. Latourette stated: “The accusations varied.	Among its instructive chapters are “Train Your Child From Infancy,” “Help Your Teenager to Thrive,” “Protect Your Family From Destructive Influences,” and “Maintain Peace in Your Household.”	97	726	False	0.76064074
272	Lukautim Ol Wok i Go Bikpela	Information from past issues of The Watchtower can help you to do so.	When I tried to reason with him, he became belligerent and hostile.	37	944	False	0.6929413
273	Long 1939, Wol Woa 2 i kirap na i olsem Wol Woa 1 i no pinis olgeta yet.	What does that imply?	We did substitute circuit work and convention work.	658	550	False	0.30491662
274	Em i gat pasin daun na pasin isi na strongpela bel, na mi laikim ol dispela pasin bilong em.	Later, he came into the truth and entered the full-time service.	▪ What did two Nobel laureates think of a 25-cent answer to questions on the origin of the universe?	802	833	False	0.5237578
275	(Luk 21:⁠4) Yu ting Jehova i save lukim ol dispela gutpela wok ol i mekim?	Jesus plays the key role in the fulfillment of God’s purpose.	Scott: How about if I come back next week at this same time and we discuss it?	533	140	False	0.47761106
276	Ol Inap Tru Long Mekim	He breathed his last on the frigid steppe of eastern Siberia, vilified and disgraced.	Jesus told us why and where we should carry out his command.	560	672	False	0.97026396
277	Bai yu kirap nogut long lukim olsem pasin bilong yu long toktok i kamap gutpela hariap!	Just as the ozone layer high above the earth shields us from harmful rays of the sun, sound moral principles help protect us by exposing the dangerous effects of materialism.	We did substitute circuit work and convention work.	625	550	False	0.4145218
278	(Aisaia 64:8) Sapos ol man i tingim God olsem gutpela Papa bilong ol, ol bai kisim planti blesing.	Like a family album of memories, the Archives collection tells us much about us and our spiritual forebears​—about the faith and courage of those who have gone before us, about the joys and challenges of serving our loving heavenly Father, and about God’s guidance and unfailing support of his people.	▪ What did two Nobel laureates think of a 25-cent answer to questions on the origin of the universe?	418	833	False	0.7053132
279	● “Mi pilim olsem lotu i bin giamanim mi.”​—⁠DEANNE.	The Piedmont Region awarded them a plaque for their “precious voluntary work in support of the Piedmontese population affected by the flooding.”	Some of their needs are (1) his love, (2) a positive example, (3) a happy environment, (4) education in spiritual values, (5) discipline, (6) protection.​—10/1, pages 18-21.	588	828	False	0.72073424
280	(Aisaia 58:11; 61:​3, 11; Jeremaia 31:​10-12) Olsem ol samting bilong graun bai kamap gutpela, olsem tasol bai i gat ol senis i kamap long ol Juda i go bek long graun bilong ol.	Above all, we are pleasing our loving heavenly Father, Jehovah.	Most of the brothers fled the war zone into the jungle or to other villages, and in the process, they lost most if not all of their Bible publications.	118	764	False	0.5074011
281	• Pasin marimari em wanem samting?	With his wife’s support, this husband has been able to accept a number of spiritual privileges, including serving as an elder, pioneer, substitute circuit overseer, and Hospital Liaison Committee member.	13 It is good to note that Paul introduced the prophecy about the last days with the expression “know this.”	859	300	False	0.61945796
282	Shirley: Mi amamas long kam long dispela bung, tasol mi no kliagut long ol tok i kamap.	www.jw.org	Dalídio’s newfound knowledge led him to abandon his harmful habits.	918	835	False	0.50005007
283	Olsem wanem yumi olgeta wan wan inap strongim dispela pasin wanbel?	And we will find practical lessons in how and why we can bear thorough witness to the good news.	13 It is good to note that Paul introduced the prophecy about the last days with the expression “know this.”	46	300	False	0.4311465
284	Yu Inap Stori Long Dispela?	Not everyone had the health or the circumstances to do colporteur work.	[Pictures on page 10]	186	960	False	0.50580084
285	Mi Winim Pinis Strong Bilong Dispela Graun”	The man was instantly healed.	Dalídio’s newfound knowledge led him to abandon his harmful habits.	383	835	False	0.38332498
286	Tasol ol blesing ol i kisim i mekim na ol hatwok i olsem samting nating.	Based on Isaiah 55:1, his theme was “What Will You Buy?”	Finally, Jacob was ordered to dig his own grave and was shot to death.	332	584	False	0.9384651
287	Sapos em i mekim olsem, em nau, i olsem em i no larim ol i traim pasin bilong bosim wokabaut bilong ol yet.	KINGS OF JUDAH AND OF ISRAEL	For example, the city did business with Egypt, as shown by the royal symbols of two pharaohs.	622	318	False	0.6844623
288	Tingim Gut Ol Yaupas Bratasista Bilong Yu!	21 Read Colossians 3:13, 14. At times, we will give our friends “cause for complaint” against us, and they too will do or say things that irritate us.	We did substitute circuit work and convention work.	465	550	False	0.39019394
289	Jehova i Save Givim Blesing Long Ol Man i Bihainim Tok	It was further developed by Origen (third century C.E.), who claimed that “the devil had acquired a legal claim on men” and who regarded “the death of Christ . . . as a ransom paid to the devil.”​—History of Dogma, by Adolf Harnack.	(Matthew 10:34-39; 24:9) Even in recent times, Witnesses in various lands have had their homes plundered or have been forced to become refugees.	767	756	False	0.5463512
290	Mi holim sol bilong em isi tasol na em i apim het, tasol em i no lukim mipela, long wanem, em i bin kamap aipas inap 11-pela yia i go pinis.	In fact, in the Gospel of John, we find that Jesus mentioned three important requirements that anyone who wants to be his follower must meet.	However, it is still up to us whether we let it take root in our heart and mind.	173	279	False	0.48136926
291	(Aposel 19:19) Ol i bagarapim ol buk bilong ol i stori long wok marila samting, olsem na ol dispela nupela Kristen i stap olsem gutpela piksa long ol man i laik sakim ol spirit nogut long nau.	Such manuscripts could also expose the few places where erroneous renderings had crept into the text.	For instance, when parents set an example in being contented with their necessities and in giving priority to spiritual matters, their children are more likely to adopt the same attitude.	271	845	False	0.39679122
292	17 Baibel i tokim ol Kristen olsem ol i mas bihainim stretpela pasin long olgeta samting ol i mekim.	There is no reason to fear that he will forget us.	We also study the Bible and attend meetings regularly.	171	195	False	0.5282495
293	Taim pasin nogut bilong ol Kenan i kamap nogut olgeta na ol i no inap senisim pasin bilong ol, orait Jehova i bagarapim ol.	It is therefore believed that the terrace building began, at the very least, several hundred years ago.	Elephants may turn on mahouts who inflict punishment, verbal or otherwise.	972	187	False	0.44148397
294	Tasol pasin bilong holim strong bilip long Kingdom na tok promis bilong Jehova long kirapim bek ol man i dai pinis i helpim mipela long karim dispela hevi.	That opportunity will also be open to people who died without repenting of their sins but who are resurrected on a cleansed earth.​—John 5:28, 29; Acts 24:15.	▪ What did two Nobel laureates think of a 25-cent answer to questions on the origin of the universe?	476	833	False	0.60385036
295	“Taim mi liklik, mi ting olsem sapos wanpela i no wankain olsem mi, mi ting em i narapela kain.	▪ Is superstition compatible with true Christianity?​—2 Corinthians 6:14-16.	Most of the brothers fled the war zone into the jungle or to other villages, and in the process, they lost most if not all of their Bible publications.	310	764	False	0.6178044
296	Planti taim em ol stilman i kisim helpim long ol samting i stap long ol matmat, ol daiman, nogat!	One woman who volunteered to help construct a relief camp noted that some people who have jobs don’t bother to go to work because they believe that they will die soon.	[Pictures on page 10]	879	960	False	0.5098958
297	Wanpela taim, ol disaipel bilong ol Farisi na ol man i wok wantaim Herot i givim wanpela askim long Jisas long pasin bilong baim takis.	(Ps. 31:7) Moved by his love for us, Jehovah will rescue us from calamity.​—Ps. 34:19.	Then why was polygamy allowed in ancient times?	382	325	False	0.6652931
298	Long Saina planti manmeri i save go long lotu na bai ol i ken painim ol samting bilong spirit ol i lus long en taim pasin Komiunis i pinis na isi isi ol tingting bilong wok bisnis i kamap strong.	Today, Jehovah no longer sends his servants into physical battles.	(Proverbs 16:5) Those “proud in heart” may band together in mutual support, but they will not escape punishment.	543	831	False	0.47408235
299	Jehova i mekim wanpela sik i kalap long ol dispela man i no harim tok, na “inap 14,700 manmeri i dai long dispela sik. Tasol ol i no bungim namba bilong ol lain man i dai wantaim Kora long dispela 14,700.”​—⁠Namba 16:​41-49.	At dawn, though, a figure called from the shore and urged them to cast their nets on the other side of the boat.	[Pictures on page 10]	85	960	False	0.60503113
300	(Luk 3:2; Jon 18:13; Aposel 4:6) Em i tambu papa bilong hetpris bilong Israel, Kaiafas, na em yet i bin mekim wok hetpris kirap long 6 o 7 C.E. i go inap long 15 C.E. taim gavana Valerius Gratus bilong Rom i bin rausim em long dispela wok.	Does envy of the apparent advantages that the wicked enjoy alter the outcome for them?	As mentioned above, two emblems will be used, unleavened bread and red wine. These may be on a table near the speaker.	269	537	False	0.76512504
301	2 Yumi no laik bai wanpela wanbilip Kristen i karim pen o hevi.	Repeat the gist of what she says to show that you get the point.	[Pictures on page 10]	373	960	False	0.61952806
302	Em wantaim sampela pikinini bilong em i save kirap long bikmoning na ol i go rausim ol gras nogut i gro namel long ol koten. Ol i mekim olsem bilong kisim mani bilong helpim mi long i go long New York.	What have you learned from the prayerful expression of a certain Levite who could not go to God’s sanctuary for a time?	Mark the Traveler	736	881	False	0.547434
303	Taim yu amamas long ol samting yu holim, yu inap “skelim gut wanem ol samting i bikpela samting moa.”	When a couple who were proficient sign-language interpreters visited the congregation and saw the problem, they started a sign-language class.	(2 Corinthians 1:11) Not to be forgotten, though, is the matter of giving thanks.	463	860	False	0.71446157
304	Orait planti handet yia i go pinis.	(Luke 12:32; John 10:16) Thus Jesus proves to be the Fine Shepherd.	If we let anger move us to acts of vengeance, we will often do wrong.	494	385	False	0.5357392
305	Dispela tupela tingting i makim olsem, sapos God i no kirap wantu tasol long stretim wanpela rong, o em i no givim yumi ol samting yumi bin askim, orait em i no tingim ol hevi bilong yumi na em i no luksave long ol samting yumi nidim.	Jesus introduced a superior basis for approach to Jehovah, identifying himself as a powerful friend, one who opens the way for our prayers to be heard and answered by God.	Israel was to conclude no covenant with them, and they merited no favor.​—Deuteronomy 1:1; 7:1, 2.	932	832	False	0.6313664
306	Mi amamas tru, tasol long 1959, ol i arestim mi bikos mi save prinim ol litresa bilong Baibel.	[Picture on page 4]	Hence, Ressler expressed “a bleak outlook for the future​—a new century in which multiple murderers multiply.”	610	816	False	0.6246964
307	(1 Pita 3:⁠7) Sapos long laik bilong yu yet yu mekim sin, dispela inap nogutim yu, long wanem, Jehova i no save harim beten bilong ol bikhetman; i olsem em i karamapim em yet long bikpela klaut na bai beten bilong ol i no ken kamap long em.	(2 Corinthians 1:11) Not to be forgotten, though, is the matter of giving thanks.	How did Moses’ own people show disrespect for Jehovah?	860	744	False	0.6051066
308	Tru tumas, pasin bilong God long laikim yumi tru em i as na yumi stap laip na wet long kisim laip oltaim bihain.​​—⁠Jon 3:​16.	How does Psalm 119:89, 90 show that we can depend on God’s word?	(Ecclesiastes 11:1, 6) Yes, zealously “send out your bread” upon many waters and “sow your seed” generously, as did Paul and Jesus and as do these modern-day Witnesses in Mexico’s English-speaking field.	532	322	False	0.587927
309	“Yupela i mas beten olsem: ‘Papa bilong mipela long heven.’”—Matyu 6:9.	It was a horrible sight!	Then why was polygamy allowed in ancient times?	866	325	False	0.41793263
310	(Matyu 24:14) Olsem na i bikpela samting long yumi mas save long husat ol i wok long autim gutnius bilong Kingdom na lainim olgeta lain manmeri long tok i tru.	“He who carries on sin originates with the Devil, because the Devil has been sinning from the beginning.”​—1 John 3:8.	For instance, when parents set an example in being contented with their necessities and in giving priority to spiritual matters, their children are more likely to adopt the same attitude.	785	845	False	0.36076117
311	Sampela atikol em ol bai kamap tasol long Intenet em: “For Young People,” em bilong helpim ol yangpela long mekim ol Baibel stadi projek, na “My Bible Lessons,” em bilong ol papamama long skulim ol pikinini bilong ol i aninit long 3-pela krismas. [Piksa long pes 3]	Anthony Morris of the Governing Body gave the final talk, “Remember, the Things Seen Are Temporary.”	WHEN DOES THE GREAT TRIBULATION BEGIN?	512	711	False	0.39370131
