	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
238	Yingo vulu wala yingo ti sese so?	(1 Thess. 2:7, 8) When elders are called upon to give counsel, their goal is to do so “with mildness,” even when speaking with those “not favorably disposed.” (2 Tim. 2:24, 25) Elders should also be gracious in expressing themselves in written correspondence when it is necessary to correspond with another body of elders or with the branch office.	THROUGHOUT the Bible, we find statements indicating that Jehovah wants us not only to live but also to enjoy life.	121	530	False	0.8878938
239	Michée 1:3, 4 atene: “Bâ, L’Eternel ayeke sigigi na ndo ti Lo, na fade Lo zu ti tambela na ndo ti nduzu ti sese.	We lived on a small farm in eastern South Dakota.	Shepherds, Imitate the Greatest Shepherds	142	786	False	0.9316119
240	Teti so mo yeke wa ti da ni, kite ayeke dä pëpe so mo yeke tomba asioni zo so na yâ ti da ti mo.	How important it is that we become competent in the Kingdom-preaching and disciple-making work!	3 False messiahs and their prophecies are total failures, but paying attention to God’s prophetic word never leads to disappointment.	574	605	False	0.711848
241	Teti so, nde na wakua ti lo, lo lingbi ti ba na lê ti mabe mbeni kota wungo ti aturugu ti yayu so ayeke mu maboko na lo, prophète Élisha agi bê ti lo pepe tongana mbeni bungbi ti aturugu, so ayeke gi lo, angoro lo.​—2 aGbia 6:15-17.	“Practice giving, and people will give to you,” said Jesus. “They will pour into your laps a fine measure, pressed down, shaken together and overflowing.	● “He was an ordinary man who lived an extraordinary life.”	90	528	False	0.96902776
242	Mbi hinga nga pëpe ti gue na mbage ti lo na ngoi so mbi yeke na kpale.	Think, too, of the course Amnon took and the terrible outcome of his behavior.	Instead, their action will be a prelude to the long-awaited peace for all mankind.	394	765	False	0.67218566
243	Na ti bâ ni nzoni, awakua ti lo ayeda lani na tënë so na ngia!	13. Why can we be sure that Jehovah’s light will never cease to shine upon his people?	Others are admired and remembered for their campaigns on such issues as racial equality and the abolition of slavery.	978	315	False	0.5883733
244	ÉLISÉE AHULE NA TERE TI KUA TI LO	They give of their time, energy, and resources to promote pure worship.	Instead, their action will be a prelude to the long-awaited peace for all mankind.	94	765	False	0.743793
245	Antônio* ayeke giriri mbeni mokonzi ti azo so asala kusala na yâ mbeni kota ndo-kua ti masini na São Paulo, Brésil.	Also, comments made by others may remind you of a scripture or of a point that can build on the thought just expressed.	(John 4:24; 17:17) And the apostle Paul said that our salvation depends on our coming to “an accurate knowledge of truth.” (1 Timothy 2:4) So it is vital that our beliefs be based on accurate Bible truth.	293	898	False	0.8452785
246	(Diko Zacharie 14:3-5.)	Likely, on their own, the sheep would not find a refreshing spot to lie down in peace.	Representatives of the governing body were sent out to the congregations to deliver the letter.	791	793	False	0.90260184
247	Ye so ahunda peut-être gbâ ti afour so atingbi tele ti tene a tuku ngu ti gengere ni na yâ moule ni.	How does my zeal for Jehovah, his truth, and his work compare to the zeal I had when I was baptized?	Thus, the name Armageddon stands as a symbol of a decisive conflict, with only one clear victor.​—See the box “Megiddo—​A Fitting Symbol,” on page 5.	889	835	False	1.0497754
248	Tongana mo yeke gue na mbeni matanga, leke na yâ ti li ti mo ye so mo lingbi ti sara tongana aye atambela na lege ni pëpe.	Like the apostles of old, we are for the most part unlettered and ordinary.	When they tried to explain their view and asked to be excused, their request was denied.	144	989	False	1.0955776
249	Akpale wa mbeni ita alingbi ti wara tongana lo gue na kodoro wande ti fa tënë na ndo so bezoin ayeke dä mingi?	Why?	Instead, their action will be a prelude to the long-awaited peace for all mankind.	75	765	False	0.9435365
250	48:17, 18). Na tapande, Jéhovah ahunda na azo ti Israël ti sara ye alingbi na Ndia ti lo.	We will consider three important aspects of speech: when to speak, what to speak, and how to speak.	Their love and respect for each other may be eroded by financial difficulties, health problems, or other hardships.	247	316	False	0.75997555
251	Ngbanga ti nyen? 5 A ‘sara e na image ti Nzapa mveni’, tongaso e lingbi ti fa na gigi asarango ye ti Nzapa (Gen. 1:26).	According to the Bible, the so-called wise men were “from eastern parts,” and it was there that they had learned about Jesus’ birth. (Matthew 2:1, 2, 9) It must have taken a long time for these men to travel to Judea.	• Why do you want to keep on walking in the path of increasing light?	452	830	False	0.60452414
252	Na fango peko ti akpale so alondo na ngu 2000 juska laso, Le Monde, mbeni mbeti-sango ti Paris, France, atene: “A hunda ti leke mbeni ndo ti fango ngbanga, ti bango lege ti andokua nga na mbeni mama-ndia tongana gunda ti mbeni ngorogbia oko so akomande sese kue, si lo lingbi ti leke hio akpale ti ndo lê sese kue; na tapande, akpale tongana ti mbeni bira so ayeke ti futi mbeni mara kue.	In conjunction with all the sacrifices that Abraham was willing to make for true worship, he was fittingly called “the father of all those having faith.”	To make adequate atonement for what was forfeited by Adam, a sin offering having the precise value of a perfect human life would have to be provided.”	372	839	False	0.7482276
253	“[Nzapa a]ga zo ti futango azo so ayeke gi lo ngangu.”​—AHÉB.	He began to talk about the Bible’s hope of a resurrection.	True, we have not seen God’s mighty acts as Joshua did, but if anyone should doubt, the Bible book bearing Joshua’s name provides eyewitness testimony to the trustworthiness of Jehovah’s word.	457	725	False	0.9079783
254	Atâa na yâ ti sese so aga kirikiri, mo lingbi ti wara ngia na lege ti tâ hingango ye so Bible amû na ndo Nzapa, Royaume ti lo na pendere ye so lo leke teti azo kue.	Do not let fear of possible discipline or correction keep you from pursuing your spiritual health.	I have been able to help others learn the truth from the Bible, and I now serve as a ministerial servant in the Christian congregation.	663	39	False	1.0716712
255	Mo yeke sara ye lakue na mbage ti azo tongana ti so mo ye ala sara na mo?	Having something purposeful to say to such ones can give children a feeling of satisfaction.	Whose Sovereignty Will You Choose?	906	31	False	1.0477054
256	Brigitte na Renate, so ayeke aTémoin ti Jéhovah, amû maboko tongaso a sala ngu mingi awe.	The psalmist assures us that ‘favor is what God gives.’	Instead, their action will be a prelude to the long-awaited peace for all mankind.	27	765	False	0.75062025
257	(Sophonie 1:12, 13). Azo alingbi ti ngbâ ti sara akusala ti ala ti lâ oko oko, me aye ti peko ti ngangu kusala so ala yeke sara ayeke ngbâ ande lakue pëpe.	On November 11, 1918, World War I came to an end.	Instead, their action will be a prelude to the long-awaited peace for all mankind.	299	765	False	0.74816585
258	Ye so ayeke si ande biani, ndali ti so a yeke ye so bê ti lo so ayeke Nzoni-Kue aye.	As water softens clay, daily Bible reading and meditation can help us be malleable in Jehovah’s hands. Jehovah required that the kings of Israel write for themselves a copy of God’s Law and read it daily.	• Why do you want to keep on walking in the path of increasing light?	841	830	False	0.70819664
259	[Kete tënë na gbe ni]	How much less will the Universal Sovereign accept defective offerings!	Instead, their action will be a prelude to the long-awaited peace for all mankind.	446	765	False	0.86367905
260	A DÜ LO NA NGU 1951	(Read Matthew 28:19, 20.)	Surfing the Internet?	410	298	False	0.7136134
261	Jean: Nzoni.	12 In Bible times, for example, women prophesied.	A needy Christian should not be too proud to accept the loving assistance of fellow believers or any governmental aid he or she may qualify for.	622	561	False	0.6244606
262	Ye oko, ndali ti so fini ti zo aninga pëpe, lo lingbi pëpe ti hinga ye mingi mingi na ndo ti aye so Nzapa acréé (Zo-ti.	Yes, empathy involves our feeling another person’s pain in our heart.	Such seeing is based on accurate knowledge and is perceived spiritually with ‘the eyes of the heart.’ (Ephesians 1:18) The words and deeds of Jesus also reveal much about God.	563	592	False	0.50025666
263	Na lege so, Joseph afa ndoye so ayeke be-biani na mbage ti babâ ti lo.	I had to try to return the money.”	In recent years, we have seen the start of jw.org and JW Broadcasting.	134	882	False	0.6218035
264	Zo alingbi biani ti zia bê ti lo na ndo ti azendo so.	15 Can you imagine a world without warfare, sickness, or death?	Published by Jehovah’s Witnesses.	876	291	False	1.1084621
265	Tënë ti sorongo Israël abâ gi nzoni duti ti ala pëpe, a ndu aye mingi.	We might mention that congregation meetings are part of our worship and show that they benefit us personally.	A young Christian sister wrote: “Of all the loving reminders Jehovah gives us, those urging us to read the Bible daily have had the greatest influence on my life.	778	837	False	1.0891817
266	Tongana e sara tongaso e fa so e yeke na mabe na ye so a futa ti zi azo nga so “e yeke ti Jéhovah.” (aRom.	How do present-day conditions compare with those in Micah’s day?	(Romans 5:12) The Hittite wives of Esau “were a source of bitterness of spirit” to Esau’s godly parents, Isaac and Rebekah.	733	809	False	0.56359506
267	25-31 MAI 2015	The Hebrew Scriptures in English came in five volumes, released progressively beginning in 1953.	Christians have shown loving-kindness in responding to the needs of others, such as after disasters.	800	630	False	0.9954213
268	Ti sala tënë na ndo ti mbeni diskur wala ngangu so mbeni zo asala, azo so ngu ti ala ague na li ni alingbi ti tene: “So ayeke nzoni, me mo lingbi ti sala ni nzoni ahon so!”	Why else would Jehovah command the kings of Israel to make a personal written copy of the Law?	YOU have likely heard similar stories.	498	458	False	0.7015867
269	Zia e bâ ni.	Using “the desire of the flesh and the desire of the eyes and the showy display of one’s means of life” to tempt people, he seeks either to keep or to entice them away from Jehovah.	A young Christian sister wrote: “Of all the loving reminders Jehovah gives us, those urging us to read the Bible daily have had the greatest influence on my life.	587	837	False	0.8953725
270	Na pekoni, lo dü mbeni molenge ni so iri ti lo ayeke Benjamin.	No other human has ever received a comparable assignment.	(1 Cor. 4:11) Nevertheless, we can have every confidence in Jesus’ wise advice: “Never be anxious and say, ‘What are we to eat?’ or, ‘What are we to drink?’ or, ‘What are we to put on?’	559	803	False	0.53359663
271	Tongana e yeke maï ti ga aChrétien so ayeke biazo, a lingbi e manda ti zia kangbi na popo ti ye so ayeke nzoni na ye so ayeke sioni nga e mû adesizion so ague oko na ye so e hinga ayeke ndali ti nzoni ti e, me pëpe ti lingbi na ye so mbeni zo la abâ atene ayeke ndali ti nzoni ti e (aRom.	They may reason, ‘Apologizing will not undo the blunder I have already made.’	Those who believe in miracles are convinced that they occur and perhaps occur often.* For example, it is reported that in Greece during the last few years, believers have claimed that miracles take place about once a month.	341	704	False	0.91588414
272	Tongana ti so Jésus atene lani, awakua ti Nzapa kue laso abungbi oko, atâa ala yeke na beku ti wara fini ti lakue lakue na yayu wala na sese.	First, some background.	In addition to resisting the pressure, she saw some of her friends and acquaintances find mates within the congregation.	13	637	False	0.94163465
273	Tongana mo yeke na bezoin ti mbeni ye, fade mbi yeke sala ye kue so mbi lingbi ti sala teti mo.”	On these occasions, I saw clear evidence of Jehovah’s spirit in operation.	What does the Bible tell us about angels?	290	181	False	1.1422794
274	Na lekengo atënë so, Jéhovah ayeke fa na gigi mbeni pendere sarango ye ti lo so ayeke be-nze-pepe, so atia azo mingi.	He said, “You are free to go.”	(Mark 12:31) Did Jesus place a limit on loving our neighbor based on where that neighbor lives or on what nationality he is?	540	509	False	0.8478359
275	Na lege ti ye so lo mveni abâ na yâ fini ti lo, Abraham ahinga so Jéhovah ayeke futi ande zo ti mbilimbili legeoko na zo ti sioni pëpe.	In settling these issues, Jehovah displays a particularly appealing quality, a quality that many today lack​—patience.	Yes, nothing is wasted as these silent workers prepare the soil for new growth.	973	533	False	1.0637571
276	17 Na salango tënë na kongregation ti Laodicée na lege ti “ange” ti lo, Jésus asala tënë na komandema tongana “tâ Témoin ti biani, Kozo ti ye kue so Nzapa acréé”. (aColossien 1:13-16).	Later in life, however, he unrepentantly chose to practice lawlessness.	(1 Cor. 4:11) Nevertheless, we can have every confidence in Jesus’ wise advice: “Never be anxious and say, ‘What are we to eat?’ or, ‘What are we to drink?’ or, ‘What are we to put on?’	599	803	False	0.5228883
277	Nyen la amû maboko na lo ti ngbâ ti duti na mbeni fini so ahunda aye mingi ape so?	Surfing the Internet?	Published by Jehovah’s Witnesses.	298	291	False	0.8976557
278	Mingi ti azo so ândö ala gbu nda ti aprophétie ti Bible pëpe (mo bâ mo tene azo ti kangango mê) ayeke gbu nda ti ye so Mbeti ti Nzapa atene fadeso (Esaïe 35:5).	(Nehemiah 8:8) All our meetings begin and end with prayer, and at most of them, we sing songs of praise to Jehovah.	● “He was an ordinary man who lived an extraordinary life.”	531	528	False	0.95382404
279	Ngbanga ti nyen?	While he is not an unbeliever, he cannot be spoken of as being “in the Lord.” Paul’s counsel on marriage is for our benefit.	Heartfelt, specific prayers can make a powerful impression on young minds.	6	146	False	0.71315706
280	Kete na peko ti so akoli so ahon, Jéhovah, na lege ti mbeni ange, atene na Joseph: “Londo, mo mû kete molenge ni na mama ti lo kue na mo kpe na Égypte.	I am deeply grateful to Jehovah that I have been able to serve in Togo.	Instead, their action will be a prelude to the long-awaited peace for all mankind.	899	765	False	0.7051382
281	Ala sara bungbi na yâ ti mbeni congrégation ti awambongi ti mû maboko na awambongi 300 tongaso, so ayeke awafango tënë nga na ambeni wambongi ti yâ ti kodoro ni so ayeda na tâ tënë.	(Isaiah 41:10, 13) How comforting to think that God figuratively wants to take us by the hand!	[Pictures on page 7]	834	3	False	0.43695617
282	Mara ti zo tongaso ayeke be-ta-zo même na yâ akete ye.​—Luc 12:48; 16:10.	(Read Job 31:6.)	(John 4:24; 17:17) And the apostle Paul said that our salvation depends on our coming to “an accurate knowledge of truth.” (1 Timothy 2:4) So it is vital that our beliefs be based on accurate Bible truth.	992	898	False	1.1362761
283	(2 aCorinthien 3:5, 6). Teti ala yeke awakua ti fini mbele, a mû na ala kusala ti fa “Tene-nzoni so ti royaume” na ti sara si azo ti ‘amara kue aga adisciple’.	After having toiled for more than 30 years, they finally completed a translation of the entire Bible into Tahitian.	(Romans 5:12) The Hittite wives of Esau “were a source of bitterness of spirit” to Esau’s godly parents, Isaac and Rebekah.	804	809	False	0.82998085
284	Tongana nyen?	6 This awesome event likely took place on one of the ridges of Mount Hermon, where Jesus and the three apostles spent the night.	Warren, who has helped many brothers to make spiritual progress, explains why: “The process of qualifying for an appointment follows a progression.	9	893	False	1.048917
285	Wango so ayeke na aÉphésien 4:23, 24 abâ zo wa?	That is surely a prize worth striving for.	Instead, their action will be a prelude to the long-awaited peace for all mankind.	468	765	False	0.71032
286	Ye oko, ye so abuba pëpe bibe ti mungo ye ti David.	Because “the law requires that all homes are painted the same color,” says Ron.	So imagine my joy and surprise when, in January 1946, I received an invitation to go to Bethel in London to help with the work there for three weeks.	398	110	False	0.8249234
287	Zo wa la alingbi biani ti kiri tënë na hundango tënë so?	5:18, 19​—Was Naaman requesting forgiveness for having to participate in a religious act?	15 Can you imagine a world without warfare, sickness, or death?	964	876	False	1.0076174
288	• Tongana nyen e lingbi ti sala hange si a-apostat ahanda e pëpe?	11 Regardless of how the title “Christ” is used with reference to Jesus, it highlights this important truth: Even though the Son of God came to the earth as a man and made his Father’s will known, he was neither just an ordinary man nor merely a prophet; he came to be the Anointed One of Jehovah.	When we draw close to Jehovah, it is only natural that we want to use our time, energy, and resources to share as fully as possible in the Kingdom-preaching and disciple-making work. (Matthew 28:19, 20) At times, we may feel that we are accomplishing little.	1	582	False	0.9375495
289	Nga, bazengele Jean asû mbeti na ndo ti Komandema ti Ngu Saki Oko ti Christ.	“Hats off to these Witnesses,” he wrote.	PAGE 23 • SONGS: 111, 109	811	276	False	0.7171924
290	Legeoko nga, atâa so e hinga so mungo mbage na fango tënë nga guengo na abungbi ti aChrétien ayeke mbeni kota kungba teti wakua oko oko kue ti Jéhovah, e yeke mû mbage dä na bê ti e kue na bibe ti duti ndulu ti sala ye?	David’s heart softened at Abigail’s mild entreaty.	Instead, their action will be a prelude to the long-awaited peace for all mankind.	30	765	False	0.87310815
291	(Matthieu 5:6). Ti aChrétien, Jéhovah la ayeke fa ye so ayeke mbilimbili.	• How has the word of God prevailed in our day?	• Why do you want to keep on walking in the path of increasing light?	871	830	False	0.9759774
292	Atënë so afa so mo bezoin ti gbu li ti mo na ndö ti aye so mo yeke sara ande ti bata songo ti mo na Jéhovah nga ti ngbâ be-ta-zo na lo atâa kpale wa la mo wara.	Jesus had foretold that it would be as if a newly planted wheat field were oversown with weeds, making the wheat virtually indistinguishable from the weeds.	Instead, their action will be a prelude to the long-awaited peace for all mankind.	292	765	False	0.8789426
293	15 Ka tongana mo sara ye kue gbä, amba ti mo angbâ ti sara ngangu na ndo ti mo?	The top choice was youth.	Warren, who has helped many brothers to make spiritual progress, explains why: “The process of qualifying for an appointment follows a progression.	434	893	False	1.0155326
294	Mingi ti e asara ye na mbeto ape ti luti ngangu na gbele kangango lege ti azo ti sewa ti e, akamarade ti place ti kua, wala akota zo ti kodoro ti mû lege na e ti ngbâ be-ta-zo na Nzapa.	By the time he was 18, he had regained the use of his arms.	Thus, the name Armageddon stands as a symbol of a decisive conflict, with only one clear victor.​—See the box “Megiddo—​A Fitting Symbol,” on page 5.	255	835	False	0.99831235
295	Bazengele Paul afa lani so ti sala matanga ti Kobe ti Seigneur alingbi ande ti mû lege na adisciple ti Jésus ti ‘fa tënë ti kui ti Seigneur.’ (1 aCorinthien 11:26).	If I find myself in a situation where changes seem hard to accept, I reflect on Peter’s words to Jesus: ‘Lord, whom shall we go away to?	Certain ones who reported to Jesus that Pilate had mixed the blood of Galileans with their sacrifices may have been referring to this incident.​—Luke 13:1.	495	925	False	0.57413006
296	Tongana e sigigi na mbeni fini mbeti, a yeke sara tënë ni na yâ ti ada-singa ti gouvernement, nga na ambeni ngoi, ala yeke kiri na ndo ni fani mingi na yâ ti lango ni kue.*	Setting the example, Jehovah is there for us when we need him	13. Why can we be sure that Jehovah’s light will never cease to shine upon his people?	333	978	False	0.71613383
297	Azo ni alingbi ti sara tënë ti témoin na ndö ti Seigneur nga ala lingbi ti sara tënë mbilimbili na ndö ti ngangu so Jéhovah ayeke na ni ti zingo akuâ.—Kus. 9:36-42.	Despite those initial obstacles, Matthew says: “Moving to Russia was the best decision I ever made.”	2 Some 18 months earlier, in his Sermon on the Mount, Jesus had provided his disciples with a model upon which to base their prayers.	649	285	False	1.1890061
298	13. (a) Tongana ti so Daniel 7:13, 14 afa, Jéhovah amû nyen na Molenge ti lo? (b) Jésus so ayeke Gbia ayeke sara ye tongana nyen na azo so lo komande ala?	If so, could you use some of that time to set a good example for them regarding personal study?	18, 19. (a) Why is obedience vital in our day? (b) What will be considered in the next article?	201	279	False	1.2446938
299	Nga, mbi wara lege ti kä akete kete ye ti tengo ni na yâ magazin.	That article concluded on this serious note: “Let us beware of anything that belittles, or sets aside the death of Christ, as the offering and propitiation for sin.”​—Read 1 John 2:1, 2.	What does the Bible tell us about angels?	337	181	False	1.0257889
300	Tongana ange ti Nzapa asala tene na Balaam na lege ti mbeni lele, nyama ni ayeke na bezoin la ni pepe ti wara mbeni kpengba lege ti go tongana ti zo.	To Walk Worthily of Jehovah	Instead, their action will be a prelude to the long-awaited peace for all mankind.	752	765	False	0.74529886
301	12 Na yâ ti tënë ti Jésus, lo fa kangbi so ayeke na popo ti dutingo na mosoro na gbele Nzapa na bungbingo mosoro teti zo lo wani, wala gingo akungba.	It is essential to have a regular schedule for Bible reading and personal study and to stick to it.	A young Christian sister wrote: “Of all the loving reminders Jehovah gives us, those urging us to read the Bible daily have had the greatest influence on my life.	731	837	False	1.0139844
302	Richard Rudolph* so fadeso ayeke na ngu 100 na ndo ni atene: ‘Lani, e hinga biani so fango tënë so awakua ti Jéhovah ayeke fa na ndo ti lo nga na iri ti lo, zo alingbi ti kanga lege na ni ape. Ambeti ti e, aTémoin ti Jéhovah, la amû maboko na e mingi ti manda Bible nga ti fa tënë.	ENJOY DOING WHAT YOU CAN	Instead, their action will be a prelude to the long-awaited peace for all mankind.	779	765	False	0.6653249
303	Même tongana e yeke gi e oko wala ngoi so e yeke na ni ti manda na ye ayeke mingi pëpe, a yeke nzoni ti sambela kozoni.	“IF YOU put forth sincere effort and show that you want your marriage to succeed, you can enjoy Jehovah’s blessing,” says a husband who has been happily married for 38 years.	Lingbaoan, however, was determined to follow the truths he had found in the Bible.	560	844	False	0.7212753
304	Tongana mbeni ancien ayeke bi bê ti lo na azo na lo yeke nduru ti mû maboko na ala, aita, même akete molenge, ayeke hinga ni (Marc 10:13-16).	Flowers bloom and insects emerge from their winter sanctuaries, ready to pollinate crops.	Published by Jehovah’s Witnesses.	72	291	False	0.84857714
305	Tongana Jéhovah asoro ti sara kamarade na mara ti azo tongaso, a yeke kota ye biani ti tene e nga kue e soro akamarade ti e nzoni, na e tambela na azo so ayeke na ndara nga e ga zo ti ndara.	(Heb. 11:32-35) In addition, when we read modern-day accounts of brothers and sisters with outstanding faith, this can move us to work hard to strengthen our faith.*	Instead, their action will be a prelude to the long-awaited peace for all mankind.	810	765	False	0.77510285
306	Peut-être e mä tënë mingi awe na ndo ti anzoni ye so ala sala.	Our appearance should reflect modesty and soundness of mind.	In his perfect wisdom, Jehovah God decided to allow the rebellion to proceed for a limited time.	44	150	False	0.7278274
307	Na a zia nyen na place ni?	(Acts 24:15) They will need to learn about Jesus’ ransom sacrifice; more than that, they must be taught to exercise faith in that sacrifice in order to receive its benefits.	Warren, who has helped many brothers to make spiritual progress, explains why: “The process of qualifying for an appointment follows a progression.	954	893	False	0.9701197
308	Amungo maboko so ahon tongaso pëpe na lê ti azo.	How will you feel as you survey the scene?	You likely know what is included in the fruitage of God’s spirit: love, joy, peace, long-suffering, kindness, goodness, faith, mildness, self-control.	603	244	False	0.7333355
309	Legeoko nga, denier oko so alingbi ti vo kilo ota ti orge, a bâ so lê ti orge ayeke na valeur pëpe tongana ahaka lo na blé.	(Ephesians 4:11-13) In their daily Christian activities, mature women are to be “teachers of what is good” to younger women.	Published by Jehovah’s Witnesses.	826	291	False	0.96318793
310	Oko ye so azo alingbi ti sara ti hinga nzoni tënë ayeke nyen?	As a result, we will have loyal friends​—a precious reward indeed!​—Proverbs 18:24.	Instead, their action will be a prelude to the long-awaited peace for all mankind.	966	765	False	0.86505735
311	Nga na lê ti ala, a yeke mbeni ye ti gonda mingi ti tene a di iri ti Nzapa na ndo ti ala.​—Jér.	How did Hannah find relief from distress?	Those who believe in miracles are convinced that they occur and perhaps occur often.* For example, it is reported that in Greece during the last few years, believers have claimed that miracles take place about once a month.	322	704	False	0.7781646
312	Tongana nyen la mbi lingbi ti sara kua na ye so toli ni afa na mbi?	“Be courageous and strong . . .	• Why do you want to keep on walking in the path of increasing light?	838	830	False	0.6493139
313	Me azo so azia kodoro ti ala ti gue ti fa tënë na ambeni kodoro wande ayeke tara ti manda ayanga ti kodoro ni, si azo so “ayeke na yâ mbilimbili dutingo so a hunda teti fini ti lakue lakue” alingbi ti mä hio nzo tënë (Kusala 13:48, NW ). Ye so alingbi ti duti ngangu.	What is the most important choice you can make in life, and when can you make it?	She says: “I found myself lonely and weeping.	654	436	False	0.97938323
314	Nga teti so Abraham aduti nduru ti mû Isaac na sandaga, a fa tongana nyen Nzapa, na yâ ti ndoye ti lo nga nzoni bê ti lo, ayeke mû ande sandaga so ayeke mû lege na azo ti wara salut.​—Genèse 22:1-18; Matthieu 1:1, 2; Jean 3:16.	He knew that he himself as King of that Kingdom, along with his resurrected spirit-begotten brothers, would deal with the root causes of mankind’s woes​—sin and the Devil.	Published by Jehovah’s Witnesses.	737	291	False	0.94723904
315	Bazengele Paul atene: “Zo so amä na bê na [Nzapa], fade kamene asala lo pëpe.” (aRomain 10:11).	But we can do so in a figurative sense.	Warren, who has helped many brothers to make spiritual progress, explains why: “The process of qualifying for an appointment follows a progression.	125	893	False	1.0837297
316	E Ngbâ ti ‘Hinga Tene Kue ti Beku ti E’	Although I did not like the taste of it, I liked the effect of getting drunk.	Warren, who has helped many brothers to make spiritual progress, explains why: “The process of qualifying for an appointment follows a progression.	483	893	False	0.8853861
317	Ngbanga ti nyen?	WHAT DOES THE BIBLE TEACH?	Instead, their action will be a prelude to the long-awaited peace for all mankind.	396	765	False	0.8909694
318	Atënë So Azo Ahunda	Since the offspring is to crush the serpent’s head, that is, “bring to nothing” the spirit creature Satan the Devil, the offspring would have to be a spirit person.	18, 19. (a) Why is obedience vital in our day? (b) What will be considered in the next article?	965	279	False	1.0517254
319	Mbi kiri singila mingi na Jéhovah so na lege ti bungbi ti lo, lo mû maboko na e ti ngbâ na fini na yâ ti sioni dunia so.”	That means that our conduct and our understanding of God’s purposes will improve over time.	Such seeing is based on accurate knowledge and is perceived spiritually with ‘the eyes of the heart.’ (Ephesians 1:18) The words and deeds of Jesus also reveal much about God.	660	592	False	0.9618671
320	“Zia si azo ahinga so, mo so iri ti mo ayeke Jéhovah, Mo oko la mo yeke Lo so ayeke na nduzu na ndö ti aye kue, na ndö ti sese kue.”—PS.	I recently received a new assignment.	Published by Jehovah’s Witnesses.	696	291	False	0.86170816
321	Mbi dabe mbi na ambeni tënë so mbi girisa so mbi hinga ni kozo.”	HOW grateful we can be for the operation of Jehovah’s holy spirit!	What does it mean to be baptized ‘in the name of the Father, the Son, and the holy spirit’?	126	784	False	1.1623802
322	Lo zia bê ti lo kue na adesizion ti Babâ ti lo na lo yeke lani na ngia ti sala ye so bê ti Nzapa aye (Matthieu 26:42, 53, 54; Jean 6:38).	Now, I feel that I can approach Jehovah without anything being in the way.”	Later, followers of Jesus were also anointed and begotten by holy spirit.	105	855	False	1.029921
323	12 Bâ Japon.	Made in God’s Image	Published by Jehovah’s Witnesses.	703	291	False	0.8062949
324	Kapa ti fango tënë so ayeke nde, so a sara lani na Turquie, asara si gbâ ti azo amä nzoni tënë.	Average Publishers: 3,770	Instead, their action will be a prelude to the long-awaited peace for all mankind.	381	765	False	0.7097442
325	13 Bazengele Pierre atene: “Christ awu pono teti i nga, na Lo mû tapande na i si i lingbi tambela na senda ti Lo.” (1 Pierre 2:21). Bâ so Pierre asara pëpe tënë ti kota nzara so Jésus ayeke na ni ti fa tënë wala ti kode ti fango ye ti lo, me lo sara tënë ti pasi so lani Jésus abâ.	Through your example of humble self-sacrifice, you can teach your children the same lesson.	• Why do you want to keep on walking in the path of increasing light?	18	830	False	0.42226517
326	Mbeni lâ na ndapre, mbi luti na gigi mbi bâ aye kue ayeke gï vuru vuru na ayeke pendere mingi.	(Jeremiah 25:8-11) Therefore, we can understand Habakkuk’s distress as he cried out: “How long, O Jehovah, must I cry for help, and you do not hear?	They will not know that they are serving as God’s means for executing his righteous judgment against an unfaithful people.	412	131	False	0.77827954
327	Dabe mo na atene ti Paul: “Aita, na lege ti be-nzoni ti Nzapa, mbi hunda na i mingi, ti mu tele ti i tongana sadaka so ayeke na fini, ye ti nzoni-kue, ye so alingbi na lê ti Nzapa, mbeni kusala ti nzoni-kue so i sala na lege ti ngangu ti bibe ti i.	Shepherds, Imitate the Greatest Shepherds	Such seeing is based on accurate knowledge and is perceived spiritually with ‘the eyes of the heart.’ (Ephesians 1:18) The words and deeds of Jesus also reveal much about God.	786	592	False	0.5140157
328	Ala hinga so a-ange osio ti prophétie so bazengele Jean abâ na yâ ti suma ‘agbu apupu osio ti sese ngangu, si mbeni pupu alingbi ti ya na ndo ti sese pëpe’.	That is so whether we are together at a meeting or in an informal setting.	Our next move came in early 1986.	949	845	False	0.9363494
329	9 Me akusala ti Jéhovah ayeke ti lo nde mingi, teti so a luti lakue gi na ndo ti ye so ayeke na lege ni.	Trying to gain popularity, some religious leaders claimed that God accepts you no matter how you live.	Instead, their action will be a prelude to the long-awaited peace for all mankind.	669	765	False	0.66982365
330	Mikhail atene: “Na oko ndo ni so, e wara ambeni wali bale-oko tongaso, ala sara Églize Baptiste.	It might be said that while God’s laws test our obedience, his principles test the depth of our spirituality and of our desire to please him.	● “He was an ordinary man who lived an extraordinary life.”	130	528	False	0.48020065
331	Yaya ti mbi ti koli ayeke tiri lakue, na mbi yeke leke ka akota salango ngia so mozoko, dodo na dekongo ayeke dä.	Instead, they quickly contacted the soldier to whom the purse belonged.	Warren, who has helped many brothers to make spiritual progress, explains why: “The process of qualifying for an appointment follows a progression.	209	893	False	0.94505954
332	Aye so Paul amä na bê dä tongana Chrétien ague nde pëpe na ambeni tënë so aFarizien amä na bê dä tongana londongo ti akuâ, a-ange na ambeni tënë ti Ndia (aPhilippien 3:5).	3. Why should we obey the command to make disciples? 3 First, why should we obey the command to make disciples?	[Pictures on page 7]	802	3	False	0.7247832
